rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,1,8,Xamã
2,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,2,2,4,Chefin
3,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,3,32,2,Zé Felipe
4,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,1,3,13,Zé Felipe
5,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,3,4,13,Mari Fernandez
6,spotify:track:1c4htMHiolERc0YJvZNdlc,Vai Lá Em Casa Hoje,4,5,13,George Henrique & Rodrigo
7,spotify:track:5719MEdRQcH4c3phXqX7WN,Mal Feito - Ao Vivo,7,9,4,Hugo & Guilherme
8,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,4,6,11,Gusttavo Lima
9,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,7,17,Marília Mendonça
10,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,5,10,9,DJ Matt D
11,spotify:track:3gK5ckT0cq3t5enyqzzRgV,GALOPA,3,8,17,PEDRO SAMPAIO
12,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,12,13,10,Wesley Safadão
13,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,4,12,16,Paulo Pires
14,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,3,11,14,Marília Mendonça
15,spotify:track:5yRgMxdDhdYlbUQNCOlW3o,Não Vou Te Bloquear - Ao vivo,15,17,5,Mc Don Juan
16,spotify:track:1M5OUvKG03C0QtzvxRS4Zk,Depende,16,34,3,Dj Guuga
17,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,14,14,9,Jorge & Mateus
18,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,5,15,17,Henrique & Juliano
19,spotify:track:7ARoqP7G8UYW8SyYPyPp7k,NO CHÃO NOVINHA,15,16,9,Anitta
20,spotify:track:35COLcFjvONwVv6jkG23gI,Boys Don't Cry,20,22,2,Anitta
21,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,2,19,17,Zé Felipe
22,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,14,21,17,Henrique & Juliano
23,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,3,20,17,Marília Mendonça
24,spotify:track:49GdoM9fiTXVOx1a6JTokJ,Assalto Perigoso,23,23,7,Melody
25,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,2,18,17,Felipe Amorim
26,spotify:track:2AQJRDfQJbfgmTf5e62Czl,Sem Dó,24,25,6,Matuê
27,spotify:track:7HjZD0NPC1hzFpjUjo45GR,Me Sinto Abençoado,26,30,9,Mc Poze do Rodo
28,spotify:track:6EDj1nbl9wo6ivGI1t59G4,Idiota,28,40,4,Jão
29,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,2,24,17,João Gomes
30,spotify:track:4dwBkgq4a4gEissxTY0YDT,Cê Tá Preparada - Ao Vivo,20,29,17,Tayrone
31,spotify:track:4lsDFVKOVwPeAVw1hPOn7G,Vontade De Morder,31,44,3,Simone & Simaria
32,spotify:track:7xVSNhAUQhUIpwfR6lTOwA,Por Supuesto,13,31,16,Marina Sena
33,spotify:track:0lxGtl0S9wO2LAFchHrEtM,Imagina A Sentada - Ao Vivo,33,33,5,Matheus & Kauan
34,spotify:track:2342lPAZ9zddhgAQEiLx4V,ANACONDA *o* ~~~,27,27,6,Luísa Sonza
35,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,1,26,17,Avine Vinny
36,spotify:track:7KPhwNko8V9vYBIN653hSO,A Cara do Crime 2 (Cansou de Playboy),36,38,3,Mc Poze do Rodo
37,spotify:track:49diI1kf7HIELEC4EyTQGJ,Revoada - Ao Vivo,25,36,9,Leo Santana
38,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,12,42,17,Zé Neto & Cristiano
39,spotify:track:50gPsfGHy5OnPauA9455DM,Rolê,7,28,17,Tarcísio do Acordeon
40,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,11,37,17,Matheus Fernandes
41,spotify:track:6qdJZIjxrPaJjaGqlXFLSs,Nota de Repúdio - Ao Vivo,6,39,17,Gusttavo Lima
42,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,41,43,12,Henrique & Juliano
43,spotify:track:1iaPDgTbsKrlznVu13EWIf,ESSÊNCIA DE CRIA,43,55,5,MC Cabelinho
44,spotify:track:3v6gYFuAXQcm1EO5yW7yfX,Proteção de Tela,35,46,17,Tarcísio do Acordeon
