rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,1,2,8,PEDRO SAMPAIO
2,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,2,3,3,Davi Kneip
3,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,4,16,Xamã
4,spotify:track:3IAfUEeaXRX9s9UdKOJrFI,Envolver,1,1,5,Anitta
5,spotify:track:5719MEdRQcH4c3phXqX7WN,Mal Feito - Ao Vivo,2,6,12,Hugo & Guilherme
6,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,5,5,9,Luan Santana
7,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,3,7,10,Zé Felipe
8,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,6,11,17,Jorge & Mateus
9,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,8,24,George Henrique & Rodrigo
10,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,3,9,19,Gusttavo Lima
11,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,4,10,12,Chefin
12,spotify:track:5Z4TYur0O9OxmxIo6GC2Gq,"Oi, Como Ce Tá?",12,14,6,Vulgo FK
13,spotify:track:4EVzu5mYyigjyLrryKbZs7,VERMELHO,10,12,8,Gloria Groove
14,spotify:track:0qYW2jULeN9giEty0ee9Fy,Botadinha Saliente,11,13,8,MC Rogerinho
15,spotify:track:7afaZ37wJJL6880z1NRgJS,Fim de Semana no Rio,15,—,1,Teto
16,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,16,20,10,Zé Neto & Cristiano
17,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,15,25,Marília Mendonça
18,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,6,16,17,DJ Matt D
19,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,2,19,25,Henrique & Juliano
20,spotify:track:3qmdfYpfvKRIXmWaLllHZ3,Black Lança (Catucando Gostosinho),11,17,11,MC Teteu
21,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,11,21,25,Henrique & Juliano
22,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,18,24,18,Wesley Safadão
23,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,6,22,20,Mari Fernandez
24,spotify:track:3xt7v3bMNnQ8ie8RjhmkX2,Imagina A Sentada - Ao Vivo,15,28,14,Matheus & Kauan
25,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,4,27,22,Marília Mendonça
26,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,24,26,24,Henrique & Juliano
27,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,3,29,21,Zé Felipe
28,spotify:track:0sPtV4stCHkFJB6GpoaZ1f,CAFÉ DA MANHÃ ;P,18,18,8,Luísa Sonza
29,spotify:track:3gK5ckT0cq3t5enyqzzRgV,GALOPA,3,30,25,PEDRO SAMPAIO
30,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,30,—,1,Felipe Amorim
31,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,6,31,23,Paulo Pires
32,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,32,—,1,Gusttavo Lima
33,spotify:track:4NJKCE1TBC653P3dCnto0u,Simplesmente Ela,33,56,2,Mc Gabzin
34,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,34,37,3,Matheus & Kauan
35,spotify:track:4lsDFVKOVwPeAVw1hPOn7G,Vontade De Morder,13,23,12,Simone & Simaria
36,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,36,—,1,Matuê
37,spotify:track:1M5OUvKG03C0QtzvxRS4Zk,Depende,9,25,11,Dj Guuga
38,spotify:track:4dwBkgq4a4gEissxTY0YDT,Cê Tá Preparada - Ao Vivo,15,36,25,Tayrone
39,spotify:track:4can6ssapSsRCEbZZfYL8K,Poesia Acústica 12 - Pra Sempre,32,33,6,Pineapple StormTv
40,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,40,—,1,Matheus Fernandes
41,spotify:track:2xebCnKCjYWBhJ4Ai8hO5E,Set dos Casados,22,34,24,Mc Davi
42,spotify:track:7HjZD0NPC1hzFpjUjo45GR,Me Sinto Abençoado,35,40,17,Mc Poze do Rodo
43,spotify:track:4LRPiXqCikLlN15c3yImP7,As It Was,43,—,1,Harry Styles
44,spotify:track:5jYEiTNR3FQXFouTX7Ju0N,Socadona,17,32,9,LUDMILLA
45,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,34,46,22,Marília Mendonça
46,spotify:track:6EDj1nbl9wo6ivGI1t59G4,Idiota,33,43,11,Jão
47,spotify:track:5yRgMxdDhdYlbUQNCOlW3o,Não Vou Te Bloquear - Ao vivo,22,41,11,Mc Don Juan
48,spotify:track:7ARoqP7G8UYW8SyYPyPp7k,NO CHÃO NOVINHA,18,35,17,Anitta
49,spotify:track:6ve9hbVnSgJ0vrsRpj18OH,Não Me Arranha - Ao Vivo,26,38,25,Gusttavo Lima
50,spotify:track:4grGI2vFnknrfmHT1JOVFU,Tesão Da Madrugada - Ao Vivo,50,51,8,George Henrique & Rodrigo
51,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,8,45,25,Marília Mendonça
52,spotify:track:2AQJRDfQJbfgmTf5e62Czl,Sem Dó,38,57,14,Matuê
53,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,4,42,25,Zé Felipe
54,spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,INDUSTRY BABY (feat. Jack Harlow),28,44,25,Lil Nas X
55,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,55,61,8,Guilherme & Benuto
56,spotify:track:0VF2XFdgeID7448iU2Vyg9,Novinha Malada do Insta,26,52,11,MC Josh
57,spotify:track:0EMAzKGOFxJgG9vHsm7ciF,Eu Vou Machucar Só um Pouquinho X Catucando Gostosinho,50,53,7,JC NO BEAT
58,spotify:track:4AOOcHnZdU6qyUVtKZUEuF,Amava Nada - Ao Vivo,53,59,9,Lucas Lucco
59,spotify:track:35COLcFjvONwVv6jkG23gI,Boys Don't Cry,28,39,10,Anitta
60,spotify:track:7rglLriMNBPAyuJOMGwi39,Cold Heart - PNAU Remix,48,48,24,Elton John
61,spotify:track:1FGRA5pMtBqJLNAaSBia2x,Maldivas,47,58,6,LUDMILLA
62,spotify:track:6qdJZIjxrPaJjaGqlXFLSs,Nota de Repúdio - Ao Vivo,6,65,25,Gusttavo Lima
63,spotify:track:1d7Z2HUkWno2w4452Jaqt6,50 por Cento,59,64,4,Naiara Azevedo
64,spotify:track:2gkKA2pRAsMzbiGPo9gxsc,Água Nos Zói - Ao Vivo,30,68,24,Clayton & Romário
65,spotify:track:2IsusePMD32LQKNU7vZiAH,É Só Blusão da Ecko e Boné da Lacoste Vs Putaria (feat. Mc Denny),43,67,7,Dj Tk
66,spotify:track:5PjdY0CKGZdEuoNab3yDmX,STAY (with Justin Bieber),47,47,14,The Kid LAROI
67,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Quer Voar,10,72,25,Matuê
68,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,1,66,25,Avine Vinny
69,spotify:track:1gKXrwKn5ub6wyefqMsnZp,Joga na Cara,67,70,7,MC Braz
70,spotify:track:0JdkDCdrhMOaeXjIZdeBXN,Ela me Falou Que Quer Rave,2,69,23,MC Levin
71,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,7,54,25,Zé Neto & Cristiano
72,spotify:track:1HhNoOuqm1a5MXYEgAFl8o,Enemy (with JID) - from the series Arcane League of Legends,50,50,4,Imagine Dragons
73,spotify:track:5rz7ZQkMpQHGDXC62P2Axw,ESSE É LADRÃO,48,71,11,DJ BRUNIN DA NT
74,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,9,74,25,Matheus Fernandes
75,spotify:track:71efUiJwL11CRkI5aMplsi,Sentadona (Ai Calica),29,62,5,Davi Kneip
76,spotify:track:48Ll1C6qAnP2UjnopQDh4a,Bala Love,4,73,25,Mc Anjim
77,spotify:track:2VATVdFqb7QqxfAcQPvNpc,Ex Alcoolizado - Ao Vivo,77,—,1,Israel & Rodolffo
78,spotify:track:02MWAaffLxlfxAUY7c5dvx,Heat Waves,49,49,3,Glass Animals
79,spotify:track:2ixi9HWJw5lnLDmRMsiCS5,Você Beberia Ou Não Beberia?,8,75,25,Zé Neto & Cristiano
80,spotify:track:4BfppnNi6ZQTI8Ezo97zX6,Deus É o Meu Guia,64,76,5,Chefin
81,spotify:track:4OjLi2Ji9UhVsHjqzRGCsM,Quebrando Protocolo - Ao Vivo,49,79,13,Gusttavo Lima
82,spotify:track:46oPxSyS5ZZLg0EbqsKW4x,Juliet E Chapelão (Ao Vivo),82,90,2,Dj Chris No Beat
83,spotify:track:2IJPcsIjReWb0v4EdNuwLu,Assume a Gente - Ao Vivo,83,—,1,João Bosco e Gabriel
84,spotify:track:4fouWK6XVHhzl78KzQ1UjL,abcdefu,63,63,5,GAYLE
85,spotify:track:0w4eRv2fCerS49SgrStS1V,BAGUNÇA,65,82,2,PEDRO SAMPAIO
86,spotify:track:1QmupixsVNc0osesKXraZC,Formosa,50,80,15,Kaio Viana
87,spotify:track:5onALPPboSh4z6cO24tOvW,Canto da Sereia,77,81,7,MC Menor da VG
88,spotify:track:17QN5kFprJqHdHLMj7hz4s,Ficha Limpa - Ao Vivo,16,78,25,Gusttavo Lima
89,spotify:track:68qqVn5kHBv4zc45SDGLnh,Corte Americano,87,89,5,Filipe Ret
90,spotify:track:1d7AtPeraWVsvI4U1YTHt1,Vestido Coladinho,23,84,25,Max e Luan
91,spotify:track:2SDGleyRLDrYZeMsZEK3Vb,Dar uma Namorada - Ao Vivo,25,60,20,Israel & Rodolffo
92,spotify:track:0bvLxd9bUAYGKkpMYdR60F,Mal Caminho,92,—,1,DJ JOAO DA INESTAN
93,spotify:track:2R9IrE42Mw4zdUXAEFNiZL,Senta Danada,21,87,25,Zé Felipe
94,spotify:track:7KPhwNko8V9vYBIN653hSO,A Cara do Crime 2 (Cansou de Playboy),48,95,11,Mc Poze do Rodo
95,spotify:track:6BIvQ6KIdwhUB29lCVy0cd,Felicidade Dela - Ao Vivo,95,100,2,Hugo & Guilherme
96,spotify:track:7xVSNhAUQhUIpwfR6lTOwA,Por Supuesto,20,83,23,Marina Sena
97,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Expectativa x Realidade,15,93,25,Matheus & Kauan
98,spotify:track:53BkPZwlaLbW77uV9BnJkl,Eu Fiz o Jogo Virar,27,94,25,Mc Poze do Rodo
99,spotify:track:2342lPAZ9zddhgAQEiLx4V,ANACONDA *o* ~~~,35,55,13,Luísa Sonza
100,spotify:track:452LVnTBjXYW3guqe3xiqI,Vamo Tomar Uma,28,85,25,Zé Neto & Cristiano
