rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,1,13,AgroPlay
2,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,2,4,9,Israel & Rodolffo
3,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,3,3,13,Simone Mendes
4,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,1,2,13,Marília Mendonça
5,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,5,7,12,Guilherme & Benuto
6,spotify:track:3mzbab4H0iZYkHggSEj0UX,Oi Balde - Ao Vivo,4,5,11,Zé Neto & Cristiano
7,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,2,8,13,Israel & Rodolffo
8,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,4,6,13,Matheus & Kauan
9,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,5,9,13,Henrique & Juliano
10,spotify:track:3o4wcB1Y6xC62eF02n9RSZ,ELA PIROU NA DODGE RAM,10,11,7,Luan Pereira
11,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,4,10,12,MC Xenon
12,spotify:track:5v8EhStRWlvoY2qbcZR5R2,Mágica - Ao Vivo,12,13,5,Hugo & Guilherme
13,spotify:track:156LKAN2oh16qflL5oz4tO,Os Bico Tão Se Perguntando (Let’s Go 3),12,12,3,MC PH
14,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,12,14,5,KayBlack
15,spotify:track:0ZAL7RbP2FsM3rObV60o7T,Namorando Ou Não - Ao Vivo,15,15,8,Clayton & Romário
16,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,3,16,13,Gustavo Mioto
17,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,6,17,13,WIU
