rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:00ZKeP47bZtswtANkvxz2j,Baile do Bruxo,1,1,7,Tropa do Bruxo
2,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,2,2,11,Dj GBR
3,spotify:track:6AENBD8I0mDGglFqrRZGu7,Canudinho - Ao Vivo,1,3,13,Gusttavo Lima
4,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,3,6,21,Zé Neto & Cristiano
5,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,4,4,8,Manu
6,spotify:track:6zLBR9izBeZ1d0pfuwJgRa,Tipo Hollywood,6,11,3,Mc Ws da leste
7,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,5,5,29,Guilherme & Benuto
8,spotify:track:3XIXklO3e0uWUAUkOR7NLI,DENTRO DA HILUX,1,7,14,Luan Pereira
9,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,3,8,38,Grupo Menos É Mais
10,spotify:track:4YKujFSyakVjLdH1sDllVc,Dois Fugitivos - Ao Vivo,7,9,10,Simone Mendes
11,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),1,10,19,MC Kevin o Chris
12,spotify:track:7GjAXYuxjuXPbQJzRnNdob,Pane no Sistema,12,13,6,GREGO
13,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,4,12,21,Ana Castela
14,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,15,43,AgroPlay
15,spotify:track:7G2yGMHlcPPTCDhMrAaMyZ,Tô Voltando - (Boiadeira Internacional),15,17,14,Ana Castela
16,spotify:track:4zNy0cxc4p36OLdPr0sI6h,MONTAGEM ANOS 2000,10,14,11,MC Maneirinho
17,spotify:track:6rpUGV7bcWW9ro65Bf8uYY,Eu Não Dou Conta - Ao Vivo,17,22,7,Israel & Rodolffo
18,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,5,16,42,Guilherme & Benuto
19,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Erro Gostoso - Ao Vivo,3,21,44,Simone Mendes
20,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,18,28,DENNIS
21,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,1,19,23,Mc Livinho
