rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:5PSkF3QpVMlAx8U5Inxj39,Vento Forte,1,4,4,Mc Jacaré
2,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,1,1,10,Ana Castela
3,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,2,3,8,L7NNON
4,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,1,2,8,MC Tairon
5,spotify:track:5PZAbR6JHYYV9xp5gv0XES,Bandido,1,5,8,Zé Felipe
6,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,6,10,7,Guilherme & Benuto
7,spotify:track:7KWKWJnbGJ3Soag6Oopion,CACHORRINHAS,5,6,4,Luísa Sonza
8,spotify:track:0jAAnWNbcHf6X1EXOtvOT7,Incendeia,8,9,4,MC Kevin o Chris
9,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,9,30,4,Mc Paiva ZS
10,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,8,8,3,Marília Mendonça
11,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,1,7,12,Mc Don Juan
12,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,Kikando e Me Olhando,3,12,18,MC Braz
13,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,11,13,5,Gusttavo Lima
14,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,10,11,14,Jorge & Mateus
15,spotify:track:2TdOWHAolNaQx8gyRDVS1N,ERRO PLANEJADO - Ao Vivo,2,15,17,Luan Santana
16,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,2,16,19,Matheus Fernandes
17,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,2,14,30,Hugo & Guilherme
18,spotify:track:4x5q5T5mhE1xvoCVXY6qrN,Melodia Alucinógena,18,90,2,DJ AK BR
19,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,19,19,21,Matheus & Kauan
20,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,3,18,19,Gusttavo Lima
21,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,17,21,Davi Kneip
22,spotify:track:6bwx7pcKJY05D9S6CVa1k6,Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,22,26,11,Israel & Rodolffo
23,spotify:track:5A35xC90Nk6tXmcOAOOavi,ABALO EMOCIONAL - Ao Vivo,3,22,27,Luan Santana
24,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,10,21,15,MC Rogerinho
25,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,1,20,26,PEDRO SAMPAIO
26,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,23,42,George Henrique & Rodrigo
27,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,3,24,19,Felipe Amorim
28,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,6,28,19,Matuê
29,spotify:track:4NJKCE1TBC653P3dCnto0u,Simplesmente Ela,14,29,20,Mc Gabzin
30,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,25,25,11,Mari Fernandez
31,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,24,31,17,Hugo & Guilherme
32,spotify:track:3jPp5Aukksz9Ir0gZy6lZM,Acabei de Terminar - Ao Vivo,32,47,15,Paulo e Nathan
33,spotify:track:4aoZBldNDVYmTwmeoI49ud,O Poder Dessa Garota,33,43,8,Mc Gabzin
34,spotify:track:75fCsUnTiDelE4HMd06t4O,Gostosinho Tu Cai,15,40,15,Mc Pepeu
35,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,6,33,35,Jorge & Mateus
36,spotify:track:25rz3D4oroFC0GXm3xFXnG,Tem Cabaré Essa Noite,34,34,3,Nivaldo Marques
37,spotify:track:7afaZ37wJJL6880z1NRgJS,Fim de Semana no Rio,13,37,19,Teto
38,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,17,27,13,João Gomes
39,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,27,41,19,Harry Styles
40,spotify:track:04vzhKfl5HtPEgrdZJCZ7L,Bagulho Louco,40,64,10,Mc Paiva ZS
41,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,16,36,26,Guilherme & Benuto
42,spotify:track:0MKd4uZd8Ag8qyReZBTarP,Pino da Granada - Ao Vivo em Rio Preto,42,46,11,Murilo Huff
43,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,11,39,43,Henrique & Juliano
44,spotify:track:3ZtHHGpAPSWC7Gnios4lmK,Metflix,35,35,3,Mc Poze do Rodo
45,spotify:track:6BF3nZQkAg9qvE0DLVSfyH,Hotel Caro,18,42,9,Baco Exu do Blues
46,spotify:track:1XcmAgREOuJQb91sr68AAD,Sentadinha Diferente,46,56,3,Dyamante DJ
47,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,18,45,36,Wesley Safadão
48,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,38,34,Xamã
49,spotify:track:6hFwju6M40CKovKBPu5IpY,ACORDA PEDRINHO,1,32,13,Jovem Dionisio
50,spotify:track:7qq40cRIYNKZCDt1STfBqt,"Bruna, Tu Já Parou Pra Pensar",48,48,5,Niack
51,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,51,74,6,MC Cabelinho
52,spotify:track:1RgJ4lexKGNBlKnyxB5SRt,Balazul,41,54,9,Teto
53,spotify:track:7HdWqZjUmIHK5B8zwPCRds,Áudio Que Te Entrega - Faixa Bônus,31,49,13,Leo Santana
54,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,44,43,Marília Mendonça
55,spotify:track:3qHN7TSBfVQPF9ojUVT9ZT,Pras Novinha (feat. DJ Pedrin),51,51,6,Mc Livinho
56,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,2,52,43,Henrique & Juliano
57,spotify:track:11fqunD6qlOCrRd88kMOk6,Evento Cancelado - Ao Vivo,26,57,12,Henrique & Juliano
58,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,3,50,28,Zé Felipe
59,spotify:track:0yDMhYTryvQoR634wDgQ1j,O Fim é Triste (feat. DJ BOY),53,55,6,MC Hariel
60,spotify:track:4cxQWmXmmbFoWvV8qipQTe,Perfeito Pra Ficar Sozinho - Ao Vivo,60,—,1,Murilo Huff
61,spotify:track:2ykYxd8UGHOsdjP3Z5jSHh,Cheiro de Balada - Ao Vivo,61,—,1,Hugo & Guilherme
62,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,62,—,1,Jorge & Mateus
63,spotify:track:75FEaRjZTKLhTrFGsfMUXR,Running Up That Hill (A Deal With God),35,58,10,Kate Bush
64,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,24,60,42,Henrique & Juliano
65,spotify:track:5TPXcKSOlPaz2pkYbWiWHU,Ai Eu Chorei - Ao Vivo,65,65,3,Clayton & Romário
66,spotify:track:3QxKHcpNt6CWNUYCLLBHeZ,Escolhe o Bandido,63,63,3,MC CH da Z.O
67,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,16,68,28,Zé Neto & Cristiano
68,spotify:track:5etfNcFAD9M8uibXpYMxfQ,Tu Tava Na Revoada - Ao Vivo,46,53,6,Wesley Safadão
69,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,6,69,35,DJ Matt D
70,spotify:track:3kBOuur6erl8hVNXRIxhny,PERIGO NOTURNO - Ao Vivo,45,61,6,Luan Santana
71,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,6,62,38,Mari Fernandez
72,spotify:track:14uWxelOuAUajP8fDvc0Ct,Falta Você,71,71,8,Thiaguinho
73,spotify:track:0E0OENqh3jaZ4VpDFTOLGj,EU BEM QUE TE AVISEI - TU EMPINOU ELE PEI,16,73,16,Mc Delux
74,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,4,70,40,Marília Mendonça
75,spotify:track:2johnzqTeIdgF1kUV4Yaeo,Me Chama de Amor,43,67,12,O Tubarão
76,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,3,66,37,Gusttavo Lima
77,spotify:track:5DhiTYpD599fu3q7fCepgL,Dior,55,72,8,BIN
78,spotify:track:1gKXrwKn5ub6wyefqMsnZp,Joga na Cara,58,76,25,MC Braz
79,spotify:track:2VbKpQWIMRelKmEy8rSCAf,Set Tatuapé Conceito 2,79,—,1,Mc Kako
