rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,1,1,5,MC Tairon
2,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,2,4,7,Ana Castela
3,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,2,2,5,L7NNON
4,spotify:track:5PZAbR6JHYYV9xp5gv0XES,Bandido,1,3,5,Zé Felipe
5,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,1,5,9,Mc Don Juan
6,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,Kikando e Me Olhando,3,6,15,MC Braz
7,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,11,18,Davi Kneip
8,spotify:track:0sjhY8nPIm6cPOQfyUPmJe,ERRO PLANEJADO - Ao Vivo,2,8,14,Luan Santana
9,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,2,7,16,Matheus Fernandes
10,spotify:track:546dFmvwFGBY7MJOkV5ctq,Todo Seu - Ao Vivo,10,10,11,Jorge & Mateus
11,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,3,9,16,Felipe Amorim
12,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,2,12,27,Hugo & Guilherme
13,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,3,13,16,Gusttavo Lima
14,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,1,14,23,PEDRO SAMPAIO
15,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,10,15,12,MC Rogerinho
16,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,16,44,2,Gusttavo Lima
17,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,17,17,10,João Gomes
18,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,3,16,24,Luan Santana
19,spotify:track:6hFwju6M40CKovKBPu5IpY,ACORDA PEDRINHO,1,18,10,Jovem Dionisio
20,spotify:track:4NJKCE1TBC653P3dCnto0u,Simplesmente Ela,14,20,17,Mc Gabzin
21,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,21,24,18,Matheus & Kauan
22,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,6,21,16,Matuê
23,spotify:track:75fCsUnTiDelE4HMd06t4O,Gostosinho Tu Cai,15,19,12,Mc Pepeu
24,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,24,29,4,Guilherme & Benuto
25,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,25,31,Xamã
