rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,1,11,AgroPlay
2,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,1,2,13,Marília Mendonça
3,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,2,3,13,Israel & Rodolffo
4,spotify:track:3mzbab4H0iZYkHggSEj0UX,Oi Balde - Ao Vivo,4,5,9,Zé Neto & Cristiano
5,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,5,6,10,Guilherme & Benuto
6,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,4,4,11,Matheus & Kauan
7,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,7,10,12,Simone Mendes
8,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,8,11,7,Israel & Rodolffo
9,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,5,8,11,Henrique & Juliano
10,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,4,7,10,MC Xenon
11,spotify:track:3o4wcB1Y6xC62eF02n9RSZ,ELA PIROU NA DODGE RAM,11,15,5,Luan Pereira
12,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,12,26,3,KayBlack
13,spotify:track:5v8EhStRWlvoY2qbcZR5R2,Mágica - Ao Vivo,13,23,3,Hugo & Guilherme
14,spotify:track:7CJJ7JC3kj9XdweWTvfVhX,Vacilão,4,9,5,Zé Felipe
15,spotify:track:0ZAL7RbP2FsM3rObV60o7T,Namorando Ou Não - Ao Vivo,15,17,6,Clayton & Romário
16,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,6,14,13,WIU
17,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,3,13,13,Gustavo Mioto
18,spotify:track:5WsM6qhZzRSD3oKbtorxzD,Aquecimento Senta Senta Suave,12,12,6,MC Kevin o Chris
19,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,12,18,13,Gustavo Mioto
20,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,14,19,12,Gusttavo Lima
21,spotify:track:7sopDXkuzXtHt8AQpdBxmT,DONA DE MIM,9,16,13,Ana Castela
22,spotify:track:6eNRGL6Nkdg7RhJtmbcl0j,Luz do Luar,5,21,13,Mc Tato
23,spotify:track:5aqwwgL4XOv2YJYwLiqKOZ,A Culpa É Nossa - Ao Vivo,10,22,13,Maiara & Maraisa
24,spotify:track:0KXdSF0Poa57KOepZ3hKrh,Palhaça - Ao Vivo,16,25,13,Naiara Azevedo
25,spotify:track:7CUQQLRMIeSfa4m2uQcRHp,Rancorosa - Ao Vivo Em Brasília,24,24,4,Henrique & Juliano
26,spotify:track:18yZLabAj1liqEUcgxDgeJ,Perdoou Nada - Ao Vivo,14,27,13,Israel & Rodolffo
28,spotify:track:6cZqw8wIrMsFxCNMzLRbNU,Metade De Mim - Ao Vivo,27,31,7,Hugo & Guilherme
29,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,12,29,13,Matheus & Kauan
30,spotify:track:3C99BfGe301JNp7BqTX5Uu,Média Boa - Ao Vivo,17,33,13,Felipe e Rodrigo
