rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:6hFwju6M40CKovKBPu5IpY,ACORDA PEDRINHO,1,1,4,Jovem Dionisio
2,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,2,12,3,Mc Don Juan
3,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,2,2,10,Matheus Fernandes
4,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,5,12,Davi Kneip
5,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,3,4,10,Felipe Amorim
6,spotify:track:0sjhY8nPIm6cPOQfyUPmJe,ERRO PLANEJADO - Ao Vivo,2,3,8,Luan Santana
7,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,Kikando e Me Olhando,7,9,9,MC Braz
8,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,1,6,17,PEDRO SAMPAIO
9,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,2,7,21,Hugo & Guilherme
10,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,3,8,10,Gusttavo Lima
11,spotify:track:546dFmvwFGBY7MJOkV5ctq,Todo Seu - Ao Vivo,11,15,5,Jorge & Mateus
12,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,10,10,6,MC Rogerinho
13,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,3,13,18,Luan Santana
14,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,6,11,10,Matuê
15,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,6,14,26,Jorge & Mateus
16,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,16,25,Xamã
17,spotify:track:75fCsUnTiDelE4HMd06t4O,Gostosinho Tu Cai,15,17,6,Mc Pepeu
18,spotify:track:4NJKCE1TBC653P3dCnto0u,Simplesmente Ela,14,18,11,Mc Gabzin
19,spotify:track:0E0OENqh3jaZ4VpDFTOLGj,EU BEM QUE TE AVISEI - TU EMPINOU ELE PEI,16,20,7,Mc Delux
20,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,20,22,17,Guilherme & Benuto
21,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,21,33,George Henrique & Rodrigo
22,spotify:track:7afaZ37wJJL6880z1NRgJS,Fim de Semana no Rio,13,19,10,Teto
23,spotify:track:4SIBZgMomGFnrIWjmq7Np8,Desenrola Bate Joga de Ladin (feat. DJ Biel do Furduncinho),9,23,9,L7NNON
24,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,24,24,4,João Gomes
25,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,25,25,8,Hugo & Guilherme
