rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),1,1,6,MC Kevin o Chris
2,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,1,2,10,Mc Livinho
3,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,3,15,DENNIS
4,spotify:track:1mimc5QiUuwmVYdXkWvgOQ,MOLETOM,4,4,9,Luan Pereira
5,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,5,5,8,Ana Castela
6,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,6,9,25,Grupo Menos É Mais
7,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,6,30,AgroPlay
8,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,8,11,7,Vulgo FK
9,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,2,10,26,Israel & Rodolffo
10,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,3,8,31,Simone Mendes
11,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,11,12,4,Felipe Amorim
12,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,12,16,7,Gusttavo Lima
13,spotify:track:0U9CZWq6umZsN432nh3WWT,"Gol Bolinha, Gol Quadrado 2",3,7,11,Mc Pedrinho
14,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,13,14,12,Luan Santana
15,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,5,17,29,Guilherme & Benuto
16,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,16,18,10,Zé Neto & Cristiano
17,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,5,13,15,Veigh
18,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,12,15,10,Kadu Martins
19,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,19,22,4,Felipe Amorim
20,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,18,19,16,Guilherme & Benuto
21,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,4,20,28,Zé Neto & Cristiano
22,spotify:track:7r8yMaSOy4XmuhRz7iv1gi,Traumatizei - Ao Vivo Em Brasília,5,21,30,Henrique & Juliano
23,spotify:track:3P2ubMyuL9NQOVU67TVCXA,"Love, Love",20,24,10,Melody
24,spotify:track:4KGyltc1ugN2WFcjkSPHwh,Não Vitalício (Nunca Mais) - Ao Vivo,4,25,30,Matheus & Kauan
25,spotify:track:1Z3QqD45wKKN6fUKBXSvcZ,Pirulito Vermelho,25,30,11,Diego & Victor Hugo
26,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,27,37,Marília Mendonça
27,spotify:track:0bfJWhn3r3UQBF8WYKWT4K,"Vai Novinha Ah, Ah, Ah / Citação: O Chêro Da Carolina",7,23,10,Dyamante DJ
28,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,1,28,43,Israel & Rodolffo
29,spotify:track:2nfnhFDhwMet9yZodpGfn3,AMBIENTE ERRADO - Ao Vivo,29,34,4,Luan Santana
30,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,12,29,32,Gustavo Mioto
31,spotify:track:3uxc6B7LaEeOdLe4WWzME8,"Faz Completo, Chefe",31,63,2,Mc IG
