rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,1,1,10,Mc Paiva ZS
2,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,2,2,13,Guilherme & Benuto
3,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,1,3,16,Ana Castela
4,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,2,4,14,L7NNON
5,spotify:track:5PSkF3QpVMlAx8U5Inxj39,Vento Forte,1,5,10,Mc Jacaré
6,spotify:track:4vWh6tEfcLzdvYWp2IlOJS,CORAÇÃO CIGANO - Ao Vivo,5,6,6,Luan Santana
7,spotify:track:4x5q5T5mhE1xvoCVXY6qrN,Melodia Alucinógena,6,7,8,DJ AK BR
8,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,1,8,14,MC Tairon
9,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,9,11,7,Jorge & Mateus
10,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,9,9,11,Gusttavo Lima
11,spotify:track:0jAAnWNbcHf6X1EXOtvOT7,Incendeia,8,10,10,MC Kevin o Chris
12,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,2,13,36,Hugo & Guilherme
13,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,8,12,9,Marília Mendonça
14,spotify:track:2ykYxd8UGHOsdjP3Z5jSHh,Cheiro de Balada - Ao Vivo,14,15,7,Hugo & Guilherme
15,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,10,14,20,Jorge & Mateus
16,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,14,16,27,Matheus & Kauan
17,spotify:track:2HMbGPbGiqGaHXzFkQAmZI,Basiquinho - Ao Vivo,17,18,7,Matheus & Kauan
18,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,18,33,5,Guilherme & Benuto
19,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,1,21,18,Mc Don Juan
20,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,Kikando e Me Olhando,3,19,24,MC Braz
21,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,2,20,25,Matheus Fernandes
22,spotify:track:6bwx7pcKJY05D9S6CVa1k6,Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,21,22,17,Israel & Rodolffo
23,spotify:track:5PZAbR6JHYYV9xp5gv0XES,Bandido,1,17,14,Zé Felipe
24,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,23,23,17,Mari Fernandez
25,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,3,24,25,Gusttavo Lima
26,spotify:track:4cxQWmXmmbFoWvV8qipQTe,Perfeito Pra Ficar Sozinho - Ao Vivo,26,26,7,Murilo Huff
27,spotify:track:2TdOWHAolNaQx8gyRDVS1N,ERRO PLANEJADO - Ao Vivo,2,25,23,Luan Santana
28,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,28,27,Davi Kneip
29,spotify:track:04vzhKfl5HtPEgrdZJCZ7L,Bagulho Louco,29,32,16,Mc Paiva ZS
30,spotify:track:7dG9DMiqxz365ItjlsRGMQ,Acabei de Terminar - Ao Vivo,24,29,21,Paulo e Nathan
31,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,31,48,George Henrique & Rodrigo
32,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,3,27,25,Felipe Amorim
33,spotify:track:7KWKWJnbGJ3Soag6Oopion,CACHORRINHAS,5,30,10,Luísa Sonza
34,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,27,35,25,Harry Styles
35,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,6,39,41,Jorge & Mateus
36,spotify:track:5A35xC90Nk6tXmcOAOOavi,ABALO EMOCIONAL - Ao Vivo,3,37,33,Luan Santana
37,spotify:track:4NFkcqZ3jU2O9rgEbuluVn,Bafora o Lança - Remix,23,34,6,Mario Mc
38,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,24,36,23,Hugo & Guilherme
39,spotify:track:4aoZBldNDVYmTwmeoI49ud,O Poder Dessa Garota,33,38,14,Mc Gabzin
40,spotify:track:6gyhp7IcNhTYzwlk8utsgP,Beijo de Glicose - Ao Vivo,40,44,3,Diego & Victor Hugo
