rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,1,1,6,PEDRO SAMPAIO
2,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,2,14,Xamã
3,spotify:track:5719MEdRQcH4c3phXqX7WN,Mal Feito - Ao Vivo,2,4,10,Hugo & Guilherme
4,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,3,3,8,Zé Felipe
5,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,5,5,7,Luan Santana
6,spotify:track:3IAfUEeaXRX9s9UdKOJrFI,Envolver,6,48,3,Anitta
7,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,4,6,10,Chefin
8,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,8,22,George Henrique & Rodrigo
9,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,3,7,17,Gusttavo Lima
10,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,6,9,15,Jorge & Mateus
11,spotify:track:4EVzu5mYyigjyLrryKbZs7,VERMELHO,10,10,6,Gloria Groove
12,spotify:track:0qYW2jULeN9giEty0ee9Fy,Botadinha Saliente,11,12,6,MC Rogerinho
13,spotify:track:5Z4TYur0O9OxmxIo6GC2Gq,"Oi, Como Ce Tá?",13,15,4,Vulgo FK
14,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,14,23,Marília Mendonça
15,spotify:track:3qmdfYpfvKRIXmWaLllHZ3,Black Lança (Catucando Gostosinho),11,11,9,MC Teteu
16,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,6,17,15,DJ Matt D
17,spotify:track:1M5OUvKG03C0QtzvxRS4Zk,Depende,9,13,9,Dj Guuga
18,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,18,—,1,Davi Kneip
19,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,2,19,23,Henrique & Juliano
20,spotify:track:0sPtV4stCHkFJB6GpoaZ1f,CAFÉ DA MANHÃ ;P,20,28,6,Luísa Sonza
21,spotify:track:4lsDFVKOVwPeAVw1hPOn7G,Vontade De Morder,13,16,10,Simone & Simaria
22,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,6,20,18,Mari Fernandez
23,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,11,26,23,Henrique & Juliano
24,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,24,24,22,Henrique & Juliano
25,spotify:track:3xt7v3bMNnQ8ie8RjhmkX2,Imagina A Sentada - Ao Vivo,15,18,12,Matheus & Kauan
26,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,4,23,20,Marília Mendonça
27,spotify:track:3gK5ckT0cq3t5enyqzzRgV,GALOPA,3,22,23,PEDRO SAMPAIO
28,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,3,21,19,Zé Felipe
29,spotify:track:71efUiJwL11CRkI5aMplsi,Sentadona (Ai Calica),29,39,3,Davi Kneip
30,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,6,25,21,Paulo Pires
31,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,18,29,16,Wesley Safadão
32,spotify:track:5jYEiTNR3FQXFouTX7Ju0N,Socadona,17,27,7,LUDMILLA
33,spotify:track:2xebCnKCjYWBhJ4Ai8hO5E,Set dos Casados,22,32,22,Mc Davi
34,spotify:track:4dwBkgq4a4gEissxTY0YDT,Cê Tá Preparada - Ao Vivo,15,34,23,Tayrone
35,spotify:track:4can6ssapSsRCEbZZfYL8K,Poesia Acústica 12 - Pra Sempre,32,33,4,Pineapple StormTv
36,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,36,38,8,Zé Neto & Cristiano
37,spotify:track:7ARoqP7G8UYW8SyYPyPp7k,NO CHÃO NOVINHA,18,40,15,Anitta
38,spotify:track:0VF2XFdgeID7448iU2Vyg9,Novinha Malada do Insta,26,31,9,MC Josh
39,spotify:track:7HjZD0NPC1hzFpjUjo45GR,Me Sinto Abençoado,35,35,15,Mc Poze do Rodo
40,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,4,36,23,Zé Felipe
41,spotify:track:5yRgMxdDhdYlbUQNCOlW3o,Não Vou Te Bloquear - Ao vivo,22,30,9,Mc Don Juan
42,spotify:track:6ve9hbVnSgJ0vrsRpj18OH,Não Me Arranha - Ao Vivo,26,51,23,Gusttavo Lima
43,spotify:track:6EDj1nbl9wo6ivGI1t59G4,Idiota,33,42,9,Jão
44,spotify:track:35COLcFjvONwVv6jkG23gI,Boys Don't Cry,28,41,8,Anitta
45,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,8,43,23,Marília Mendonça
46,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,34,45,20,Marília Mendonça
47,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,7,44,23,Zé Neto & Cristiano
48,spotify:track:2SDGleyRLDrYZeMsZEK3Vb,Dar uma Namorada - Ao Vivo,25,46,18,Israel & Rodolffo
49,spotify:track:2342lPAZ9zddhgAQEiLx4V,ANACONDA *o* ~~~,35,54,11,Luísa Sonza
50,spotify:track:0EMAzKGOFxJgG9vHsm7ciF,Eu Vou Machucar Só um Pouquinho X Catucando Gostosinho,50,50,5,JC NO BEAT
51,spotify:track:2AQJRDfQJbfgmTf5e62Czl,Sem Dó,38,49,12,Matuê
52,spotify:track:1FGRA5pMtBqJLNAaSBia2x,Maldivas,47,47,4,LUDMILLA
53,spotify:track:6qdJZIjxrPaJjaGqlXFLSs,Nota de Repúdio - Ao Vivo,6,37,23,Gusttavo Lima
54,spotify:track:2IsusePMD32LQKNU7vZiAH,É Só Blusão da Ecko e Boné da Lacoste Vs Putaria (feat. Mc Denny),43,52,5,Dj Tk
55,spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,INDUSTRY BABY (feat. Jack Harlow),28,74,23,Lil Nas X
56,spotify:track:4grGI2vFnknrfmHT1JOVFU,Tesão Da Madrugada - Ao Vivo,53,58,6,George Henrique & Rodrigo
57,spotify:track:4AOOcHnZdU6qyUVtKZUEuF,Amava Nada - Ao Vivo,53,55,7,Lucas Lucco
58,spotify:track:7rglLriMNBPAyuJOMGwi39,Cold Heart - PNAU Remix,57,69,22,Elton John
59,spotify:track:1d7Z2HUkWno2w4452Jaqt6,50 por Cento,59,71,2,Naiara Azevedo
60,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,57,59,6,Guilherme & Benuto
61,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,1,56,23,Avine Vinny
62,spotify:track:0JdkDCdrhMOaeXjIZdeBXN,Ela me Falou Que Quer Rave,2,65,21,MC Levin
63,spotify:track:5rz7ZQkMpQHGDXC62P2Axw,ESSE É LADRÃO,48,57,9,DJ BRUNIN DA NT
64,spotify:track:2gkKA2pRAsMzbiGPo9gxsc,Água Nos Zói - Ao Vivo,30,60,22,Clayton & Romário
65,spotify:track:48Ll1C6qAnP2UjnopQDh4a,Bala Love,4,62,23,Mc Anjim
66,spotify:track:4BfppnNi6ZQTI8Ezo97zX6,Deus É o Meu Guia,64,64,3,Chefin
67,spotify:track:1gKXrwKn5ub6wyefqMsnZp,Joga na Cara,67,70,5,MC Braz
68,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,9,67,23,Matheus Fernandes
69,spotify:track:3bJ4nTkTXMYpYgM7zoUqPY,Voltei pra Cachorrada,68,73,10,DJ Jeeh FDC
70,spotify:track:0j8nXyOr5UXWHqy0BBnZ6L,Dá Intimidade Pra Ver - Ao Vivo,66,68,4,Israel & Rodolffo
71,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Quer Voar,10,66,23,Matuê
72,spotify:track:49GdoM9fiTXVOx1a6JTokJ,Assalto Perigoso,37,63,11,Melody
73,spotify:track:2ixi9HWJw5lnLDmRMsiCS5,Você Beberia Ou Não Beberia?,8,78,23,Zé Neto & Cristiano
74,spotify:track:5PjdY0CKGZdEuoNab3yDmX,STAY (with Justin Bieber),58,91,12,The Kid LAROI
75,spotify:track:6fe5D0ivKnpXFMAnoSRjah,Localiza Aí BB,24,76,23,Vitor e Luan
76,spotify:track:1QmupixsVNc0osesKXraZC,Formosa,50,72,13,Kaio Viana
77,spotify:track:4fouWK6XVHhzl78KzQ1UjL,abcdefu,73,90,3,GAYLE
78,spotify:track:5onALPPboSh4z6cO24tOvW,Canto da Sereia,77,77,5,MC Menor da VG
79,spotify:track:17QN5kFprJqHdHLMj7hz4s,Ficha Limpa - Ao Vivo,16,61,23,Gusttavo Lima
80,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,80,—,1,Matheus & Kauan
81,spotify:track:4OjLi2Ji9UhVsHjqzRGCsM,Quebrando Protocolo - Ao Vivo,49,79,11,Gusttavo Lima
82,spotify:track:1HhNoOuqm1a5MXYEgAFl8o,Enemy (with JID) - from the series Arcane League of Legends,68,96,2,Imagine Dragons
83,spotify:track:7xVSNhAUQhUIpwfR6lTOwA,Por Supuesto,20,53,21,Marina Sena
84,spotify:track:2R9IrE42Mw4zdUXAEFNiZL,Senta Danada,21,85,23,Zé Felipe
85,spotify:track:452LVnTBjXYW3guqe3xiqI,Vamo Tomar Uma,28,83,23,Zé Neto & Cristiano
86,spotify:track:53BkPZwlaLbW77uV9BnJkl,Eu Fiz o Jogo Virar,27,82,23,Mc Poze do Rodo
87,spotify:track:1d7AtPeraWVsvI4U1YTHt1,Vestido Coladinho,23,81,23,Max e Luan
88,spotify:track:0DsPj89zlY3Us7xb5cXK5h,"Trava na Pose, Chama no Zoom, Da um Close (feat. Mc Rennan)",2,80,23,DJ Patrick Muniz
89,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Expectativa x Realidade,15,88,23,Matheus & Kauan
90,spotify:track:7KPhwNko8V9vYBIN653hSO,A Cara do Crime 2 (Cansou de Playboy),48,84,9,Mc Poze do Rodo
91,spotify:track:68qqVn5kHBv4zc45SDGLnh,Corte Americano,87,87,3,Filipe Ret
92,spotify:track:3Ox3DxqqRCEEVCPnENVx3g,"Calma Bb, Tá nos Melhores Amigos",44,89,16,Mc Th
93,spotify:track:02MWAaffLxlfxAUY7c5dvx,Heat Waves,93,—,1,Glass Animals
94,spotify:track:6WxpU2F5gwTzwYsAalI6nI,Motel Afrodite,16,97,20,Marília Mendonça
95,spotify:track:4PQdrXMDHDPl1RczrrlADd,MORENA,12,75,23,Luan Santana
96,spotify:track:1EOvzIhBFxiFvjubeCHn3T,Estelionato Afetivo - Ao Vivo,71,92,7,Douglas & Vinicius
97,spotify:track:3YOxWp8HTyp5FivmCU5p8z,Desgastou - Ao Vivo,97,—,1,Henrique & Juliano
98,spotify:track:3bk6sZAoYDNCdpIOfGM0pQ,A QUEDA,23,98,3,Gloria Groove
99,spotify:track:1iaPDgTbsKrlznVu13EWIf,ESSÊNCIA DE CRIA,83,93,2,MC Cabelinho
100,spotify:track:6pQKUKBpwr6GhfhcFFFozo,Não Nasceu pra Namorar,18,—,1,MC Zaquin
