rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:6AENBD8I0mDGglFqrRZGu7,Canudinho - Ao Vivo,1,1,7,Gusttavo Lima
2,spotify:track:3XIXklO3e0uWUAUkOR7NLI,DENTRO DA HILUX,1,2,8,Luan Pereira
3,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,3,3,5,Dj GBR
4,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),1,4,13,MC Kevin o Chris
5,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,5,6,15,Zé Neto & Cristiano
6,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,3,7,32,Grupo Menos É Mais
7,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,4,5,15,Ana Castela
8,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,8,37,AgroPlay
9,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,8,10,14,Gusttavo Lima
10,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,1,9,17,Mc Livinho
11,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,5,14,36,Guilherme & Benuto
12,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,11,13,17,Zé Neto & Cristiano
13,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,11,22,DENNIS
14,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,3,12,38,Simone Mendes
15,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,2,17,33,Israel & Rodolffo
16,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,13,19,19,Luan Santana
17,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,10,15,11,Felipe Amorim
18,spotify:track:4zNy0cxc4p36OLdPr0sI6h,MONTAGEM ANOS 2000,17,18,5,MC Maneirinho
19,spotify:track:1mimc5QiUuwmVYdXkWvgOQ,MOLETOM,4,16,16,Luan Pereira
20,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,18,20,23,Guilherme & Benuto
21,spotify:track:1Z3QqD45wKKN6fUKBXSvcZ,Pirulito Vermelho,21,22,18,Diego & Victor Hugo
22,spotify:track:07DskqQ1NbTiotX1WIV7ob,Piloto,22,46,2,Flora Matos
23,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,31,44,Marília Mendonça
24,spotify:track:6MCaEL0pQo1Jg1vlKpMWop,Dois Fugitivos - Ao Vivo,24,52,4,Simone Mendes
25,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,8,23,14,Vulgo FK
26,spotify:track:7G2yGMHlcPPTCDhMrAaMyZ,Tô Voltando - (Boiadeira Internacional),21,21,8,Ana Castela
27,spotify:track:0KhLYwYVhi13hMhxX73m55,MULHER SEGURA - Ao Vivo,27,28,5,Luan Santana
28,spotify:track:7r8yMaSOy4XmuhRz7iv1gi,Traumatizei - Ao Vivo Em Brasília,5,30,37,Henrique & Juliano
29,spotify:track:6drlqBh6BeYZinmYQ9qR2n,Furduncinho do Rogerinho,26,26,5,MC Rogerinho
30,spotify:track:4lL0M9HzNFspnIwj2WfU6c,Oi Vida - Ao Vivo,27,27,12,Gusttavo Lima
31,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,5,24,22,Veigh
32,spotify:track:4KGyltc1ugN2WFcjkSPHwh,Não Vitalício (Nunca Mais) - Ao Vivo,4,33,37,Matheus & Kauan
33,spotify:track:4zW6JV4aqhXpbfZLZyEFvP,Quase Algo - Ao Vivo Em Nova Iorque / 2022,33,51,4,Henrique & Juliano
34,spotify:track:3P2ubMyuL9NQOVU67TVCXA,"Love, Love",20,32,17,Melody
35,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,19,29,11,Felipe Amorim
36,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,12,34,17,Kadu Martins
37,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,37,89,2,Manu
38,spotify:track:0Q1oLvAI9QaD3DIlvluTqx,Voltou Com Quem Não Voltava - Ao Vivo,36,40,21,Israel & Rodolffo
39,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,27,38,36,NATTAN
40,spotify:track:00ZKeP47bZtswtANkvxz2j,Baile do Bruxo,40,—,1,Tropa do Bruxo
41,spotify:track:2uGk60j3LR5bp6tGq9vtII,Halls na Língua - Remix,23,35,13,GORDÃO DO PC
42,spotify:track:3o4wcB1Y6xC62eF02n9RSZ,ELA PIROU NA DODGE RAM,10,37,31,Luan Pereira
43,spotify:track:6L2ule7uWSdh1qjcMO3vUD,Quem tá Pegando,40,42,18,Murilo Huff
44,spotify:track:2pidGuLSSVZPcbzE5QA1Ux,Elevador - Ao Vivo,32,39,19,Hugo & Guilherme
45,spotify:track:0QcKkN8b4iVkmVsbaze8OS,Devia Ser Proibido - Ao Vivo Em Brasília,43,43,9,Henrique & Juliano
46,spotify:track:0U9CZWq6umZsN432nh3WWT,"Gol Bolinha, Gol Quadrado 2",3,25,18,Mc Pedrinho
47,spotify:track:62W2f0QOg20ufNjJQHqnkq,Fernando de Noronha,44,44,3,Mc IG
48,spotify:track:4dHMuSjpkUcWW3zZehOFj7,Narcisista - Ao Vivo,36,45,14,Maiara & Maraisa
49,spotify:track:0SWDToufOxRVIngk8c1oZi,AMBIENTE ERRADO - Ao Vivo,29,36,11,Luan Santana
50,spotify:track:6e5byyKtx6R0h66gagelPe,Quando Apaga A Luz - Ao Vivo,12,41,39,Gustavo Mioto
51,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,4,49,35,Zé Neto & Cristiano
52,spotify:track:181TYnNi3wNGrdsCykmI4A,A Dona Aranha,40,48,7,Luísa Sonza
53,spotify:track:77BR4gaUAp3p0uA8UL6HT9,Não Para,26,50,32,Belle Kaffer
54,spotify:track:4uLzGOlqSanpNS3htaUViY,Pátio do Posto - Ao Vivo,22,54,24,Zé Neto & Cristiano
55,spotify:track:2Vl7x4BkNhhJkEmQQMcV0V,Toma Tapa,17,55,44,Mc Jacaré
56,spotify:track:5eID9KNVJV2fDSPQGzQHQg,Oficializar - Ao Vivo,53,64,8,Gusttavo Lima
57,spotify:track:3PLdcrfVesYKyTpS1EXsxO,Diferentão - Ao Vivo,53,57,14,Dilsinho
58,spotify:track:4ldcxPVAtih8alepJTu8Hx,"Faz Completo, Chefe",24,47,9,Mc IG
59,spotify:track:4nHN8qxD9UJCSqqvFmRBzq,"Calma Amor, Calma Bb",59,—,1,Dj Bruninho Pzs
60,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,62,56,Gustavo Mioto
61,spotify:track:156LKAN2oh16qflL5oz4tO,Os Bico Tão Se Perguntando (Let’s Go 3),12,59,27,MC PH
62,spotify:track:1KEhkxdCRb1k8UDHqACgNY,Desandei - Ao Vivo,34,65,4,Lauana Prado
63,spotify:track:6rpUGV7bcWW9ro65Bf8uYY,Eu Não Dou Conta - Ao Vivo,63,—,1,Israel & Rodolffo
64,spotify:track:7Iq55toOSSBCEoGuXxQSa1,Vem Quebrando,57,61,5,Mc Danone
65,spotify:track:4AKsSRxe6z6woOAsXr5gVA,Coração na Geladeira 2,58,58,11,Mc Kevin
66,spotify:track:0tBgLNgCmRTmqrydcFfQjt,Ia Dar Bom,59,66,20,Pedro Paulo & Alex
67,spotify:track:4vdFF0P7oTZoeKvnfIsbh3,Te Esqueci Sem Querer - Ao Vivo Em Brasília,42,81,26,Henrique & Juliano
68,spotify:track:1gUKbDEyGK4uo8t8MdjKMZ,Namorando Ou Não - Ao Vivo,13,77,32,Clayton & Romário
69,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,1,67,50,Israel & Rodolffo
70,spotify:track:3hfCle1QRfbwIpQ1B746lV,Aquariano Nato,70,—,1,MC Saci
71,spotify:track:4N4Jk8n24I4lkSUdzoS0n7,Alô Tranqueira - Ao Vivo,68,68,2,Zé Neto & Cristiano
72,spotify:track:5vdQUAFncALEH9EQvyAqIX,Forte Forte de Lacoste - Pra Começar o Final de Semana,26,60,18,DJ Jeeh FDC
73,spotify:track:3S8M3mZGIc10IdtmNTsrjQ,Eu Não Previ - Ao Vivo em Goiânia,64,75,7,Traia Véia
74,spotify:track:758BVp2SU3uGru062K5cju,Alerta de Golpe - Ao Vivo,74,—,1,Ana Castela
75,spotify:track:43eRVwfXFkY3kXN4K47gNT,Chico,3,56,7,Luísa Sonza
76,spotify:track:6LSza8vBsCd7xLk13cYhIv,Jovens Milionários (Let's Go 2),76,76,7,MC PH
77,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,4,73,36,MC Xenon
78,spotify:track:6eNRGL6Nkdg7RhJtmbcl0j,Luz do Luar,5,72,41,Mc Tato
79,spotify:track:7IPEkUJsnWYNyBkK2i2FPj,Mágica - Ao Vivo,12,74,29,Hugo & Guilherme
80,spotify:track:7sopDXkuzXtHt8AQpdBxmT,DONA DE MIM,9,71,43,Ana Castela
81,spotify:track:3khLpwuyIjEOw8vfJ1oUIT,Papin,16,69,26,MC Kevin o Chris
82,spotify:track:745VUhm32odbxJI2q1rUMv,Ela Voltou de Perna Bamba,14,70,23,MC Guh SR
83,spotify:track:64I2WXRrFWWxjRh8uTYYQB,Abre A Mente - Ao Vivo Em Brasília,75,85,14,Henrique & Juliano
84,spotify:track:1kWcd9h9HoeXsKaDVhSOtj,Ela - Ao Vivo,80,80,5,Sorriso Maroto
85,spotify:track:4wjDiZGsZYQqKkXyPcQGF6,Agudo Mágico 4,85,—,1,MC K.K
86,spotify:track:5WGTBzRLbjj0Sm3Br8X1rI,Bandido Não Dança,22,78,39,Mc Paiva ZS
87,spotify:track:27ECP9NCzTAoTpxXNePZuS,01 Não É 02,61,79,15,Mc Paiva ZS
88,spotify:track:6hu4HvpNzrW2RIEEAZC3vD,Segredo,41,82,28,KayBlack
89,spotify:track:1V4l4h7kYaKyXJk74g6ilu,Guardanapo Borrado - Ao Vivo,84,84,2,Israel & Rodolffo
90,spotify:track:0bfJWhn3r3UQBF8WYKWT4K,"Vai Novinha Ah, Ah, Ah / Citação: O Chêro Da Carolina",7,53,17,Dyamante DJ
91,spotify:track:5qjwjBzWAxXjjqinjENzIF,Dói,55,63,11,Jorge & Mateus
92,spotify:track:3ktTWpYdXrYApH54cBo4Ap,Conexões de Máfia (feat. Rich The Kid),5,83,25,Matuê
93,spotify:track:5Ubx4DpvVodvsGH9ilxPVi,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,2,93,69,Guilherme & Benuto
94,spotify:track:39xOREhViooEYFpmnKTdrl,Engana Dizendo Que Ama,29,87,22,Veigh
95,spotify:track:6xRDvureEBwHgwAYDufbJL,Chorei na Vaquejada,69,—,1,Eric Land
96,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,1,98,4,Mc Paiva ZS
97,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,7,97,3,Matheus & Kauan
98,spotify:track:71VNsncPcTfQiklVO9uXfB,Ô Lá na Roça - Ao Vivo,60,92,2,Felipe & Murillo
