rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,1,8,DENNIS
2,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,2,6,3,Mc Livinho
3,spotify:track:0U9CZWq6umZsN432nh3WWT,"Gol Bolinha, Gol Quadrado 2",3,3,4,Mc Pedrinho
4,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,2,23,AgroPlay
5,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,3,5,24,Simone Mendes
6,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,2,4,19,Israel & Rodolffo
7,spotify:track:3Nvzs0cJbLwhXPPlI8xzpC,Vai Novinha Ah Ah Ah,7,9,3,Dyamante DJ
8,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,5,7,22,Guilherme & Benuto
9,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,5,8,8,Veigh
10,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,9,12,18,Grupo Menos É Mais
11,spotify:track:1mimc5QiUuwmVYdXkWvgOQ,MOLETOM,11,30,2,Luan Pereira
12,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,4,11,23,Matheus & Kauan
13,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,5,14,23,Henrique & Juliano
14,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,13,13,5,Luan Santana
15,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,4,10,21,Zé Neto & Cristiano
16,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,1,16,36,Israel & Rodolffo
17,spotify:track:3o4wcB1Y6xC62eF02n9RSZ,ELA PIROU NA DODGE RAM,10,15,17,Luan Pereira
18,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,18,21,9,Guilherme & Benuto
19,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,12,18,25,Gustavo Mioto
20,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,17,30,Marília Mendonça
21,spotify:track:12YCtLHGk6tP6RbHDHflCs,Cartão Black,4,20,9,MC Caverinha
22,spotify:track:3khLpwuyIjEOw8vfJ1oUIT,Papin,16,19,12,MC Kevin o Chris
23,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,23,37,3,Kadu Martins
24,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,24,—,1,Ana Castela
25,spotify:track:745VUhm32odbxJI2q1rUMv,Ela Voltou de Perna Bamba,14,22,9,MC Guh SR
26,spotify:track:7IPEkUJsnWYNyBkK2i2FPj,Mágica - Ao Vivo,12,23,15,Hugo & Guilherme
27,spotify:track:7sopDXkuzXtHt8AQpdBxmT,DONA DE MIM,9,31,29,Ana Castela
28,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,26,42,Gustavo Mioto
29,spotify:track:0ZAL7RbP2FsM3rObV60o7T,Namorando Ou Não - Ao Vivo,13,24,18,Clayton & Romário
30,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,6,27,31,WIU
31,spotify:track:3ktTWpYdXrYApH54cBo4Ap,Conexões de Máfia (feat. Rich The Kid),5,32,11,Matuê
32,spotify:track:3P2ubMyuL9NQOVU67TVCXA,"Love, Love",32,33,3,Melody
33,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,12,25,15,KayBlack
34,spotify:track:4uLzGOlqSanpNS3htaUViY,Pátio do Posto - Ao Vivo,22,29,10,Zé Neto & Cristiano
35,spotify:track:77BR4gaUAp3p0uA8UL6HT9,Não Para,26,28,18,Belle Kaffer
36,spotify:track:6dtQM0CXRFJgD7ifUNosZj,Desandei - Ao Vivo,34,34,10,Lauana Prado
37,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,37,49,3,Zé Neto & Cristiano
38,spotify:track:0KXdSF0Poa57KOepZ3hKrh,Palhaça - Ao Vivo,16,36,26,Naiara Azevedo
39,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,14,38,24,Gusttavo Lima
40,spotify:track:5aqwwgL4XOv2YJYwLiqKOZ,A Culpa É Nossa - Ao Vivo,10,35,30,Maiara & Maraisa
41,spotify:track:5vdQUAFncALEH9EQvyAqIX,Forte Forte de Lacoste - Pra Começar o Final de Semana,41,59,4,DJ Jeeh FDC
42,spotify:track:2pidGuLSSVZPcbzE5QA1Ux,Elevador - Ao Vivo,40,42,5,Hugo & Guilherme
43,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,4,39,22,MC Xenon
44,spotify:track:7Ht57bh2FwiQLwRH9zqESG,085 - Ao Vivo,30,41,18,MC Rogerinho
45,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,27,45,22,NATTAN
46,spotify:track:156LKAN2oh16qflL5oz4tO,Os Bico Tão Se Perguntando (Let’s Go 3),12,40,13,MC PH
47,spotify:track:39xOREhViooEYFpmnKTdrl,Engana Dizendo Que Ama,29,44,8,Veigh
48,spotify:track:5TtTijiNYtFc6ktQARjY30,Preferida,25,47,14,KayBlack
49,spotify:track:5WsM6qhZzRSD3oKbtorxzD,Aquecimento Senta Senta Suave,12,43,18,MC Kevin o Chris
50,spotify:track:6L2ule7uWSdh1qjcMO3vUD,Quem tá Pegando,50,54,4,Murilo Huff
51,spotify:track:1YTzCKxoOSZOqcNh6wa15I,Galopeira,47,52,9,MC Menor MT
52,spotify:track:1JQ1ylL2JEjC6Ib7IJgOvS,Coração Amoleceu,49,53,23,Mc Don Juan
53,spotify:track:1Z3QqD45wKKN6fUKBXSvcZ,Pirulito Vermelho,46,46,4,Diego & Victor Hugo
54,spotify:track:2Vl7x4BkNhhJkEmQQMcV0V,Toma Tapa,17,51,30,Mc Jacaré
55,spotify:track:6UHMmTS8TfWK3vKvoEZOQG,Me Gusta - AgroPlay Verão,39,57,7,AgroPlay
56,spotify:track:5yscNPMHmhqHQX9B9GFzMp,Te Esqueci Sem Querer - Ao Vivo Em Brasília,42,50,12,Henrique & Juliano
57,spotify:track:6eNRGL6Nkdg7RhJtmbcl0j,Luz do Luar,5,55,27,Mc Tato
58,spotify:track:7kJ0aTB5gLMYrJjYft3Vx6,Na Contramão,58,58,8,DJ Katrip
59,spotify:track:6hu4HvpNzrW2RIEEAZC3vD,Segredo,41,60,14,KayBlack
60,spotify:track:5WGTBzRLbjj0Sm3Br8X1rI,Bandido Não Dança,22,56,25,Mc Paiva ZS
61,spotify:track:1L7hWEc3tVjvmbw48ShktM,Desejo Imortal (It Must Have Been Love) - Ao Vivo,34,48,13,Gusttavo Lima
62,spotify:track:7CUQQLRMIeSfa4m2uQcRHp,Rancorosa - Ao Vivo Em Brasília,24,61,16,Henrique & Juliano
63,spotify:track:0Q1oLvAI9QaD3DIlvluTqx,Voltou Com Quem Não Voltava - Ao Vivo,57,64,7,Israel & Rodolffo
64,spotify:track:1JxrRikYoQjq2hlogQFyv5,Vai Luan - AgroPlay Verão,62,62,2,AgroPlay
65,spotify:track:2X5o4nRiocnoaaQ2wMwaeC,Sorrisin De Puto,32,63,26,DJ Cayoo
66,spotify:track:2LJLGfBHKFmNdD4iXRRPXV,Solteiro Frustrado - Ao Vivo,66,97,3,Gusttavo Lima
67,spotify:track:5Ubx4DpvVodvsGH9ilxPVi,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,2,73,55,Guilherme & Benuto
68,spotify:track:0tBgLNgCmRTmqrydcFfQjt,Ia Dar Bom,59,69,6,Pedro Paulo & Alex
69,spotify:track:6TYZ8bvIGM0HuSVlsHDhoS,Evoque Prata,1,66,37,MC MENOR HR
70,spotify:track:0yZRkiCSy4ra9EykuYyGo0,Mandona (Se eu te dissesse),64,74,4,Vulgo FK
71,spotify:track:7CJJ7JC3kj9XdweWTvfVhX,Vacilão,4,65,17,Zé Felipe
72,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,7,68,39,Matheus & Kauan
73,spotify:track:09pQ3lGyMTpW3rz7a71zwQ,Metade De Mim - Ao Vivo,27,83,19,Hugo & Guilherme
74,spotify:track:15nTZqWfpXZk9Xh043Ognh,Posturado E Calmo,74,80,2,Leo Santana
75,spotify:track:5pBU3Yihoa4hiwQ2T5fGhH,Esse B.O é Meu - Ao Vivo,11,77,36,Guilherme & Benuto
76,spotify:track:4mD9hjoTckjeL1CrJCx0MT,Puta Mexicana,5,70,28,DJ Jeeh FDC
77,spotify:track:1TgVaCf8D5mXZrK1d7uIZe,Bebê Tá Solta,43,72,19,Yuri Redicopa
78,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,78,—,1,Zé Neto & Cristiano
79,spotify:track:5AdPP30mjJCtBMyYKZUEU7,Assunto Delicado - Ao Vivo,3,85,47,Guilherme & Benuto
80,spotify:track:1ACALdBWViTpLBC14Ecv8E,Namora Aí,10,75,31,MC Ryan SP
81,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,1,82,52,Mc Paiva ZS
82,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,1,86,58,Ana Castela
83,spotify:track:6tW23l5oRR8XyYJsF5si9G,Eu Minto (Ao Vivo),50,87,2,US Agroboy
84,spotify:track:2hkwwmmLC90T8BQ7t3xufq,Roça Em Mim,5,88,34,Zé Felipe
85,spotify:track:5y7yYXNSsT89A27DQxbmUL,Covardia,40,67,15,Wesley Safadão
86,spotify:track:3O2wrDL7nnSDZOrdZqxyoY,Noite Fria,19,81,18,Mc IG
87,spotify:track:3d1im1pw3WLuEty2k9XzTr,Clickbait,32,84,11,Veigh
88,spotify:track:2orGm2E68ODFYOURjaES62,Felina,6,89,42,WIU
89,spotify:track:0AIA4KsMsyqur8FbTVhGNT,SOLTEIROU - Ao Vivo,27,95,25,Luan Santana
90,spotify:track:3C99BfGe301JNp7BqTX5Uu,Média Boa - Ao Vivo,6,90,39,Felipe e Rodrigo
91,spotify:track:5ffDENIdtByAZxHpuuj9li,Vida Chique,53,92,19,Veigh
92,spotify:track:74Le949TrZk4zwDjtWzH23,Cavalo de Pau,42,94,30,Bruno & Denner
93,spotify:track:6xRDvureEBwHgwAYDufbJL,Chorei na Vaquejada,74,76,5,Eric Land
94,spotify:track:2xs2TwrlfamtW0DQqId0M5,Set Dj Boy 3.0,89,91,6,DJ BOY
95,spotify:track:27ECP9NCzTAoTpxXNePZuS,01 Não É 02,95,—,1,Mc Paiva ZS
96,spotify:track:5geU4byUA1hnQofQPOsPDS,Sereia,11,98,36,Orochi
97,spotify:track:3l5VjEAeUTqrlD50iEo8Yn,Licor 43,83,100,10,KayBlack
98,spotify:track:4DHcnVTT87F0zZhRPYmZ3B,Flowers,21,93,26,Miley Cyrus
99,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,6,96,49,Jorge & Mateus
100,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,38,—,1,MC Cabelinho
