rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:1c4htMHiolERc0YJvZNdlc,Vai Lá Em Casa Hoje,1,1,10,George Henrique & Rodrigo
2,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,2,2,11,Henrique & Juliano
3,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,3,11,Marília Mendonça
4,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,4,5,7,Zé Felipe
5,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,4,4,8,Marília Mendonça
6,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,6,8,9,Paulo Pires
7,spotify:track:0JdkDCdrhMOaeXjIZdeBXN,Ela me Falou Que Quer Rave,2,6,9,MC Levin
8,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,1,9,11,Avine Vinny
9,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,9,10,6,Mari Fernandez
10,spotify:track:2wG1R0uDFwyobcWzVssC1J,GALOPA,3,7,11,PEDRO SAMPAIO
11,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,11,15,5,Gusttavo Lima
12,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,12,22,3,Jorge & Mateus
13,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,8,11,11,Marília Mendonça
14,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,4,13,11,Zé Felipe
15,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,11,12,11,Henrique & Juliano
16,spotify:track:6qdJZIjxrPaJjaGqlXFLSs,Nota de Repúdio - Ao Vivo,6,14,11,Gusttavo Lima
17,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,7,16,11,Zé Neto & Cristiano
18,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,18,56,2,Xamã
19,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,9,20,11,Matheus Fernandes
20,spotify:track:0DsPj89zlY3Us7xb5cXK5h,"Trava na Pose, Chama no Zoom, Da um Close (feat. Mc Rennan)",2,18,11,DJ Patrick Muniz
21,spotify:track:2ixi9HWJw5lnLDmRMsiCS5,Você Beberia Ou Não Beberia?,8,21,11,Zé Neto & Cristiano
22,spotify:track:1tYJnXtKLoWVIL4lZOouQG,Cê Tá Preparada - Ao Vivo,15,24,11,Tayrone
23,spotify:track:7ARoqP7G8UYW8SyYPyPp7k,NO CHÃO NOVINHA,19,19,3,Anitta
24,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Expectativa x Realidade,15,23,11,Matheus & Kauan
25,spotify:track:48Ll1C6qAnP2UjnopQDh4a,Bala Love,4,17,11,Mc Anjim
26,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,26,26,3,DJ Matt D
27,spotify:track:1d7AtPeraWVsvI4U1YTHt1,Vestido Coladinho,25,25,11,Max e Luan
28,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,12,27,11,João Gomes
29,spotify:track:6fe5D0ivKnpXFMAnoSRjah,Localiza Aí BB,24,28,11,Vitor e Luan
30,spotify:track:2R9IrE42Mw4zdUXAEFNiZL,Senta Danada,21,30,11,Zé Felipe
31,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,29,29,10,Henrique & Juliano
32,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,15,31,11,Felipe Amorim
33,spotify:track:4PQdrXMDHDPl1RczrrlADd,MORENA,12,33,11,Luan Santana
34,spotify:track:2PZmUFZGlUqkYJL0s0Cl6C,Dar uma Namorada - Ao Vivo,34,42,6,Israel & Rodolffo
35,spotify:track:50gPsfGHy5OnPauA9455DM,Rolê,19,37,11,Tarcísio do Acordeon
36,spotify:track:17QN5kFprJqHdHLMj7hz4s,Ficha Limpa - Ao Vivo,16,34,11,Gusttavo Lima
37,spotify:track:2xebCnKCjYWBhJ4Ai8hO5E,Set dos Casados,34,36,10,Mc Davi
38,spotify:track:2MZQAvsA7aZDssppBLRxYp,Batom de Cereja - Ao Vivo,38,47,11,Israel & Rodolffo
39,spotify:track:77rIMl1WIrLf4ZDKFYZ4ji,Água Nos Zói - Ao Vivo,39,48,10,Clayton & Romário
