rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:6AENBD8I0mDGglFqrRZGu7,Canudinho - Ao Vivo,1,1,8,Gusttavo Lima
2,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,2,3,6,Dj GBR
3,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,3,5,16,Zé Neto & Cristiano
4,spotify:track:3XIXklO3e0uWUAUkOR7NLI,DENTRO DA HILUX,1,2,9,Luan Pereira
5,spotify:track:00ZKeP47bZtswtANkvxz2j,Baile do Bruxo,5,40,2,Tropa do Bruxo
6,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),1,4,14,MC Kevin o Chris
7,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,3,6,33,Grupo Menos É Mais
8,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,4,7,16,Ana Castela
9,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,8,38,AgroPlay
10,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,8,9,15,Gusttavo Lima
11,spotify:track:4zNy0cxc4p36OLdPr0sI6h,MONTAGEM ANOS 2000,11,18,6,MC Maneirinho
12,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,13,23,DENNIS
13,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,11,12,18,Zé Neto & Cristiano
14,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,5,11,37,Guilherme & Benuto
15,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,1,10,18,Mc Livinho
16,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,2,15,34,Israel & Rodolffo
17,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,10,17,12,Felipe Amorim
18,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Erro Gostoso - Ao Vivo,3,14,39,Simone Mendes
19,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,19,37,3,Manu
20,spotify:track:07DskqQ1NbTiotX1WIV7ob,Piloto,20,22,3,Flora Matos
21,spotify:track:4YKujFSyakVjLdH1sDllVc,Dois Fugitivos - Ao Vivo,21,24,5,Simone Mendes
22,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,18,20,24,Guilherme & Benuto
23,spotify:track:1Z3QqD45wKKN6fUKBXSvcZ,Pirulito Vermelho,21,21,19,Diego & Victor Hugo
24,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,13,16,20,Luan Santana
25,spotify:track:1mimc5QiUuwmVYdXkWvgOQ,MOLETOM,4,19,17,Luan Pereira
26,spotify:track:7G2yGMHlcPPTCDhMrAaMyZ,Tô Voltando - (Boiadeira Internacional),21,26,9,Ana Castela
27,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,23,45,Marília Mendonça
28,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,8,25,15,Vulgo FK
29,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,5,31,23,Veigh
30,spotify:track:6drlqBh6BeYZinmYQ9qR2n,Furduncinho do Rogerinho,26,29,6,MC Rogerinho
31,spotify:track:7r8yMaSOy4XmuhRz7iv1gi,Traumatizei - Ao Vivo Em Brasília,5,28,38,Henrique & Juliano
32,spotify:track:4lL0M9HzNFspnIwj2WfU6c,Oi Vida - Ao Vivo,27,30,13,Gusttavo Lima
33,spotify:track:4zW6JV4aqhXpbfZLZyEFvP,Quase Algo - Ao Vivo Em Nova Iorque / 2022,33,33,5,Henrique & Juliano
34,spotify:track:0KhLYwYVhi13hMhxX73m55,MULHER SEGURA - Ao Vivo,27,27,6,Luan Santana
35,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,19,35,12,Felipe Amorim
36,spotify:track:4KGyltc1ugN2WFcjkSPHwh,Não Vitalício (Nunca Mais) - Ao Vivo,4,32,38,Matheus & Kauan
37,spotify:track:3P2ubMyuL9NQOVU67TVCXA,"Love, Love",20,34,18,Melody
38,spotify:track:2uGk60j3LR5bp6tGq9vtII,Halls na Língua - Remix,23,41,14,GORDÃO DO PC
39,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,12,36,18,Kadu Martins
40,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,27,39,37,NATTAN
41,spotify:track:0QcKkN8b4iVkmVsbaze8OS,Devia Ser Proibido - Ao Vivo Em Brasília,41,45,10,Henrique & Juliano
42,spotify:track:0Q1oLvAI9QaD3DIlvluTqx,Voltou Com Quem Não Voltava - Ao Vivo,36,38,22,Israel & Rodolffo
43,spotify:track:2pidGuLSSVZPcbzE5QA1Ux,Elevador - Ao Vivo,32,44,20,Hugo & Guilherme
44,spotify:track:7Iq55toOSSBCEoGuXxQSa1,Vem Quebrando,44,64,6,Mc Danone
45,spotify:track:6L2ule7uWSdh1qjcMO3vUD,Quem tá Pegando,40,43,19,Murilo Huff
46,spotify:track:6e5byyKtx6R0h66gagelPe,Quando Apaga A Luz - Ao Vivo,12,50,40,Gustavo Mioto
47,spotify:track:4dHMuSjpkUcWW3zZehOFj7,Narcisista - Ao Vivo,36,48,15,Maiara & Maraisa
48,spotify:track:62W2f0QOg20ufNjJQHqnkq,Fernando de Noronha,44,47,4,Mc IG
49,spotify:track:0U9CZWq6umZsN432nh3WWT,"Gol Bolinha, Gol Quadrado 2",3,46,19,Mc Pedrinho
50,spotify:track:4nHN8qxD9UJCSqqvFmRBzq,"Calma Amor, Calma Bb",50,59,2,Dj Bruninho Pzs
51,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,4,51,36,Zé Neto & Cristiano
52,spotify:track:4wjDiZGsZYQqKkXyPcQGF6,Agudo Mágico 4,52,85,2,MC K.K
53,spotify:track:6rpUGV7bcWW9ro65Bf8uYY,Eu Não Dou Conta - Ao Vivo,53,63,2,Israel & Rodolffo
54,spotify:track:3PLdcrfVesYKyTpS1EXsxO,Diferentão - Ao Vivo,53,57,15,Dilsinho
55,spotify:track:758BVp2SU3uGru062K5cju,Alerta de Golpe - Ao Vivo,55,74,2,Ana Castela
56,spotify:track:77BR4gaUAp3p0uA8UL6HT9,Não Para,26,53,33,Belle Kaffer
57,spotify:track:181TYnNi3wNGrdsCykmI4A,A Dona Aranha,40,52,8,Luísa Sonza
58,spotify:track:3o4wcB1Y6xC62eF02n9RSZ,ELA PIROU NA DODGE RAM,10,42,32,Luan Pereira
59,spotify:track:0SWDToufOxRVIngk8c1oZi,AMBIENTE ERRADO - Ao Vivo,29,49,12,Luan Santana
60,spotify:track:4uLzGOlqSanpNS3htaUViY,Pátio do Posto - Ao Vivo,22,54,25,Zé Neto & Cristiano
61,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,60,57,Gustavo Mioto
62,spotify:track:156LKAN2oh16qflL5oz4tO,Os Bico Tão Se Perguntando (Let’s Go 3),12,61,28,MC PH
63,spotify:track:2Vl7x4BkNhhJkEmQQMcV0V,Toma Tapa,17,55,45,Mc Jacaré
64,spotify:track:3hfCle1QRfbwIpQ1B746lV,Aquariano Nato,64,70,2,MC Saci
65,spotify:track:4ldcxPVAtih8alepJTu8Hx,"Faz Completo, Chefe",24,58,10,Mc IG
66,spotify:track:5eID9KNVJV2fDSPQGzQHQg,Oficializar - Ao Vivo,53,56,9,Gusttavo Lima
67,spotify:track:4AKsSRxe6z6woOAsXr5gVA,Coração na Geladeira 2,58,65,12,Mc Kevin
68,spotify:track:1KEhkxdCRb1k8UDHqACgNY,Desandei - Ao Vivo,34,62,5,Lauana Prado
69,spotify:track:6eNRGL6Nkdg7RhJtmbcl0j,Luz do Luar,5,78,42,Mc Tato
70,spotify:track:6LSza8vBsCd7xLk13cYhIv,Jovens Milionários (Let's Go 2),70,76,8,MC PH
71,spotify:track:4N4Jk8n24I4lkSUdzoS0n7,Alô Tranqueira - Ao Vivo,68,71,3,Zé Neto & Cristiano
72,spotify:track:5vdQUAFncALEH9EQvyAqIX,Forte Forte de Lacoste - Pra Começar o Final de Semana,26,72,19,DJ Jeeh FDC
73,spotify:track:4vdFF0P7oTZoeKvnfIsbh3,Te Esqueci Sem Querer - Ao Vivo Em Brasília,42,67,27,Henrique & Juliano
74,spotify:track:0tBgLNgCmRTmqrydcFfQjt,Ia Dar Bom,59,66,21,Pedro Paulo & Alex
75,spotify:track:3S8M3mZGIc10IdtmNTsrjQ,Eu Não Previ - Ao Vivo em Goiânia,64,73,8,Traia Véia
76,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,4,77,37,MC Xenon
77,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,1,69,51,Israel & Rodolffo
78,spotify:track:3khLpwuyIjEOw8vfJ1oUIT,Papin,16,81,27,MC Kevin o Chris
79,spotify:track:1gUKbDEyGK4uo8t8MdjKMZ,Namorando Ou Não - Ao Vivo,13,68,33,Clayton & Romário
80,spotify:track:1V4l4h7kYaKyXJk74g6ilu,Guardanapo Borrado - Ao Vivo,80,89,3,Israel & Rodolffo
81,spotify:track:745VUhm32odbxJI2q1rUMv,Ela Voltou de Perna Bamba,14,82,24,MC Guh SR
82,spotify:track:5WGTBzRLbjj0Sm3Br8X1rI,Bandido Não Dança,22,86,40,Mc Paiva ZS
83,spotify:track:3rUGC1vUpkDG9CZFHMur1t,greedy,83,—,1,Tate McRae
84,spotify:track:7IPEkUJsnWYNyBkK2i2FPj,Mágica - Ao Vivo,12,79,30,Hugo & Guilherme
85,spotify:track:64I2WXRrFWWxjRh8uTYYQB,Abre A Mente - Ao Vivo Em Brasília,75,83,15,Henrique & Juliano
86,spotify:track:6hu4HvpNzrW2RIEEAZC3vD,Segredo,41,88,29,KayBlack
87,spotify:track:27ECP9NCzTAoTpxXNePZuS,01 Não É 02,61,87,16,Mc Paiva ZS
88,spotify:track:6xRDvureEBwHgwAYDufbJL,Chorei na Vaquejada,69,95,2,Eric Land
89,spotify:track:1kWcd9h9HoeXsKaDVhSOtj,Ela - Ao Vivo,80,84,6,Sorriso Maroto
90,spotify:track:2yIJ2CVZkTDftAsL9NPTw2,Milionário - Ao Vivo,90,100,2,Guilherme & Benuto
91,spotify:track:39xOREhViooEYFpmnKTdrl,Engana Dizendo Que Ama,29,94,23,Veigh
92,spotify:track:43eRVwfXFkY3kXN4K47gNT,Chico,3,75,8,Luísa Sonza
93,spotify:track:5Ubx4DpvVodvsGH9ilxPVi,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,2,93,70,Guilherme & Benuto
94,spotify:track:7sopDXkuzXtHt8AQpdBxmT,DONA DE MIM,9,80,44,Ana Castela
95,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,1,96,5,Mc Paiva ZS
96,spotify:track:3ktTWpYdXrYApH54cBo4Ap,Conexões de Máfia (feat. Rich The Kid),5,92,26,Matuê
97,spotify:track:5aqwwgL4XOv2YJYwLiqKOZ,A Culpa É Nossa - Ao Vivo,10,—,1,Maiara & Maraisa
98,spotify:track:307kaV2BoOC4pRRzwJUJxf,Mil Veces,98,—,1,Anitta
99,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,7,97,4,Matheus & Kauan
100,spotify:track:7GjAXYuxjuXPbQJzRnNdob,Pane no Sistema,100,—,1,GREGO
