rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,1,1,13,Mc Paiva ZS
2,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,2,6,3,Gustavo Mioto
3,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,2,2,16,Guilherme & Benuto
4,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,3,3,8,Guilherme & Benuto
5,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,2,5,17,L7NNON
6,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,1,4,19,Ana Castela
7,spotify:track:5PSkF3QpVMlAx8U5Inxj39,Vento Forte,1,7,13,Mc Jacaré
8,spotify:track:6gyhp7IcNhTYzwlk8utsgP,Beijo de Glicose - Ao Vivo,8,12,6,Diego & Victor Hugo
9,spotify:track:4vWh6tEfcLzdvYWp2IlOJS,CORAÇÃO CIGANO - Ao Vivo,5,8,9,Luan Santana
10,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,9,11,10,Jorge & Mateus
11,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,1,13,17,MC Tairon
12,spotify:track:4x5q5T5mhE1xvoCVXY6qrN,Melodia Alucinógena,6,9,11,DJ AK BR
13,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,7,10,4,Pineapple StormTv
14,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,2,16,39,Hugo & Guilherme
15,spotify:track:2orGm2E68ODFYOURjaES62,Felina,15,31,3,WIU
16,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,2,24,28,Matheus Fernandes
17,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,9,14,14,Gusttavo Lima
18,spotify:track:2ykYxd8UGHOsdjP3Z5jSHh,Cheiro de Balada - Ao Vivo,13,15,10,Hugo & Guilherme
