rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,1,9,Xamã
2,spotify:track:1c4htMHiolERc0YJvZNdlc,Vai Lá Em Casa Hoje,1,2,17,George Henrique & Rodrigo
3,spotify:track:5719MEdRQcH4c3phXqX7WN,Mal Feito - Ao Vivo,3,3,5,Hugo & Guilherme
4,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,4,7,3,Zé Felipe
5,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,4,4,5,Chefin
6,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,3,5,12,Gusttavo Lima
7,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,6,6,10,Jorge & Mateus
8,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,6,10,10,DJ Matt D
9,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,8,18,Marília Mendonça
10,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,6,9,13,Mari Fernandez
11,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,3,11,14,Zé Felipe
12,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,2,13,18,Henrique & Juliano
13,spotify:track:3gK5ckT0cq3t5enyqzzRgV,GALOPA,3,12,18,PEDRO SAMPAIO
14,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,4,14,15,Marília Mendonça
15,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,6,15,16,Paulo Pires
16,spotify:track:3qmdfYpfvKRIXmWaLllHZ3,Black Lança (Catucando Gostosinho),16,23,4,MC Teteu
17,spotify:track:0lxGtl0S9wO2LAFchHrEtM,Imagina A Sentada - Ao Vivo,15,16,7,Matheus & Kauan
18,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,18,41,2,Luan Santana
19,spotify:track:1M5OUvKG03C0QtzvxRS4Zk,Depende,19,25,4,Dj Guuga
20,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,11,17,18,Henrique & Juliano
21,spotify:track:4lsDFVKOVwPeAVw1hPOn7G,Vontade De Morder,21,32,5,Simone & Simaria
22,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,18,18,11,Wesley Safadão
23,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,4,20,18,Zé Felipe
24,spotify:track:4dwBkgq4a4gEissxTY0YDT,Cê Tá Preparada - Ao Vivo,15,22,18,Tayrone
25,spotify:track:5yRgMxdDhdYlbUQNCOlW3o,Não Vou Te Bloquear - Ao vivo,25,26,4,Mc Don Juan
26,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,8,24,18,Marília Mendonça
27,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,27,33,17,Henrique & Juliano
28,spotify:track:35COLcFjvONwVv6jkG23gI,Boys Don't Cry,28,31,3,Anitta
29,spotify:track:7ARoqP7G8UYW8SyYPyPp7k,NO CHÃO NOVINHA,18,19,10,Anitta
30,spotify:track:0JdkDCdrhMOaeXjIZdeBXN,Ela me Falou Que Quer Rave,2,21,16,MC Levin
31,spotify:track:2xebCnKCjYWBhJ4Ai8hO5E,Set dos Casados,22,29,17,Mc Davi
32,spotify:track:2SDGleyRLDrYZeMsZEK3Vb,Dar uma Namorada - Ao Vivo,25,30,13,Israel & Rodolffo
33,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,7,27,18,Zé Neto & Cristiano
34,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,1,28,18,Avine Vinny
35,spotify:track:6EDj1nbl9wo6ivGI1t59G4,Idiota,35,37,4,Jão
36,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,34,43,15,Marília Mendonça
37,spotify:track:6qdJZIjxrPaJjaGqlXFLSs,Nota de Repúdio - Ao Vivo,6,38,18,Gusttavo Lima
38,spotify:track:4EVzu5mYyigjyLrryKbZs7,VERMELHO,38,—,1,Gloria Groove
39,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,9,35,18,Matheus Fernandes
40,spotify:track:49GdoM9fiTXVOx1a6JTokJ,Assalto Perigoso,37,39,6,Melody
41,spotify:track:48Ll1C6qAnP2UjnopQDh4a,Bala Love,4,34,18,Mc Anjim
42,spotify:track:0sPtV4stCHkFJB6GpoaZ1f,CAFÉ DA MANHÃ ;P,42,—,1,Luísa Sonza
43,spotify:track:7xVSNhAUQhUIpwfR6lTOwA,Por Supuesto,20,47,16,Marina Sena
44,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,44,55,3,Zé Neto & Cristiano
45,spotify:track:2AQJRDfQJbfgmTf5e62Czl,Sem Dó,38,42,7,Matuê
46,spotify:track:7HjZD0NPC1hzFpjUjo45GR,Me Sinto Abençoado,39,44,10,Mc Poze do Rodo
47,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,47,—,1,PEDRO SAMPAIO
48,spotify:track:5rz7ZQkMpQHGDXC62P2Axw,ESSE É LADRÃO,48,51,4,DJ BRUNIN DA NT
49,spotify:track:0VF2XFdgeID7448iU2Vyg9,Novinha Malada do Insta,49,52,4,MC Josh
50,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Expectativa x Realidade,15,45,18,Matheus & Kauan
51,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,15,49,18,Felipe Amorim
52,spotify:track:77rIMl1WIrLf4ZDKFYZ4ji,Água Nos Zói - Ao Vivo,30,50,17,Clayton & Romário
53,spotify:track:7KPhwNko8V9vYBIN653hSO,A Cara do Crime 2 (Cansou de Playboy),48,48,4,Mc Poze do Rodo
54,spotify:track:2342lPAZ9zddhgAQEiLx4V,ANACONDA *o* ~~~,35,46,6,Luísa Sonza
55,spotify:track:4AOOcHnZdU6qyUVtKZUEuF,Amava Nada - Ao Vivo,55,70,2,Lucas Lucco
56,spotify:track:6fe5D0ivKnpXFMAnoSRjah,Localiza Aí BB,24,57,18,Vitor e Luan
57,spotify:track:452LVnTBjXYW3guqe3xiqI,Vamo Tomar Uma,28,53,18,Zé Neto & Cristiano
58,spotify:track:4PQdrXMDHDPl1RczrrlADd,MORENA,12,54,18,Luan Santana
59,spotify:track:1d7AtPeraWVsvI4U1YTHt1,Vestido Coladinho,23,36,18,Max e Luan
60,spotify:track:2ixi9HWJw5lnLDmRMsiCS5,Você Beberia Ou Não Beberia?,8,40,18,Zé Neto & Cristiano
61,spotify:track:6PphjPCInSH37orHuV7ymU,Modo Avião - Ao Vivo,54,58,12,DENNIS
62,spotify:track:7rglLriMNBPAyuJOMGwi39,Cold Heart - PNAU Remix,57,62,17,Elton John
63,spotify:track:2R9IrE42Mw4zdUXAEFNiZL,Senta Danada,21,63,18,Zé Felipe
64,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Quer Voar,10,59,18,Matuê
65,spotify:track:0w4eRv2fCerS49SgrStS1V,BAGUNÇA,65,69,2,PEDRO SAMPAIO
66,spotify:track:3Ox3DxqqRCEEVCPnENVx3g,"Calma Bb, Tá nos Melhores Amigos",44,61,11,Mc Th
67,spotify:track:0DsPj89zlY3Us7xb5cXK5h,"Trava na Pose, Chama no Zoom, Da um Close (feat. Mc Rennan)",2,60,18,DJ Patrick Muniz
68,spotify:track:5jYEiTNR3FQXFouTX7Ju0N,Socadona,68,89,2,LUDMILLA
69,spotify:track:6ve9hbVnSgJ0vrsRpj18OH,Não Me Arranha - Ao Vivo,26,67,18,Gusttavo Lima
