rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,1,8,Davi Kneip
2,spotify:track:0sjhY8nPIm6cPOQfyUPmJe,ERRO PLANEJADO - Ao Vivo,2,6,4,Luan Santana
3,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,3,3,6,Felipe Amorim
4,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,1,2,13,PEDRO SAMPAIO
5,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,5,5,6,Gusttavo Lima
6,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,2,4,17,Hugo & Guilherme
7,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,3,10,14,Luan Santana
8,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,6,7,6,Matuê
9,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,9,11,6,Matheus Fernandes
10,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,6,13,22,Jorge & Mateus
11,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,8,21,Xamã
12,spotify:track:4SIBZgMomGFnrIWjmq7Np8,Desenrola Bate Joga de Ladin (feat. DJ Biel do Furduncinho),9,9,5,L7NNON
13,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,12,29,George Henrique & Rodrigo
14,spotify:track:4NJKCE1TBC653P3dCnto0u,Simplesmente Ela,14,17,7,Mc Gabzin
15,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,Kikando e Me Olhando,15,19,5,MC Braz
16,spotify:track:7afaZ37wJJL6880z1NRgJS,Fim de Semana no Rio,13,14,6,Teto
17,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,16,18,15,Zé Neto & Cristiano
18,spotify:track:3FkeNbs9Zeiqkr3WkbOiGp,Envolver,1,16,10,Anitta
19,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,3,20,24,Gusttavo Lima
20,spotify:track:6pojmlhRI1fBUNg0pZSA9M,EU BEM QUE TE AVISEI - TU EMPINOU ELE PEI,20,21,3,Mc Delux
21,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,3,15,15,Zé Felipe
22,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,2,23,30,Henrique & Juliano
23,spotify:track:75fCsUnTiDelE4HMd06t4O,Gostosinho Tu Cai,23,41,2,Mc Pepeu
24,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,24,24,13,Guilherme & Benuto
25,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,11,25,30,Henrique & Juliano
