rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:3XIXklO3e0uWUAUkOR7NLI,DENTRO DA HILUX,1,1,5,Luan Pereira
2,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),1,2,10,MC Kevin o Chris
3,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,3,5,2,Dj GBR
4,spotify:track:6AENBD8I0mDGglFqrRZGu7,Canudinho - Ao Vivo,4,6,4,Gusttavo Lima
5,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,3,3,29,Grupo Menos É Mais
6,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,4,7,12,Ana Castela
7,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,7,16,12,Zé Neto & Cristiano
8,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,1,4,14,Mc Livinho
9,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,9,34,AgroPlay
10,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,8,11,11,Gusttavo Lima
11,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,8,19,DENNIS
12,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,10,10,8,Felipe Amorim
13,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,13,13,14,Zé Neto & Cristiano
14,spotify:track:1mimc5QiUuwmVYdXkWvgOQ,MOLETOM,4,12,13,Luan Pereira
15,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,2,15,30,Israel & Rodolffo
16,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,3,14,35,Simone Mendes
17,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,5,19,33,Guilherme & Benuto
18,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,8,18,11,Vulgo FK
19,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,13,22,16,Luan Santana
20,spotify:track:0U9CZWq6umZsN432nh3WWT,"Gol Bolinha, Gol Quadrado 2",3,20,15,Mc Pedrinho
21,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,19,21,8,Felipe Amorim
22,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,5,24,19,Veigh
23,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,18,23,20,Guilherme & Benuto
24,spotify:track:43eRVwfXFkY3kXN4K47gNT,Chico,3,17,4,Luísa Sonza
25,spotify:track:4zNy0cxc4p36OLdPr0sI6h,MONTAGEM ANOS 2000,25,79,2,MC Maneirinho
26,spotify:track:1Z3QqD45wKKN6fUKBXSvcZ,Pirulito Vermelho,24,25,15,Diego & Victor Hugo
27,spotify:track:4lL0M9HzNFspnIwj2WfU6c,Oi Vida - Ao Vivo,27,29,9,Gusttavo Lima
28,spotify:track:7G2yGMHlcPPTCDhMrAaMyZ,Tô Voltando - (Boiadeira Internacional),28,34,5,Ana Castela
29,spotify:track:3P2ubMyuL9NQOVU67TVCXA,"Love, Love",20,26,14,Melody
30,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,12,27,14,Kadu Martins
31,spotify:track:7r8yMaSOy4XmuhRz7iv1gi,Traumatizei - Ao Vivo Em Brasília,5,28,34,Henrique & Juliano
32,spotify:track:6drlqBh6BeYZinmYQ9qR2n,Furduncinho do Rogerinho,32,44,2,MC Rogerinho
33,spotify:track:3o4wcB1Y6xC62eF02n9RSZ,ELA PIROU NA DODGE RAM,10,30,28,Luan Pereira
34,spotify:track:0SWDToufOxRVIngk8c1oZi,AMBIENTE ERRADO - Ao Vivo,29,32,8,Luan Santana
35,spotify:track:4ldcxPVAtih8alepJTu8Hx,"Faz Completo, Chefe",24,33,6,Mc IG
36,spotify:track:4KGyltc1ugN2WFcjkSPHwh,Não Vitalício (Nunca Mais) - Ao Vivo,4,35,34,Matheus & Kauan
37,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,31,41,Marília Mendonça
38,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,12,36,36,Gustavo Mioto
39,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,27,42,33,NATTAN
40,spotify:track:0Q1oLvAI9QaD3DIlvluTqx,Voltou Com Quem Não Voltava - Ao Vivo,36,38,18,Israel & Rodolffo
41,spotify:track:2uGk60j3LR5bp6tGq9vtII,Halls na Língua - Remix,23,37,10,GORDÃO DO PC
42,spotify:track:0WrM1ON5poAsmKw3x5uPhD,Narcisista - Ao Vivo,36,41,11,Maiara & Maraisa
43,spotify:track:4uLzGOlqSanpNS3htaUViY,Pátio do Posto - Ao Vivo,22,40,21,Zé Neto & Cristiano
44,spotify:track:2pidGuLSSVZPcbzE5QA1Ux,Elevador - Ao Vivo,32,46,16,Hugo & Guilherme
45,spotify:track:0KhLYwYVhi13hMhxX73m55,MULHER SEGURA - Ao Vivo,45,58,2,Luan Santana
46,spotify:track:181TYnNi3wNGrdsCykmI4A,A Dona Aranha,40,56,4,Luísa Sonza
47,spotify:track:6L2ule7uWSdh1qjcMO3vUD,Quem tá Pegando,40,45,15,Murilo Huff
48,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,4,43,32,Zé Neto & Cristiano
49,spotify:track:0QcKkN8b4iVkmVsbaze8OS,Devia Ser Proibido - Ao Vivo Em Brasília,47,49,6,Henrique & Juliano
50,spotify:track:0bfJWhn3r3UQBF8WYKWT4K,"Vai Novinha Ah, Ah, Ah / Citação: O Chêro Da Carolina",7,39,14,Dyamante DJ
51,spotify:track:77BR4gaUAp3p0uA8UL6HT9,Não Para,26,50,29,Belle Kaffer
52,spotify:track:1gUKbDEyGK4uo8t8MdjKMZ,Namorando Ou Não - Ao Vivo,13,51,29,Clayton & Romário
53,spotify:track:5eID9KNVJV2fDSPQGzQHQg,Oficializar - Ao Vivo,53,60,5,Gusttavo Lima
54,spotify:track:5vdQUAFncALEH9EQvyAqIX,Forte Forte de Lacoste - Pra Começar o Final de Semana,26,53,15,DJ Jeeh FDC
55,spotify:track:156LKAN2oh16qflL5oz4tO,Os Bico Tão Se Perguntando (Let’s Go 3),12,54,24,MC PH
56,spotify:track:39xOREhViooEYFpmnKTdrl,Engana Dizendo Que Ama,29,66,19,Veigh
57,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,4,62,33,MC Xenon
58,spotify:track:3PLdcrfVesYKyTpS1EXsxO,Diferentão - Ao Vivo,58,59,11,Dilsinho
59,spotify:track:745VUhm32odbxJI2q1rUMv,Ela Voltou de Perna Bamba,14,52,20,MC Guh SR
60,spotify:track:3khLpwuyIjEOw8vfJ1oUIT,Papin,16,55,23,MC Kevin o Chris
61,spotify:track:5qjwjBzWAxXjjqinjENzIF,Dói,55,65,8,Jorge & Mateus
62,spotify:track:4AKsSRxe6z6woOAsXr5gVA,Coração na Geladeira 2,62,67,8,Mc Kevin
63,spotify:track:0t5cfOZxePTvuYXTywHzjH,Penhasco2,15,47,5,Luísa Sonza
64,spotify:track:2Vl7x4BkNhhJkEmQQMcV0V,Toma Tapa,17,68,41,Mc Jacaré
65,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,1,57,47,Israel & Rodolffo
66,spotify:track:2exu569k07hUulN9CoPnMH,Campo De Morango,25,48,6,Luísa Sonza
67,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,63,53,Gustavo Mioto
68,spotify:track:27ECP9NCzTAoTpxXNePZuS,01 Não É 02,61,80,12,Mc Paiva ZS
69,spotify:track:0tBgLNgCmRTmqrydcFfQjt,Ia Dar Bom,59,72,17,Pedro Paulo & Alex
70,spotify:track:7IPEkUJsnWYNyBkK2i2FPj,Mágica - Ao Vivo,12,69,26,Hugo & Guilherme
71,spotify:track:7Iq55toOSSBCEoGuXxQSa1,Vem Quebrando,71,87,2,Mc Danone
72,spotify:track:3S8M3mZGIc10IdtmNTsrjQ,Eu Não Previ - Ao Vivo em Goiânia,70,70,4,Traia Véia
73,spotify:track:6xRDvureEBwHgwAYDufbJL,Chorei na Vaquejada,69,71,16,Eric Land
74,spotify:track:1JQ1ylL2JEjC6Ib7IJgOvS,Coração Amoleceu,49,73,34,Mc Don Juan
75,spotify:track:3ktTWpYdXrYApH54cBo4Ap,Conexões de Máfia (feat. Rich The Kid),5,75,22,Matuê
76,spotify:track:4zW6JV4aqhXpbfZLZyEFvP,Quase Algo - Ao Vivo Em Nova Iorque / 2022,76,—,1,Henrique & Juliano
77,spotify:track:12YCtLHGk6tP6RbHDHflCs,Cartão Black,4,74,20,MC Caverinha
78,spotify:track:6LSza8vBsCd7xLk13cYhIv,Jovens Milionários (Let's Go 2),77,77,4,MC PH
79,spotify:track:4vdFF0P7oTZoeKvnfIsbh3,Te Esqueci Sem Querer - Ao Vivo Em Brasília,42,76,23,Henrique & Juliano
80,spotify:track:7zmS0vPbWg2k6sfL3uqrGD,Cê Não Me Superou - Ao Vivo,76,97,11,Luiza Martins
81,spotify:track:7sopDXkuzXtHt8AQpdBxmT,DONA DE MIM,9,81,40,Ana Castela
82,spotify:track:6hu4HvpNzrW2RIEEAZC3vD,Segredo,41,82,25,KayBlack
83,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,12,61,26,KayBlack
84,spotify:track:6MCaEL0pQo1Jg1vlKpMWop,Dois Fugitivos - Ao Vivo,84,—,1,Simone Mendes
85,spotify:track:64I2WXRrFWWxjRh8uTYYQB,Abre A Mente - Ao Vivo Em Brasília,75,90,11,Henrique & Juliano
86,spotify:track:1kWcd9h9HoeXsKaDVhSOtj,Ela - Ao Vivo,86,89,2,Sorriso Maroto
87,spotify:track:3l5VjEAeUTqrlD50iEo8Yn,Licor 43,83,—,1,KayBlack
