rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,1,6,DENNIS
2,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,2,15,AgroPlay
3,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,2,3,15,Israel & Rodolffo
4,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,3,4,15,Simone Mendes
5,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,5,6,15,Guilherme & Benuto
6,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,5,5,6,Veigh
7,spotify:track:0U9CZWq6umZsN432nh3WWT,"Gol Bolinha, Gol Quadrado 2",7,55,2,Mc Pedrinho
8,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,4,7,15,Zé Neto & Cristiano
9,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,9,9,15,Grupo Menos É Mais
10,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,4,8,15,Matheus & Kauan
11,spotify:track:3o4wcB1Y6xC62eF02n9RSZ,ELA PIROU NA DODGE RAM,10,14,15,Luan Pereira
12,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,6,11,15,Henrique & Juliano
13,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,3,13,15,Israel & Rodolffo
14,spotify:track:745VUhm32odbxJI2q1rUMv,Ela Voltou de Perna Bamba,14,15,7,MC Guh SR
15,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,2,12,15,Marília Mendonça
16,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,16,23,3,Luan Santana
17,spotify:track:12YCtLHGk6tP6RbHDHflCs,Cartão Black,4,10,7,MC Caverinha
18,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,16,16,15,Gustavo Mioto
19,spotify:track:3khLpwuyIjEOw8vfJ1oUIT,Papin,16,17,10,MC Kevin o Chris
20,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,20,25,7,Guilherme & Benuto
21,spotify:track:0ZAL7RbP2FsM3rObV60o7T,Namorando Ou Não - Ao Vivo,13,18,15,Clayton & Romário
22,spotify:track:4uLzGOlqSanpNS3htaUViY,Pátio do Posto - Ao Vivo,22,26,8,Zé Neto & Cristiano
23,spotify:track:7IPEkUJsnWYNyBkK2i2FPj,Mágica - Ao Vivo,12,20,13,Hugo & Guilherme
24,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,11,21,15,Gustavo Mioto
25,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,8,24,15,WIU
26,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,12,19,13,KayBlack
27,spotify:track:3ktTWpYdXrYApH54cBo4Ap,Conexões de Máfia (feat. Rich The Kid),5,22,9,Matuê
28,spotify:track:77BR4gaUAp3p0uA8UL6HT9,Não Para,26,30,15,Belle Kaffer
29,spotify:track:7sopDXkuzXtHt8AQpdBxmT,DONA DE MIM,16,27,15,Ana Castela
30,spotify:track:0KXdSF0Poa57KOepZ3hKrh,Palhaça - Ao Vivo,22,29,15,Naiara Azevedo
31,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,14,33,15,Gusttavo Lima
32,spotify:track:7CUQQLRMIeSfa4m2uQcRHp,Rancorosa - Ao Vivo Em Brasília,24,28,14,Henrique & Juliano
33,spotify:track:5aqwwgL4XOv2YJYwLiqKOZ,A Culpa É Nossa - Ao Vivo,22,34,15,Maiara & Maraisa
34,spotify:track:156LKAN2oh16qflL5oz4tO,Os Bico Tão Se Perguntando (Let’s Go 3),12,37,11,MC PH
35,spotify:track:7Ht57bh2FwiQLwRH9zqESG,085 - Ao Vivo,30,35,15,MC Rogerinho
36,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,4,38,15,MC Xenon
37,spotify:track:3Nvzs0cJbLwhXPPlI8xzpC,Vai Novinha Ah Ah Ah,37,—,1,Dyamante DJ
38,spotify:track:5WsM6qhZzRSD3oKbtorxzD,Aquecimento Senta Senta Suave,12,36,15,MC Kevin o Chris
39,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,27,40,15,NATTAN
40,spotify:track:2pidGuLSSVZPcbzE5QA1Ux,Elevador - Ao Vivo,40,46,3,Hugo & Guilherme
41,spotify:track:39xOREhViooEYFpmnKTdrl,Engana Dizendo Que Ama,29,32,6,Veigh
42,spotify:track:6dtQM0CXRFJgD7ifUNosZj,Desandei - Ao Vivo,42,45,8,Lauana Prado
43,spotify:track:1L7hWEc3tVjvmbw48ShktM,Desejo Imortal (It Must Have Been Love) - Ao Vivo,34,42,11,Gusttavo Lima
44,spotify:track:5yscNPMHmhqHQX9B9GFzMp,Te Esqueci Sem Querer - Ao Vivo Em Brasília,42,44,10,Henrique & Juliano
45,spotify:track:5TtTijiNYtFc6ktQARjY30,Preferida,25,31,12,KayBlack
46,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,27,41,15,Matheus & Kauan
47,spotify:track:2Vl7x4BkNhhJkEmQQMcV0V,Toma Tapa,34,50,15,Mc Jacaré
48,spotify:track:3P2ubMyuL9NQOVU67TVCXA,"Love, Love",48,—,1,Melody
49,spotify:track:1YTzCKxoOSZOqcNh6wa15I,Galopeira,47,54,7,MC Menor MT
50,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,50,—,1,Mc Livinho
51,spotify:track:6hu4HvpNzrW2RIEEAZC3vD,Segredo,41,43,12,KayBlack
52,spotify:track:6UHMmTS8TfWK3vKvoEZOQG,Me Gusta - AgroPlay Verão,39,39,5,AgroPlay
53,spotify:track:1JQ1ylL2JEjC6Ib7IJgOvS,Coração Amoleceu,51,51,15,Mc Don Juan
54,spotify:track:2X5o4nRiocnoaaQ2wMwaeC,Sorrisin De Puto,47,49,15,DJ Cayoo
55,spotify:track:5WGTBzRLbjj0Sm3Br8X1rI,Bandido Não Dança,23,52,15,Mc Paiva ZS
56,spotify:track:6eNRGL6Nkdg7RhJtmbcl0j,Luz do Luar,13,57,15,Mc Tato
57,spotify:track:1Z3QqD45wKKN6fUKBXSvcZ,Pirulito Vermelho,57,82,2,Diego & Victor Hugo
58,spotify:track:7kJ0aTB5gLMYrJjYft3Vx6,Na Contramão,58,60,6,DJ Katrip
59,spotify:track:5vdQUAFncALEH9EQvyAqIX,Forte Forte de Lacoste - Pra Começar o Final de Semana,59,92,2,DJ Jeeh FDC
60,spotify:track:0AIA4KsMsyqur8FbTVhGNT,SOLTEIROU - Ao Vivo,39,48,15,Luan Santana
61,spotify:track:5y7yYXNSsT89A27DQxbmUL,Covardia,40,47,13,Wesley Safadão
62,spotify:track:7CJJ7JC3kj9XdweWTvfVhX,Vacilão,4,53,15,Zé Felipe
63,spotify:track:6L2ule7uWSdh1qjcMO3vUD,Quem tá Pegando,63,93,2,Murilo Huff
64,spotify:track:0bBwi6ddYeTv5fXgHAdfiH,Evoque Prata,20,65,15,MC MENOR HR
65,spotify:track:18yZLabAj1liqEUcgxDgeJ,Perdoou Nada - Ao Vivo,23,58,15,Israel & Rodolffo
66,spotify:track:0Q1oLvAI9QaD3DIlvluTqx,Voltou Com Quem Não Voltava - Ao Vivo,57,71,5,Israel & Rodolffo
67,spotify:track:1ACALdBWViTpLBC14Ecv8E,Namora Aí,26,68,15,MC Ryan SP
68,spotify:track:4mD9hjoTckjeL1CrJCx0MT,Puta Mexicana,21,73,15,DJ Jeeh FDC
69,spotify:track:3d1im1pw3WLuEty2k9XzTr,Clickbait,32,61,9,Veigh
70,spotify:track:0nVpE03Iv9uioPSomEN5v0,Funk Rave,70,—,1,Anitta
71,spotify:track:5Ubx4DpvVodvsGH9ilxPVi,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,37,62,15,Guilherme & Benuto
72,spotify:track:1TgVaCf8D5mXZrK1d7uIZe,Bebê Tá Solta,43,78,15,Yuri Redicopa
73,spotify:track:2kBbHpJTc7MWs8F3XhClBD,Altas Loucurinhas (Uni Duni Tê) - Ao Vivo,44,69,15,Matheus Fernandes
74,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,50,77,15,Mc Paiva ZS
75,spotify:track:0yZRkiCSy4ra9EykuYyGo0,Mandona (Se eu te dissesse),64,64,2,Vulgo FK
76,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,76,—,1,Zé Neto & Cristiano
77,spotify:track:5pBU3Yihoa4hiwQ2T5fGhH,Esse B.O é Meu - Ao Vivo,40,66,15,Guilherme & Benuto
78,spotify:track:0tBgLNgCmRTmqrydcFfQjt,Ia Dar Bom,59,59,4,Pedro Paulo & Alex
79,spotify:track:3O2wrDL7nnSDZOrdZqxyoY,Noite Fria,19,75,15,Mc IG
80,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,69,79,15,Ana Castela
81,spotify:track:09pQ3lGyMTpW3rz7a71zwQ,Metade De Mim - Ao Vivo,27,56,15,Hugo & Guilherme
82,spotify:track:5AdPP30mjJCtBMyYKZUEU7,Assunto Delicado - Ao Vivo,35,67,15,Guilherme & Benuto
83,spotify:track:2orGm2E68ODFYOURjaES62,Felina,31,70,15,WIU
84,spotify:track:2LJLGfBHKFmNdD4iXRRPXV,Solteiro Frustrado - Ao Vivo,84,—,1,Gusttavo Lima
85,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,85,—,1,Kadu Martins
86,spotify:track:6xRDvureEBwHgwAYDufbJL,Chorei na Vaquejada,74,74,3,Eric Land
87,spotify:track:2hkwwmmLC90T8BQ7t3xufq,Roça Em Mim,28,84,15,Zé Felipe
88,spotify:track:3C99BfGe301JNp7BqTX5Uu,Média Boa - Ao Vivo,30,86,15,Felipe e Rodrigo
89,spotify:track:2xs2TwrlfamtW0DQqId0M5,Set Dj Boy 3.0,89,98,4,DJ BOY
90,spotify:track:74Le949TrZk4zwDjtWzH23,Cavalo de Pau,63,76,15,Bruno & Denner
91,spotify:track:5ffDENIdtByAZxHpuuj9li,Vida Chique,53,72,15,Veigh
92,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,35,81,15,Jorge & Mateus
93,spotify:track:2tFmuYL5D8zqBHvs0nG5Tn,Bonjour,50,80,15,KayBlack
94,spotify:track:4DHcnVTT87F0zZhRPYmZ3B,Flowers,46,85,15,Miley Cyrus
95,spotify:track:3l5VjEAeUTqrlD50iEo8Yn,Licor 43,83,87,8,KayBlack
96,spotify:track:1jHgfC8T5KxUyC5Ldw6lk9,Zona De Perigo,12,91,15,Leo Santana
97,spotify:track:5geU4byUA1hnQofQPOsPDS,Sereia,44,90,15,Orochi
98,spotify:track:2jZrMlMuTk1N3LJS8yQM6q,Carinha de Bebê,60,96,15,Ana Castela
99,spotify:track:6p6ohOKSzL4JaIRzSeOmWx,Cama Embrasa,81,83,4,Felipe Amorim
100,spotify:track:4KUj5wxJuY9Nf7L6guRxrU,Abre A Mente - Ao Vivo Em Brasília,88,89,3,Henrique & Juliano
