rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,1,1,6,Mc Livinho
2,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,2,11,DENNIS
3,spotify:track:0U9CZWq6umZsN432nh3WWT,"Gol Bolinha, Gol Quadrado 2",3,3,7,Mc Pedrinho
4,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,4,26,AgroPlay
5,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,5,7,4,Ana Castela
6,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),6,69,2,MC Kevin o Chris
7,spotify:track:1mimc5QiUuwmVYdXkWvgOQ,MOLETOM,7,8,5,Luan Pereira
8,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,3,5,27,Simone Mendes
9,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,2,6,22,Israel & Rodolffo
10,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,10,12,3,Vulgo FK
11,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,9,9,21,Grupo Menos É Mais
12,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,5,13,11,Veigh
13,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,13,16,6,Kadu Martins
14,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,5,10,25,Guilherme & Benuto
15,spotify:track:0bfJWhn3r3UQBF8WYKWT4K,"Vai Novinha Ah, Ah, Ah / Citação: O Chêro Da Carolina",7,11,6,Dyamante DJ
16,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,13,15,8,Luan Santana
17,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,4,14,24,Zé Neto & Cristiano
18,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,4,18,26,Matheus & Kauan
19,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,18,19,12,Guilherme & Benuto
20,spotify:track:7r8yMaSOy4XmuhRz7iv1gi,Traumatizei - Ao Vivo Em Brasília,5,17,26,Henrique & Juliano
21,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,21,25,3,Gusttavo Lima
22,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,22,28,6,Zé Neto & Cristiano
23,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,12,21,28,Gustavo Mioto
24,spotify:track:3P2ubMyuL9NQOVU67TVCXA,"Love, Love",20,20,6,Melody
25,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,23,33,Marília Mendonça
26,spotify:track:3o4wcB1Y6xC62eF02n9RSZ,ELA PIROU NA DODGE RAM,10,22,20,Luan Pereira
27,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,1,24,39,Israel & Rodolffo
28,spotify:track:5vdQUAFncALEH9EQvyAqIX,Forte Forte de Lacoste - Pra Começar o Final de Semana,27,29,7,DJ Jeeh FDC
29,spotify:track:3khLpwuyIjEOw8vfJ1oUIT,Papin,16,27,15,MC Kevin o Chris
30,spotify:track:12YCtLHGk6tP6RbHDHflCs,Cartão Black,4,26,12,MC Caverinha
31,spotify:track:2uGk60j3LR5bp6tGq9vtII,Halls na Língua - Remix,31,53,2,GORDÃO DO PC
32,spotify:track:745VUhm32odbxJI2q1rUMv,Ela Voltou de Perna Bamba,14,30,12,MC Guh SR
33,spotify:track:7IPEkUJsnWYNyBkK2i2FPj,Mágica - Ao Vivo,12,33,18,Hugo & Guilherme
34,spotify:track:1gUKbDEyGK4uo8t8MdjKMZ,Namorando Ou Não - Ao Vivo,13,39,21,Clayton & Romário
35,spotify:track:2pidGuLSSVZPcbzE5QA1Ux,Elevador - Ao Vivo,32,34,8,Hugo & Guilherme
36,spotify:track:4uLzGOlqSanpNS3htaUViY,Pátio do Posto - Ao Vivo,22,31,13,Zé Neto & Cristiano
37,spotify:track:3ktTWpYdXrYApH54cBo4Ap,Conexões de Máfia (feat. Rich The Kid),5,35,14,Matuê
38,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,12,40,18,KayBlack
39,spotify:track:77BR4gaUAp3p0uA8UL6HT9,Não Para,26,37,21,Belle Kaffer
40,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,6,38,34,WIU
41,spotify:track:1Z3QqD45wKKN6fUKBXSvcZ,Pirulito Vermelho,41,44,7,Diego & Victor Hugo
42,spotify:track:6L2ule7uWSdh1qjcMO3vUD,Quem tá Pegando,41,41,7,Murilo Huff
43,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,4,49,25,MC Xenon
