rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,1,1,3,Avine Vinny
2,spotify:track:4u06FbRh6FvV2FQZkouzCw,Arranhão - Ao Vivo,2,2,3,Henrique & Juliano
3,spotify:track:0DsPj89zlY3Us7xb5cXK5h,"Trava na Pose, Chama no Zoom, Da um Close (feat. Mc Rennan)",2,3,3,DJ Patrick Muniz
4,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,4,5,3,Zé Felipe
5,spotify:track:48Ll1C6qAnP2UjnopQDh4a,Bala Love,4,4,3,Mc Anjim
6,spotify:track:2wG1R0uDFwyobcWzVssC1J,GALOPA,6,7,3,PEDRO SAMPAIO
7,spotify:track:3agFBAMPiIvzfTh7a9Udm6,Nota de Repúdio - Ao Vivo,6,6,3,Gusttavo Lima
8,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,7,8,3,Zé Neto & Cristiano
9,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,9,9,3,Matheus Fernandes
10,spotify:track:2ixi9HWJw5lnLDmRMsiCS5,Você Beberia Ou Não Beberia?,8,10,3,Zé Neto & Cristiano
11,spotify:track:5Q0ZnQjk4lQpScX7ujswun,A Maior Saudade - Ao Vivo,11,12,3,Henrique & Juliano
12,spotify:track:4PQdrXMDHDPl1RczrrlADd,MORENA,12,14,3,Luan Santana
13,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Quer Voar,10,11,3,Matuê
14,spotify:track:2ookQf9qP2qiBuNFnNXyfl,Chega E Senta - Ao Vivo,11,13,3,John Amplificado
15,spotify:track:1tYJnXtKLoWVIL4lZOouQG,Cê Tá Preparada - Ao Vivo,15,18,3,Tayrone
16,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,16,23,3,Felipe Amorim
17,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Expectativa x Realidade,15,17,3,Matheus & Kauan
18,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,12,15,3,João Gomes
19,spotify:track:5SwyN9hzmWjBsINlif8li8,Ficha Limpa,16,16,3,Gusttavo Lima
20,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,20,21,3,Marília Mendonça
21,spotify:track:4XiFqfUXyTwOChvMLKKi0T,Sem Sentimento,17,19,3,DG e Batidão Stronda
22,spotify:track:6pQKUKBpwr6GhfhcFFFozo,Não Nasceu pra Namorar,18,20,3,MC Zaquin
23,spotify:track:2R9IrE42Mw4zdUXAEFNiZL,Senta Danada,21,22,3,Zé Felipe
24,spotify:track:50gPsfGHy5OnPauA9455DM,Rolê,19,24,3,Tarcísio do Acordeon
25,spotify:track:6fe5D0ivKnpXFMAnoSRjah,Localiza Aí BB,24,25,3,Vitor e Luan
26,spotify:track:2s9BO8c0co0PmgBiUoTT17,A QUEDA,26,27,3,Gloria Groove
27,spotify:track:79Wou8NwYEFzTyDQudjENF,Desbloqueado - Ao Vivo,23,26,3,Diego & Victor Hugo
28,spotify:track:6bvY4L6D3gqBPGE1iSkbOW,Mete a Louca,28,34,3,MC Rogerinho
29,spotify:track:1hs2hRwPfyFLoYIf6jY1W7,Zero Saudade - Ao Vivo,25,29,3,Os Barões Da Pisadinha
