rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,2,6,Davi Kneip
2,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,1,1,11,PEDRO SAMPAIO
3,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,2,4,15,Hugo & Guilherme
4,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,4,6,4,Felipe Amorim
5,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,3,3,12,Luan Santana
6,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,5,19,Xamã
7,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,7,11,4,Gusttavo Lima
8,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,6,7,4,Matuê
9,spotify:track:4SIBZgMomGFnrIWjmq7Np8,Desenrola Bate Joga de Ladin (feat. DJ Biel do Furduncinho),9,13,3,L7NNON
10,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,10,17,4,Matheus Fernandes
11,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,3,8,13,Zé Felipe
12,spotify:track:0sjhY8nPIm6cPOQfyUPmJe,ERRO PLANEJADO - Ao Vivo,12,29,2,Luan Santana
13,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,9,27,George Henrique & Rodrigo
14,spotify:track:3FkeNbs9Zeiqkr3WkbOiGp,Envolver,1,10,8,Anitta
15,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,6,12,20,Jorge & Mateus
16,spotify:track:7afaZ37wJJL6880z1NRgJS,Fim de Semana no Rio,13,15,4,Teto
17,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,16,16,13,Zé Neto & Cristiano
18,spotify:track:4NJKCE1TBC653P3dCnto0u,Simplesmente Ela,18,21,5,Mc Gabzin
19,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,2,19,28,Henrique & Juliano
20,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,3,14,22,Gusttavo Lima
21,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,4,18,15,Chefin
