rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,2,4,Xamã
2,spotify:track:1c4htMHiolERc0YJvZNdlc,Vai Lá Em Casa Hoje,1,1,12,George Henrique & Rodrigo
3,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,4,13,Marília Mendonça
4,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,3,3,9,Zé Felipe
5,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,2,5,13,Henrique & Juliano
6,spotify:track:2wG1R0uDFwyobcWzVssC1J,GALOPA,3,10,13,PEDRO SAMPAIO
7,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,4,7,10,Marília Mendonça
8,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,8,12,7,Gusttavo Lima
9,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,8,8,8,Mari Fernandez
10,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,6,6,11,Paulo Pires
11,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,11,13,5,Jorge & Mateus
12,spotify:track:0JdkDCdrhMOaeXjIZdeBXN,Ela me Falou Que Quer Rave,2,9,11,MC Levin
13,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,13,16,5,DJ Matt D
14,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,1,11,13,Avine Vinny
15,spotify:track:1tYJnXtKLoWVIL4lZOouQG,Cê Tá Preparada - Ao Vivo,15,20,13,Tayrone
16,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,4,14,13,Zé Felipe
17,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,11,18,13,Henrique & Juliano
18,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,8,17,13,Marília Mendonça
19,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,7,15,13,Zé Neto & Cristiano
20,spotify:track:6qdJZIjxrPaJjaGqlXFLSs,Nota de Repúdio - Ao Vivo,6,19,13,Gusttavo Lima
21,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,9,22,13,Matheus Fernandes
