rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,1,8,Xamã
2,spotify:track:1c4htMHiolERc0YJvZNdlc,Vai Lá Em Casa Hoje,1,2,16,George Henrique & Rodrigo
3,spotify:track:5719MEdRQcH4c3phXqX7WN,Mal Feito - Ao Vivo,3,3,4,Hugo & Guilherme
4,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,4,5,4,Chefin
5,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,3,4,11,Gusttavo Lima
6,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,6,8,9,Jorge & Mateus
7,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,7,31,2,Zé Felipe
8,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,6,17,Marília Mendonça
9,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,6,7,12,Mari Fernandez
10,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,6,11,9,DJ Matt D
11,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,3,10,13,Zé Felipe
12,spotify:track:3gK5ckT0cq3t5enyqzzRgV,GALOPA,3,9,17,PEDRO SAMPAIO
13,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,2,13,17,Henrique & Juliano
14,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,4,12,14,Marília Mendonça
15,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,6,14,15,Paulo Pires
16,spotify:track:0lxGtl0S9wO2LAFchHrEtM,Imagina A Sentada - Ao Vivo,15,15,6,Matheus & Kauan
17,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,11,17,17,Henrique & Juliano
18,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,18,22,10,Wesley Safadão
19,spotify:track:7ARoqP7G8UYW8SyYPyPp7k,NO CHÃO NOVINHA,18,18,9,Anitta
20,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,4,19,17,Zé Felipe
21,spotify:track:0JdkDCdrhMOaeXjIZdeBXN,Ela me Falou Que Quer Rave,2,16,15,MC Levin
22,spotify:track:4dwBkgq4a4gEissxTY0YDT,Cê Tá Preparada - Ao Vivo,15,20,17,Tayrone
23,spotify:track:3qmdfYpfvKRIXmWaLllHZ3,Black Lança (Catucando Gostosinho),23,47,3,MC Teteu
24,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,8,23,17,Marília Mendonça
25,spotify:track:1M5OUvKG03C0QtzvxRS4Zk,Depende,25,53,3,Dj Guuga
26,spotify:track:5yRgMxdDhdYlbUQNCOlW3o,Não Vou Te Bloquear - Ao vivo,26,32,3,Mc Don Juan
27,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,7,27,17,Zé Neto & Cristiano
28,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,1,21,17,Avine Vinny
29,spotify:track:2xebCnKCjYWBhJ4Ai8hO5E,Set dos Casados,22,24,16,Mc Davi
30,spotify:track:2SDGleyRLDrYZeMsZEK3Vb,Dar uma Namorada - Ao Vivo,25,25,12,Israel & Rodolffo
31,spotify:track:35COLcFjvONwVv6jkG23gI,Boys Don't Cry,31,40,2,Anitta
32,spotify:track:4lsDFVKOVwPeAVw1hPOn7G,Vontade De Morder,32,36,4,Simone & Simaria
33,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,28,28,16,Henrique & Juliano
34,spotify:track:48Ll1C6qAnP2UjnopQDh4a,Bala Love,4,30,17,Mc Anjim
35,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,9,29,17,Matheus Fernandes
36,spotify:track:1d7AtPeraWVsvI4U1YTHt1,Vestido Coladinho,23,26,17,Max e Luan
37,spotify:track:6EDj1nbl9wo6ivGI1t59G4,Idiota,37,48,3,Jão
38,spotify:track:6qdJZIjxrPaJjaGqlXFLSs,Nota de Repúdio - Ao Vivo,6,33,17,Gusttavo Lima
39,spotify:track:49GdoM9fiTXVOx1a6JTokJ,Assalto Perigoso,37,39,5,Melody
40,spotify:track:2ixi9HWJw5lnLDmRMsiCS5,Você Beberia Ou Não Beberia?,8,38,17,Zé Neto & Cristiano
41,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,41,—,1,Luan Santana
42,spotify:track:2AQJRDfQJbfgmTf5e62Czl,Sem Dó,38,42,6,Matuê
43,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,34,45,14,Marília Mendonça
44,spotify:track:7HjZD0NPC1hzFpjUjo45GR,Me Sinto Abençoado,39,46,9,Mc Poze do Rodo
45,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Expectativa x Realidade,15,37,17,Matheus & Kauan
46,spotify:track:2342lPAZ9zddhgAQEiLx4V,ANACONDA *o* ~~~,35,35,5,Luísa Sonza
47,spotify:track:7xVSNhAUQhUIpwfR6lTOwA,Por Supuesto,20,44,15,Marina Sena
48,spotify:track:7KPhwNko8V9vYBIN653hSO,A Cara do Crime 2 (Cansou de Playboy),48,52,3,Mc Poze do Rodo
49,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,15,34,17,Felipe Amorim
50,spotify:track:77rIMl1WIrLf4ZDKFYZ4ji,Água Nos Zói - Ao Vivo,30,41,16,Clayton & Romário
51,spotify:track:5rz7ZQkMpQHGDXC62P2Axw,ESSE É LADRÃO,51,66,3,DJ BRUNIN DA NT
52,spotify:track:0VF2XFdgeID7448iU2Vyg9,Novinha Malada do Insta,52,58,3,MC Josh
53,spotify:track:452LVnTBjXYW3guqe3xiqI,Vamo Tomar Uma,28,43,17,Zé Neto & Cristiano
54,spotify:track:4PQdrXMDHDPl1RczrrlADd,MORENA,12,54,17,Luan Santana
55,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,55,94,2,Zé Neto & Cristiano
56,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,12,50,17,João Gomes
57,spotify:track:6fe5D0ivKnpXFMAnoSRjah,Localiza Aí BB,24,56,17,Vitor e Luan
58,spotify:track:6PphjPCInSH37orHuV7ymU,Modo Avião - Ao Vivo,54,60,11,DENNIS
59,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Quer Voar,10,57,17,Matuê
60,spotify:track:0DsPj89zlY3Us7xb5cXK5h,"Trava na Pose, Chama no Zoom, Da um Close (feat. Mc Rennan)",2,59,17,DJ Patrick Muniz
61,spotify:track:3Ox3DxqqRCEEVCPnENVx3g,"Calma Bb, Tá nos Melhores Amigos",44,61,10,Mc Th
62,spotify:track:7rglLriMNBPAyuJOMGwi39,Cold Heart - PNAU Remix,57,62,16,Elton John
63,spotify:track:2R9IrE42Mw4zdUXAEFNiZL,Senta Danada,21,49,17,Zé Felipe
64,spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,INDUSTRY BABY (feat. Jack Harlow),28,64,17,Lil Nas X
65,spotify:track:50gPsfGHy5OnPauA9455DM,Rolê,19,51,17,Tarcísio do Acordeon
66,spotify:track:2s9BO8c0co0PmgBiUoTT17,A QUEDA,23,65,17,Gloria Groove
67,spotify:track:6ve9hbVnSgJ0vrsRpj18OH,Não Me Arranha - Ao Vivo,26,67,17,Gusttavo Lima
68,spotify:track:2MZQAvsA7aZDssppBLRxYp,Batom de Cereja - Ao Vivo,38,68,17,Israel & Rodolffo
69,spotify:track:0w4eRv2fCerS49SgrStS1V,BAGUNÇA,69,—,1,PEDRO SAMPAIO
70,spotify:track:4AOOcHnZdU6qyUVtKZUEuF,Amava Nada - Ao Vivo,70,—,1,Lucas Lucco
71,spotify:track:3bJ4nTkTXMYpYgM7zoUqPY,Voltei pra Cachorrada,71,83,4,DJ Jeeh FDC
72,spotify:track:6T6SDJszPbuMCBpSm3aS3G,Carinha de Neném,28,69,17,Japãozin
73,spotify:track:4fouWK6XVHhzl78KzQ1UjL,abcdefu,73,76,5,GAYLE
74,spotify:track:53BkPZwlaLbW77uV9BnJkl,Eu Fiz o Jogo Virar,27,75,17,Mc Poze do Rodo
75,spotify:track:62d4BfCTUHdOsARRETHLDz,Mete a Louca,28,55,17,MC Rogerinho
76,spotify:track:3Lw41pfko5XMrsHRtlbo2k,Bota a Mão no Chão,25,82,13,Felipe Cardoso DJ
77,spotify:track:20on25jryn53hWghthWWW3,Do It To It,71,73,6,ACRAZE
78,spotify:track:17QN5kFprJqHdHLMj7hz4s,Ficha Limpa - Ao Vivo,16,70,17,Gusttavo Lima
79,spotify:track:79Wou8NwYEFzTyDQudjENF,Desbloqueado - Ao Vivo,23,63,17,Diego & Victor Hugo
80,spotify:track:67fTDdGkHk1G5IZokS4uML,Esse Barulho,80,81,2,Murilo Huff
81,spotify:track:4OjLi2Ji9UhVsHjqzRGCsM,Quebrando Protocolo - Ao Vivo,49,78,5,Gusttavo Lima
