rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:00ZKeP47bZtswtANkvxz2j,Baile do Bruxo,1,1,4,Tropa do Bruxo
2,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,2,3,8,Dj GBR
3,spotify:track:6AENBD8I0mDGglFqrRZGu7,Canudinho - Ao Vivo,1,2,10,Gusttavo Lima
4,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,4,9,5,Manu
5,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,3,4,18,Zé Neto & Cristiano
6,spotify:track:3XIXklO3e0uWUAUkOR7NLI,DENTRO DA HILUX,1,5,11,Luan Pereira
7,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),1,6,16,MC Kevin o Chris
8,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,3,7,35,Grupo Menos É Mais
9,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,4,8,18,Ana Castela
10,spotify:track:4YKujFSyakVjLdH1sDllVc,Dois Fugitivos - Ao Vivo,10,15,7,Simone Mendes
11,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,8,12,17,Gusttavo Lima
12,spotify:track:4zNy0cxc4p36OLdPr0sI6h,MONTAGEM ANOS 2000,10,10,8,MC Maneirinho
13,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,11,40,AgroPlay
14,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,5,13,39,Guilherme & Benuto
15,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,15,19,26,Guilherme & Benuto
16,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,11,18,20,Zé Neto & Cristiano
17,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,2,17,36,Israel & Rodolffo
18,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,16,25,DENNIS
19,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,1,14,20,Mc Livinho
20,spotify:track:7G2yGMHlcPPTCDhMrAaMyZ,Tô Voltando - (Boiadeira Internacional),20,23,11,Ana Castela
21,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,10,20,14,Felipe Amorim
22,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Erro Gostoso - Ao Vivo,3,26,41,Simone Mendes
23,spotify:track:1Z3QqD45wKKN6fUKBXSvcZ,Pirulito Vermelho,21,24,21,Diego & Victor Hugo
24,spotify:track:07DskqQ1NbTiotX1WIV7ob,Piloto,20,21,5,Flora Matos
25,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,13,22,22,Luan Santana
26,spotify:track:7GjAXYuxjuXPbQJzRnNdob,Pane no Sistema,26,50,3,GREGO
27,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,25,47,Marília Mendonça
28,spotify:track:7Iq55toOSSBCEoGuXxQSa1,Vem Quebrando,28,32,8,Mc Danone
