rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,1,3,5,Marília Mendonça
2,spotify:track:4o6v3Oooyt7HF20idztRD4,Bombonzinho - Ao Vivo,1,1,11,Israel & Rodolffo
3,spotify:track:1597vvneWf0zoQrg2D8yH6,Evoque Prata,1,2,12,MC MENOR HR
4,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,4,17,Gustavo Mioto
5,spotify:track:2hkwwmmLC90T8BQ7t3xufq,Roça Em Mim,5,6,9,Zé Felipe
6,spotify:track:4mD9hjoTckjeL1CrJCx0MT,Puta Mexicana,6,25,3,DJ Jeeh FDC
7,spotify:track:6eNRGL6Nkdg7RhJtmbcl0j,Luz do Luar,7,39,2,Mc Tato
8,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,2,5,30,Guilherme & Benuto
9,spotify:track:6Hio4nlyWL2WBL8nYlbuGt,Agudo Mágico 3,7,7,5,MC K.K
10,spotify:track:1ACALdBWViTpLBC14Ecv8E,Namora Aí,10,17,6,MC Ryan SP
11,spotify:track:2YAOJkRWy382bRMXaj48FP,Esse B.O é Meu - Ao Vivo,11,13,11,Guilherme & Benuto
12,spotify:track:1dMyIigB6MDsfD3xuG6TbO,Média Boa - Ao Vivo,6,8,14,Felipe e Rodrigo
13,spotify:track:4r2O8NHomHiJnFKqhYnqy1,Perdoou Nada - Ao Vivo,11,11,7,Israel & Rodolffo
14,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,7,10,14,Matheus & Kauan
15,spotify:track:7sopDXkuzXtHt8AQpdBxmT,DONA DE MIM,15,26,4,Ana Castela
16,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,3,9,22,Guilherme & Benuto
17,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,17,21,6,WIU
18,spotify:track:7nwHsYxiuHo98dLI7UVkyn,A Culpa É Nossa - Ao Vivo,18,20,5,Maiara & Maraisa
19,spotify:track:5geU4byUA1hnQofQPOsPDS,Sereia,11,12,11,Orochi
20,spotify:track:2orGm2E68ODFYOURjaES62,Felina,6,16,17,WIU
21,spotify:track:6gyhp7IcNhTYzwlk8utsgP,Beijo de Glicose - Ao Vivo,5,15,20,Diego & Victor Hugo
22,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,6,19,24,Jorge & Mateus
23,spotify:track:2m6ZDDrTvDQtKbwNFyI3r5,MAMA.CITA (hasta la vista),23,24,4,Luísa Sonza
24,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,1,14,27,Mc Paiva ZS
25,spotify:track:2Vl7x4BkNhhJkEmQQMcV0V,Toma Tapa,22,23,5,Mc Jacaré
