rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2sYFUcurlISdHlAsnYCEgD,Me Leva Pra Casa / Escrito Nas Estrelas / Saudade - Ao Vivo,1,2,6,Lauana Prado
2,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,1,3,18,Dj GBR
3,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,2,4,28,Zé Neto & Cristiano
4,spotify:track:0oQCRjrWGvkqkdf82UlXI3,POCPOC,4,14,5,PEDRO SAMPAIO
5,spotify:track:2IDf0IZ9dfw0uDYV2n1bJc,DEJA VU,5,6,6,Luan Santana
6,spotify:track:7g7I8fjEERZH8DH3e6MUw7,Canudinho - Ao Vivo,1,5,20,Gusttavo Lima
7,spotify:track:1xjy8WRyYUkayJcyyWQpYe,Fronteira - Ao Vivo,7,9,9,Ana Castela
8,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,4,7,15,Manu
9,spotify:track:00ZKeP47bZtswtANkvxz2j,Baile do Bruxo,1,8,14,Tropa do Bruxo
10,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,3,11,45,Grupo Menos É Mais
11,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,5,13,36,Guilherme & Benuto
12,spotify:track:4YKujFSyakVjLdH1sDllVc,Dois Fugitivos - Ao Vivo,7,12,17,Simone Mendes
13,spotify:track:3jTyFoGeD3DTu9cnnctMWN,DENTRO DA HILUX,1,10,21,Luan Pereira
14,spotify:track:697gwO5YoSGVAnlfREIZll,Tenho Que Me Decidir,14,15,6,MC PH
15,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Erro Gostoso - Ao Vivo,3,16,51,Simone Mendes
16,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),1,17,26,MC Kevin o Chris
17,spotify:track:7G2yGMHlcPPTCDhMrAaMyZ,Tô Voltando - (Boiadeira Internacional),15,18,21,Ana Castela
18,spotify:track:2twZl1jsRbJRTNCE6VB6eW,10 Carros,18,20,7,Chefin
19,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,4,21,28,Ana Castela
20,spotify:track:6zFpImDYig0CQhLL2NIfyN,Nosso Quadro,1,19,50,AgroPlay
21,spotify:track:0QcKkN8b4iVkmVsbaze8OS,Devia Ser Proibido - Ao Vivo Em Brasília,17,25,22,Henrique & Juliano
22,spotify:track:6C4nUySvjSQWoZamSKJBqH,Mala dos Porta-Mala - Ao Vivo,8,26,27,Gusttavo Lima
23,spotify:track:3S8M3mZGIc10IdtmNTsrjQ,Eu Não Previ - Ao Vivo em Goiânia,16,22,20,Traia Véia
24,spotify:track:23IebZSNZ8VzwUr4rJNGRG,MEIO TERMO - Ao Vivo,13,29,32,Luan Santana
25,spotify:track:4ssTFuVeNJG8py5dr2P2pV,Não Recomendo - Ao Vivo,25,44,6,Matheus & Kauan
26,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,11,28,30,Zé Neto & Cristiano
27,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,23,35,DENNIS
28,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,5,31,49,Guilherme & Benuto
29,spotify:track:7MLX5VV97CcXIpH2QUIy13,Pane no Sistema,12,24,13,GREGO
30,spotify:track:7vCtJ5u7dFM4tAWtgFf4l8,Anestesiado - Ao Vivo,30,37,7,Murilo Huff
31,spotify:track:6rpUGV7bcWW9ro65Bf8uYY,Eu Não Dou Conta - Ao Vivo,17,30,14,Israel & Rodolffo
32,spotify:track:6GmyQws2xpUFIN5dXBNTrl,Dia de Fluxo,32,39,4,AgroPlay
33,spotify:track:4F3XVx6fmZvWLBqmBG1gxg,Subindo e Descendo,33,45,5,DJ Jeeh FDC
34,spotify:track:1kWcd9h9HoeXsKaDVhSOtj,Ela - Ao Vivo,32,32,18,Sorriso Maroto
35,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,2,34,46,Israel & Rodolffo
36,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,27,57,Marília Mendonça
37,spotify:track:4QCwvUs4ob87Tq9VP07Uo3,Loucura,37,42,5,Borges
38,spotify:track:0wuj2T6IZtotux1Jjluo7m,Cama Repetida,33,33,8,Leo Santana
39,spotify:track:4zNy0cxc4p36OLdPr0sI6h,MONTAGEM ANOS 2000,10,36,18,MC Maneirinho
40,spotify:track:3iam4WkRoqMoBBCwDFZNgd,Quase Algo - Ao Vivo Em Nova Iorque / 2022,23,43,17,Henrique & Juliano
41,spotify:track:1dNaW9Zy3lSgwylHwR75Ro,Mega Funk Lost,39,40,12,DJ Maninho
