rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,1,8,3,MC Tairon
2,spotify:track:5PZAbR6JHYYV9xp5gv0XES,Bandido,1,1,3,Zé Felipe
3,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,3,15,3,L7NNON
4,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,1,2,7,Mc Don Juan
5,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,Kikando e Me Olhando,3,4,13,MC Braz
6,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,2,3,14,Matheus Fernandes
7,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,3,5,14,Felipe Amorim
8,spotify:track:0sjhY8nPIm6cPOQfyUPmJe,ERRO PLANEJADO - Ao Vivo,2,6,12,Luan Santana
9,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,9,33,5,Ana Castela
10,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,7,16,Davi Kneip
11,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,2,9,25,Hugo & Guilherme
12,spotify:track:546dFmvwFGBY7MJOkV5ctq,Todo Seu - Ao Vivo,11,13,9,Jorge & Mateus
13,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,1,11,21,PEDRO SAMPAIO
14,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,3,12,14,Gusttavo Lima
15,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,10,14,10,MC Rogerinho
16,spotify:track:6hFwju6M40CKovKBPu5IpY,ACORDA PEDRINHO,1,10,8,Jovem Dionisio
17,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,3,16,22,Luan Santana
18,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,17,17,8,João Gomes
19,spotify:track:75fCsUnTiDelE4HMd06t4O,Gostosinho Tu Cai,15,20,10,Mc Pepeu
20,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,6,18,14,Matuê
21,spotify:track:4NJKCE1TBC653P3dCnto0u,Simplesmente Ela,14,22,15,Mc Gabzin
