rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:3XIXklO3e0uWUAUkOR7NLI,DENTRO DA HILUX,1,4,4,Luan Pereira
2,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),1,1,9,MC Kevin o Chris
3,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,3,5,28,Grupo Menos É Mais
4,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,4,—,1,Dj GBR
5,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,3,3,11,Ana Castela
6,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,1,7,13,Mc Livinho
7,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,6,17,DENNIS
8,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,8,33,AgroPlay
9,spotify:track:6AENBD8I0mDGglFqrRZGu7,Canudinho - Ao Vivo,9,22,3,Gusttavo Lima
10,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,9,14,7,Felipe Amorim
11,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,6,9,10,Vulgo FK
12,spotify:track:43eRVwfXFkY3kXN4K47gNT,Chico,2,2,3,Luísa Sonza
13,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,3,13,33,Simone Mendes
14,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,2,11,29,Israel & Rodolffo
15,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,15,15,13,Zé Neto & Cristiano
16,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,10,12,10,Gusttavo Lima
17,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,17,36,10,Zé Neto & Cristiano
18,spotify:track:1mimc5QiUuwmVYdXkWvgOQ,MOLETOM,5,10,12,Luan Pereira
19,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,5,16,32,Guilherme & Benuto
20,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,5,18,18,Veigh
21,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,15,19,7,Felipe Amorim
