rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:1c4htMHiolERc0YJvZNdlc,Vai Lá Em Casa Hoje,1,1,10,George Henrique & Rodrigo
2,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,2,18,3,Xamã
3,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,3,4,8,Zé Felipe
4,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,2,2,12,Henrique & Juliano
5,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,3,12,Marília Mendonça
6,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,6,6,10,Paulo Pires
7,spotify:track:0JdkDCdrhMOaeXjIZdeBXN,Ela me Falou Que Quer Rave,2,5,10,MC Levin
8,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,5,7,9,Marília Mendonça
9,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,9,11,7,Mari Fernandez
10,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,10,10,6,Gusttavo Lima
11,spotify:track:2wG1R0uDFwyobcWzVssC1J,GALOPA,4,9,12,PEDRO SAMPAIO
12,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,1,8,12,Avine Vinny
13,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,12,12,4,Jorge & Mateus
14,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,4,16,12,Zé Felipe
15,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,7,15,12,Zé Neto & Cristiano
16,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,16,24,4,DJ Matt D
17,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,11,14,12,Henrique & Juliano
18,spotify:track:6qdJZIjxrPaJjaGqlXFLSs,Nota de Repúdio - Ao Vivo,6,13,12,Gusttavo Lima
19,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,7,17,12,Marília Mendonça
20,spotify:track:7ARoqP7G8UYW8SyYPyPp7k,NO CHÃO NOVINHA,18,20,4,Anitta
21,spotify:track:1tYJnXtKLoWVIL4lZOouQG,Cê Tá Preparada - Ao Vivo,19,23,12,Tayrone
22,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,10,19,12,Matheus Fernandes
23,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Expectativa x Realidade,15,22,12,Matheus & Kauan
24,spotify:track:0DsPj89zlY3Us7xb5cXK5h,"Trava na Pose, Chama no Zoom, Da um Close (feat. Mc Rennan)",3,25,12,DJ Patrick Muniz
25,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,11,27,12,João Gomes
26,spotify:track:48Ll1C6qAnP2UjnopQDh4a,Bala Love,4,26,12,Mc Anjim
27,spotify:track:2ixi9HWJw5lnLDmRMsiCS5,Você Beberia Ou Não Beberia?,9,21,12,Zé Neto & Cristiano
28,spotify:track:1d7AtPeraWVsvI4U1YTHt1,Vestido Coladinho,28,28,11,Max e Luan
29,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,14,31,12,Felipe Amorim
