rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:1597vvneWf0zoQrg2D8yH6,Evoque Prata,1,2,4,MC MENOR HR
2,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,1,9,Gustavo Mioto
3,spotify:track:4o6v3Oooyt7HF20idztRD4,Bombonzinho - Ao Vivo,3,3,3,Israel & Rodolffo
4,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,2,4,22,Guilherme & Benuto
5,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,1,5,19,Mc Paiva ZS
6,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,3,6,13,Guilherme & Benuto
7,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,7,7,6,Matheus & Kauan
8,spotify:track:2orGm2E68ODFYOURjaES62,Felina,5,8,9,WIU
9,spotify:track:6gyhp7IcNhTYzwlk8utsgP,Beijo de Glicose - Ao Vivo,5,9,12,Diego & Victor Hugo
10,spotify:track:7LUZT12r4xmwR1Kh8TJgjv,Ex dos Meus Sonhos - Ao Vivo,7,10,7,Gusttavo Lima
11,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,6,11,16,Jorge & Mateus
12,spotify:track:4UldILPVpnZO69ffK4B9aA,Tubarão Te Amo,9,12,7,Dj LK da Escócia
13,spotify:track:77UrDaIQq6JZIJWeLgJaRf,Sereia,13,16,4,Orochi
14,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,1,15,24,Ana Castela
15,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,2,14,23,L7NNON
16,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,3,13,45,Hugo & Guilherme
17,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,1,19,23,MC Tairon
18,spotify:track:2HMbGPbGiqGaHXzFkQAmZI,Basiquinho - Ao Vivo,16,18,16,Matheus & Kauan
19,spotify:track:5PSkF3QpVMlAx8U5Inxj39,Vento Forte,2,21,19,Mc Jacaré
20,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,8,17,29,Jorge & Mateus
21,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,18,20,26,Mari Fernandez
22,spotify:track:6bwx7pcKJY05D9S6CVa1k6,Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,20,22,26,Israel & Rodolffo
23,spotify:track:4x5q5T5mhE1xvoCVXY6qrN,Melodia Alucinógena,6,23,16,DJ AK BR
24,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,4,24,10,Pineapple StormTv
25,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,1,25,34,Matheus Fernandes
26,spotify:track:4cxQWmXmmbFoWvV8qipQTe,Perfeito Pra Ficar Sozinho - Ao Vivo,26,29,16,Murilo Huff
27,spotify:track:04vzhKfl5HtPEgrdZJCZ7L,Bagulho Louco,22,26,24,Mc Paiva ZS
28,spotify:track:2ykYxd8UGHOsdjP3Z5jSHh,Cheiro de Balada - Ao Vivo,13,27,16,Hugo & Guilherme
29,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,14,30,36,Matheus & Kauan
30,spotify:track:3nqQXoyQOWXiESFLlDF1hG,Unholy (feat. Kim Petras),17,35,9,Sam Smith
31,spotify:track:0jAAnWNbcHf6X1EXOtvOT7,Incendeia,10,32,19,MC Kevin o Chris
32,spotify:track:0XyPPyGes0omXppV5YE8gy,Gostosinha é Ela,32,34,15,Felipe Amorim
33,spotify:track:2YAOJkRWy382bRMXaj48FP,Esse B.O é Meu - Ao Vivo,33,77,3,Guilherme & Benuto
34,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,7,31,20,Gusttavo Lima
35,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,7,33,18,Marília Mendonça
36,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,33,38,21,MC Cabelinho
37,spotify:track:4pjznsLeoyimnxGlVpmyJI,NÉ SEGREDO,37,40,8,MC Cabelinho
38,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,2,37,27,Mc Don Juan
39,spotify:track:6TnCI16uLWhyQCrHva9VWj,Te Love - Ao Vivo,35,39,7,Kevi Jonny
40,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,3,36,34,Felipe Amorim
41,spotify:track:4vWh6tEfcLzdvYWp2IlOJS,CORAÇÃO CIGANO - Ao Vivo,4,28,15,Luan Santana
42,spotify:track:4aoZBldNDVYmTwmeoI49ud,O Poder Dessa Garota,40,55,23,Mc Gabzin
43,spotify:track:5mJFh4iRzgmWuEVPG8257V,Quem Não Conhece Tá Sem Internet,39,41,8,MC Marks
44,spotify:track:4QQTPEwqE4Aq7LXSyIgSci,Primeiro Beck Ela Me Mamou,22,44,11,Mc Kitinho
45,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,16,45,34,Harry Styles
46,spotify:track:2SOeAhvJfh7HsGYPVtGG8H,Aqui Na Parma Tu Vem Pra Fuder,46,49,4,DJ CIRILO DE CAXIAS
47,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,2,42,58,Henrique & Juliano
48,spotify:track:7woVi4HBuv0rsO98Ox2Fcq,Doce Veneno,48,53,6,Mc Paiva ZS
49,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,9,50,30,MC Rogerinho
50,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,4,47,34,Gusttavo Lima
51,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,3,48,34,Matuê
52,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,17,43,41,Guilherme & Benuto
