rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:1jHgfC8T5KxUyC5Ldw6lk9,Zona De Perigo,1,4,2,Leo Santana
2,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,1,1,9,Marília Mendonça
3,spotify:track:4o6v3Oooyt7HF20idztRD4,Bombonzinho - Ao Vivo,1,2,13,Israel & Rodolffo
4,spotify:track:4bT4Gbs7FA4cLyZeKtlGVO,Facilita Aí,4,35,2,Zé Felipe
5,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,2,3,13,Gustavo Mioto
6,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,5,5,10,WIU
7,spotify:track:6eNRGL6Nkdg7RhJtmbcl0j,Luz do Luar,6,6,6,Mc Tato
8,spotify:track:7nwHsYxiuHo98dLI7UVkyn,A Culpa É Nossa - Ao Vivo,8,9,9,Maiara & Maraisa
9,spotify:track:0bBwi6ddYeTv5fXgHAdfiH,Evoque Prata,1,7,13,MC MENOR HR
10,spotify:track:7sopDXkuzXtHt8AQpdBxmT,DONA DE MIM,8,8,8,Ana Castela
11,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,11,14,4,Gustavo Mioto
12,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,12,43,2,Henrique & Juliano
13,spotify:track:2hkwwmmLC90T8BQ7t3xufq,Roça Em Mim,5,11,13,Zé Felipe
14,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,4,10,13,Guilherme & Benuto
15,spotify:track:4mD9hjoTckjeL1CrJCx0MT,Puta Mexicana,6,12,6,DJ Jeeh FDC
16,spotify:track:1ACALdBWViTpLBC14Ecv8E,Namora Aí,15,19,10,MC Ryan SP
17,spotify:track:4qDT0BeJ7BjatrN9k8AvB4,Flow Espacial,17,20,3,Teto
18,spotify:track:4PQ5AInr4YoBauth9YPduL,Ai Papai,17,21,7,Anitta
19,spotify:track:6Hio4nlyWL2WBL8nYlbuGt,Agudo Mágico 3,7,23,9,MC K.K
20,spotify:track:4r2O8NHomHiJnFKqhYnqy1,Perdoou Nada - Ao Vivo,12,15,11,Israel & Rodolffo
21,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,6,13,13,Matheus & Kauan
22,spotify:track:0KXdSF0Poa57KOepZ3hKrh,Palhaça - Ao Vivo,16,16,5,Naiara Azevedo
23,spotify:track:1bzRhnrWU1l1u4Bby9ZbfQ,Nosso Quadro,23,75,2,AgroPlay
24,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,24,34,3,Gusttavo Lima
25,spotify:track:2YAOJkRWy382bRMXaj48FP,Esse B.O é Meu - Ao Vivo,10,17,13,Guilherme & Benuto
26,spotify:track:3C99BfGe301JNp7BqTX5Uu,Média Boa - Ao Vivo,6,24,13,Felipe e Rodrigo
27,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,6,22,13,Guilherme & Benuto
28,spotify:track:2orGm2E68ODFYOURjaES62,Felina,6,27,13,WIU
29,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,11,25,13,Jorge & Mateus
30,spotify:track:0yLdNVWF3Srea0uzk55zFn,Flowers,10,18,5,Miley Cyrus
31,spotify:track:5geU4byUA1hnQofQPOsPDS,Sereia,10,28,13,Orochi
32,spotify:track:5WGTBzRLbjj0Sm3Br8X1rI,Bandido Não Dança,31,31,4,Mc Paiva ZS
33,spotify:track:2Vl7x4BkNhhJkEmQQMcV0V,Toma Tapa,26,26,9,Mc Jacaré
34,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,34,—,1,MC Xenon
35,spotify:track:0AIA4KsMsyqur8FbTVhGNT,SOLTEIROU - Ao Vivo,28,29,4,Luan Santana
36,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,5,32,13,Mc Paiva ZS
37,spotify:track:2m6ZDDrTvDQtKbwNFyI3r5,MAMA.CITA (hasta la vista),22,33,8,Luísa Sonza
38,spotify:track:0oB3IBEhbmgTrL7mV0VnFq,Novinha do Onlyfans (Tchan Ran Tchan Tchan),21,38,13,Kadu Martins
39,spotify:track:4kAMyuJBbmJrbr6TLOWbEk,Beijo de Glicose - Ao Vivo,9,30,13,Diego & Victor Hugo
40,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,40,76,2,Matheus & Kauan
41,spotify:track:2X5o4nRiocnoaaQ2wMwaeC,Sorrisin De Puto,37,40,5,DJ Cayoo
42,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,42,—,1,NATTAN
43,spotify:track:2HMbGPbGiqGaHXzFkQAmZI,Basiquinho - Ao Vivo,18,37,13,Matheus & Kauan
