rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,2,4,Davi Kneip
2,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,1,1,9,PEDRO SAMPAIO
3,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,3,20,2,Matuê
4,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,4,17,Xamã
5,spotify:track:3FkeNbs9Zeiqkr3WkbOiGp,Envolver,1,3,6,Anitta
6,spotify:track:5719MEdRQcH4c3phXqX7WN,Mal Feito - Ao Vivo,3,5,13,Hugo & Guilherme
7,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,6,6,10,Luan Santana
8,spotify:track:7afaZ37wJJL6880z1NRgJS,Fim de Semana no Rio,8,9,2,Teto
9,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,3,7,11,Zé Felipe
10,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,8,10,18,Jorge & Mateus
11,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,2,8,13,Chefin
12,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,11,24,George Henrique & Rodrigo
13,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,13,34,2,Felipe Amorim
14,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,3,12,20,Gusttavo Lima
15,spotify:track:5Z4TYur0O9OxmxIo6GC2Gq,"Oi, Como Ce Tá?",10,13,7,Vulgo FK
16,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,16,41,2,Gusttavo Lima
17,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,17,18,10,Zé Neto & Cristiano
18,spotify:track:4LRPiXqCikLlN15c3yImP7,As It Was,18,19,2,Harry Styles
19,spotify:track:0qYW2jULeN9giEty0ee9Fy,Botadinha Saliente,9,16,9,MC Rogerinho
20,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,2,21,26,Henrique & Juliano
21,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,17,26,Marília Mendonça
22,spotify:track:4EVzu5mYyigjyLrryKbZs7,VERMELHO,10,14,9,Gloria Groove
23,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,5,15,18,DJ Matt D
24,spotify:track:4NJKCE1TBC653P3dCnto0u,Simplesmente Ela,24,32,3,Mc Gabzin
25,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,11,22,26,Henrique & Juliano
26,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,21,25,25,Henrique & Juliano
27,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,27,49,2,Matheus Fernandes
28,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,5,27,23,Marília Mendonça
29,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,19,24,19,Wesley Safadão
30,spotify:track:3xt7v3bMNnQ8ie8RjhmkX2,Imagina A Sentada - Ao Vivo,16,28,15,Matheus & Kauan
31,spotify:track:0sPtV4stCHkFJB6GpoaZ1f,CAFÉ DA MANHÃ ;P,17,23,9,Luísa Sonza
32,spotify:track:4can6ssapSsRCEbZZfYL8K,Poesia Acústica 12 - Pra Sempre,26,26,7,Pineapple StormTv
33,spotify:track:3qmdfYpfvKRIXmWaLllHZ3,Black Lança (Catucando Gostosinho),16,30,11,MC Teteu
34,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,8,29,21,Mari Fernandez
35,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,35,36,4,Matheus & Kauan
36,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,3,31,22,Zé Felipe
37,spotify:track:7HjZD0NPC1hzFpjUjo45GR,Me Sinto Abençoado,31,33,18,Mc Poze do Rodo
38,spotify:track:4dwBkgq4a4gEissxTY0YDT,Cê Tá Preparada - Ao Vivo,16,40,26,Tayrone
39,spotify:track:1M5OUvKG03C0QtzvxRS4Zk,Depende,8,37,11,Dj Guuga
40,spotify:track:3gK5ckT0cq3t5enyqzzRgV,GALOPA,4,35,26,PEDRO SAMPAIO
41,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,6,38,24,Paulo Pires
42,spotify:track:2xebCnKCjYWBhJ4Ai8hO5E,Set dos Casados,22,42,25,Mc Davi
43,spotify:track:6EDj1nbl9wo6ivGI1t59G4,Idiota,31,43,12,Jão
44,spotify:track:4grGI2vFnknrfmHT1JOVFU,Tesão Da Madrugada - Ao Vivo,44,57,8,George Henrique & Rodrigo
45,spotify:track:7rglLriMNBPAyuJOMGwi39,Cold Heart - PNAU Remix,36,45,26,Elton John
46,spotify:track:2AQJRDfQJbfgmTf5e62Czl,Sem Dó,33,46,15,Matuê
47,spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,INDUSTRY BABY (feat. Jack Harlow),29,44,26,Lil Nas X
48,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,32,48,23,Marília Mendonça
49,spotify:track:5tQj2mfKL21L9mQ643z5zw,Boys Don't Cry,21,50,11,Anitta
50,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,7,51,26,Marília Mendonça
51,spotify:track:4lsDFVKOVwPeAVw1hPOn7G,Vontade De Morder,14,39,13,Simone & Simaria
