rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:3IAfUEeaXRX9s9UdKOJrFI,Envolver,1,2,4,Anitta
2,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,1,1,7,PEDRO SAMPAIO
3,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,3,14,2,Davi Kneip
4,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,3,15,Xamã
5,spotify:track:5719MEdRQcH4c3phXqX7WN,Mal Feito - Ao Vivo,3,4,11,Hugo & Guilherme
6,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,3,5,9,Zé Felipe
7,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,6,7,8,Luan Santana
8,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,2,6,11,Chefin
9,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,8,22,George Henrique & Rodrigo
10,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,3,9,18,Gusttavo Lima
11,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,8,11,16,Jorge & Mateus
12,spotify:track:4EVzu5mYyigjyLrryKbZs7,VERMELHO,10,10,7,Gloria Groove
13,spotify:track:0qYW2jULeN9giEty0ee9Fy,Botadinha Saliente,9,13,7,MC Rogerinho
14,spotify:track:5Z4TYur0O9OxmxIo6GC2Gq,"Oi, Como Ce Tá?",10,12,5,Vulgo FK
15,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,15,24,Marília Mendonça
16,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,5,16,16,DJ Matt D
17,spotify:track:0sPtV4stCHkFJB6GpoaZ1f,CAFÉ DA MANHÃ ;P,17,17,7,Luísa Sonza
18,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,2,18,24,Henrique & Juliano
19,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,11,20,24,Henrique & Juliano
20,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,20,39,8,Zé Neto & Cristiano
21,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,21,21,23,Henrique & Juliano
22,spotify:track:1M5OUvKG03C0QtzvxRS4Zk,Depende,8,19,9,Dj Guuga
23,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,19,30,17,Wesley Safadão
24,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,5,23,21,Marília Mendonça
25,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,8,29,19,Mari Fernandez
26,spotify:track:3qmdfYpfvKRIXmWaLllHZ3,Black Lança (Catucando Gostosinho),16,22,9,MC Teteu
27,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,3,25,20,Zé Felipe
28,spotify:track:3xt7v3bMNnQ8ie8RjhmkX2,Imagina A Sentada - Ao Vivo,16,24,13,Matheus & Kauan
29,spotify:track:4lsDFVKOVwPeAVw1hPOn7G,Vontade De Morder,14,26,11,Simone & Simaria
30,spotify:track:3gK5ckT0cq3t5enyqzzRgV,GALOPA,4,27,24,PEDRO SAMPAIO
31,spotify:track:4can6ssapSsRCEbZZfYL8K,Poesia Acústica 12 - Pra Sempre,28,28,5,Pineapple StormTv
32,spotify:track:35COLcFjvONwVv6jkG23gI,Boys Don't Cry,21,34,9,Anitta
33,spotify:track:7ARoqP7G8UYW8SyYPyPp7k,NO CHÃO NOVINHA,16,35,16,Anitta
34,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,6,33,22,Paulo Pires
35,spotify:track:5jYEiTNR3FQXFouTX7Ju0N,Socadona,15,31,8,LUDMILLA
36,spotify:track:7rglLriMNBPAyuJOMGwi39,Cold Heart - PNAU Remix,36,44,24,Elton John
