rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,1,1,2,Avine Vinny
2,spotify:track:4u06FbRh6FvV2FQZkouzCw,Arranhão - Ao Vivo,2,2,2,Henrique & Juliano
3,spotify:track:0DsPj89zlY3Us7xb5cXK5h,"Trava na Pose, Chama no Zoom, Da um Close (feat. Mc Rennan)",3,3,2,DJ Patrick Muniz
4,spotify:track:48Ll1C6qAnP2UjnopQDh4a,Bala Love,4,4,2,Mc Anjim
5,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,5,5,2,Zé Felipe
6,spotify:track:3agFBAMPiIvzfTh7a9Udm6,Nota de Repúdio - Ao Vivo,6,6,2,Gusttavo Lima
7,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,7,7,2,Zé Neto & Cristiano
8,spotify:track:2wG1R0uDFwyobcWzVssC1J,GALOPA,8,16,2,PEDRO SAMPAIO
9,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Quer Voar,8,8,2,Matuê
10,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,10,10,2,Matheus Fernandes
11,spotify:track:2ixi9HWJw5lnLDmRMsiCS5,Você Beberia Ou Não Beberia?,9,9,2,Zé Neto & Cristiano
12,spotify:track:5Q0ZnQjk4lQpScX7ujswun,A Maior Saudade - Ao Vivo,12,13,2,Henrique & Juliano
13,spotify:track:2ookQf9qP2qiBuNFnNXyfl,Chega E Senta - Ao Vivo,12,12,2,John Amplificado
14,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,11,11,2,João Gomes
15,spotify:track:5SwyN9hzmWjBsINlif8li8,Ficha Limpa,15,19,2,Gusttavo Lima
16,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Expectativa x Realidade,15,15,2,Matheus & Kauan
17,spotify:track:4PQdrXMDHDPl1RczrrlADd,MORENA,14,14,2,Luan Santana
18,spotify:track:4XiFqfUXyTwOChvMLKKi0T,Sem Sentimento,17,17,2,DG e Batidão Stronda
19,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,19,25,2,Felipe Amorim
20,spotify:track:50gPsfGHy5OnPauA9455DM,Rolê,18,18,2,Tarcísio do Acordeon
21,spotify:track:1tYJnXtKLoWVIL4lZOouQG,Cê Tá Preparada - Ao Vivo,21,21,2,Tayrone
22,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,22,35,2,Marília Mendonça
