rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,1,3,12,Matheus Fernandes
2,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,2,2,5,Mc Don Juan
3,spotify:track:6hFwju6M40CKovKBPu5IpY,ACORDA PEDRINHO,1,1,6,Jovem Dionisio
4,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,Kikando e Me Olhando,4,8,11,MC Braz
5,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,4,14,Davi Kneip
6,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,3,5,12,Felipe Amorim
7,spotify:track:0sjhY8nPIm6cPOQfyUPmJe,ERRO PLANEJADO - Ao Vivo,2,7,10,Luan Santana
8,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,3,6,23,Hugo & Guilherme
9,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,4,10,12,Gusttavo Lima
10,spotify:track:546dFmvwFGBY7MJOkV5ctq,Todo Seu - Ao Vivo,10,11,7,Jorge & Mateus
11,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,1,9,19,PEDRO SAMPAIO
12,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,9,12,8,MC Rogerinho
13,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,3,13,12,Matuê
14,spotify:track:6BF3nZQkAg9qvE0DLVSfyH,Hotel Caro,14,58,2,Baco Exu do Blues
15,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,6,14,20,Luan Santana
16,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,16,27,Xamã
17,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,8,15,28,Jorge & Mateus
18,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,18,18,6,João Gomes
19,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,17,17,19,Guilherme & Benuto
20,spotify:track:75fCsUnTiDelE4HMd06t4O,Gostosinho Tu Cai,17,19,8,Mc Pepeu
21,spotify:track:7afaZ37wJJL6880z1NRgJS,Fim de Semana no Rio,8,20,12,Teto
22,spotify:track:4NJKCE1TBC653P3dCnto0u,Simplesmente Ela,16,21,13,Mc Gabzin
23,spotify:track:2LEV3lTRxKqLBfmt5BWkLj,Não Pega Ninguém Ainda (Ao Vivo),23,29,3,Gusttavo Lima
24,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,22,34,George Henrique & Rodrigo
25,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,23,23,10,Hugo & Guilherme
26,spotify:track:5PZAbR6JHYYV9xp5gv0XES,Bandido,26,—,1,Zé Felipe
27,spotify:track:11fqunD6qlOCrRd88kMOk6,Evento Cancelado - Ao Vivo,26,26,5,Henrique & Juliano
28,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,11,25,36,Henrique & Juliano
29,spotify:track:0E0OENqh3jaZ4VpDFTOLGj,EU BEM QUE TE AVISEI - TU EMPINOU ELE PEI,22,24,9,Mc Delux
30,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,19,28,29,Wesley Safadão
31,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,16,32,12,Harry Styles
32,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,27,27,14,Matheus & Kauan
33,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,3,34,21,Zé Felipe
34,spotify:track:4SIBZgMomGFnrIWjmq7Np8,Desenrola Bate Joga de Ladin (feat. DJ Biel do Furduncinho),9,30,11,L7NNON
35,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,3,31,30,Gusttavo Lima
36,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,16,33,20,Zé Neto & Cristiano
37,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,21,37,35,Henrique & Juliano
38,spotify:track:2IJPcsIjReWb0v4EdNuwLu,Assume a Gente - Ao Vivo,38,53,12,João Bosco e Gabriel
39,spotify:track:75FEaRjZTKLhTrFGsfMUXR,Running Up That Hill (A Deal With God),31,36,4,Kate Bush
40,spotify:track:6bwx7pcKJY05D9S6CVa1k6,Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,38,38,4,Israel & Rodolffo
41,spotify:track:71fwkaKdNrxiZZbkzSqmFJ,Que Rabão (feat. Mr. Catra e YG),21,35,8,Anitta
42,spotify:track:1RgJ4lexKGNBlKnyxB5SRt,Balazul,42,52,2,Teto
43,spotify:track:5dFxhpYLOton7aawKsDeiS,Áudio Que Te Entrega,42,42,5,Leo Santana
44,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,44,44,4,Mari Fernandez
45,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,39,36,Marília Mendonça
46,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,2,40,23,Chefin
47,spotify:track:0qYW2jULeN9giEty0ee9Fy,Botadinha Saliente,9,43,19,MC Rogerinho
48,spotify:track:1ih3nbYJ0lugsku6065BC5,Me Chama de Amor - Arrochadeira Remix,43,46,5,O Tubarão
49,spotify:track:3fSxnkjdgPucRCskjmAlgx,A Cara do Crime 3 (Brinde à Liberdade),39,41,4,Mc Poze do Rodo
50,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,50,—,1,L7NNON
51,spotify:track:347KmRWwYXcZSUgelz7Cit,Konteiner,51,—,1,Filipe Ret
52,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,5,49,28,DJ Matt D
53,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,8,47,31,Mari Fernandez
54,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,2,45,36,Henrique & Juliano
55,spotify:track:45VwwcqkVl61khE9JT2OxK,Baile da Serra,42,48,6,Braão
56,spotify:track:4EVzu5mYyigjyLrryKbZs7,VERMELHO,10,51,19,Gloria Groove
57,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,5,50,33,Marília Mendonça
58,spotify:track:5Z4TYur0O9OxmxIo6GC2Gq,"Oi, Como Ce Tá?",10,56,17,Vulgo FK
59,spotify:track:3jPp5Aukksz9Ir0gZy6lZM,Acabei de Terminar - Ao Vivo,53,55,7,Paulo e Nathan
60,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,60,88,2,Ana Castela
61,spotify:track:7HjZD0NPC1hzFpjUjo45GR,Me Sinto Abençoado,31,59,28,Mc Poze do Rodo
62,spotify:track:6KKT8dzP21J4WwBp9swjob,Sonho Dos Cria,62,—,1,Filipe Ret
63,spotify:track:5qtQJJqJUjk2zNjRroqgLk,Tudo Nosso,63,—,1,Filipe Ret
64,spotify:track:1gKXrwKn5ub6wyefqMsnZp,Joga na Cara,64,68,17,MC Braz
65,spotify:track:0MKd4uZd8Ag8qyReZBTarP,Pino da Granada - Ao Vivo em Rio Preto,57,60,3,Murilo Huff
66,spotify:track:4can6ssapSsRCEbZZfYL8K,Poesia Acústica 12 - Pra Sempre,26,54,17,Pineapple StormTv
67,spotify:track:3FkeNbs9Zeiqkr3WkbOiGp,Envolver,1,57,16,Anitta
68,spotify:track:7fzgTaVhUxmEzjtcd9NdWo,Cê Tá Preparada - Ao Vivo,16,62,36,Tayrone
