rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),1,1,7,MC Kevin o Chris
2,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,2,15,DENNIS
3,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,3,3,9,Ana Castela
4,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,4,7,26,Grupo Menos É Mais
5,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,1,4,11,Mc Livinho
6,spotify:track:1mimc5QiUuwmVYdXkWvgOQ,MOLETOM,5,5,10,Luan Pereira
7,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,8,31,AgroPlay
8,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,6,6,8,Vulgo FK
9,spotify:track:0t5cfOZxePTvuYXTywHzjH,Penhasco2,9,66,2,Luísa Sonza
10,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,10,13,8,Gusttavo Lima
11,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,9,9,5,Felipe Amorim
12,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,2,10,27,Israel & Rodolffo
13,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,3,11,31,Simone Mendes
14,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,5,12,16,Veigh
15,spotify:track:0U9CZWq6umZsN432nh3WWT,"Gol Bolinha, Gol Quadrado 2",3,14,12,Mc Pedrinho
16,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,16,18,11,Zé Neto & Cristiano
17,spotify:track:43eRVwfXFkY3kXN4K47gNT,Chico,17,—,1,Luísa Sonza
18,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,5,17,30,Guilherme & Benuto
19,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,14,16,13,Luan Santana
20,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,15,15,5,Felipe Amorim
21,spotify:track:3XIXklO3e0uWUAUkOR7NLI,DENTRO DA HILUX,21,65,2,Luan Pereira
22,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,20,22,17,Guilherme & Benuto
23,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,13,19,10,Kadu Martins
24,spotify:track:2exu569k07hUulN9CoPnMH,Campo De Morango,24,31,3,Luísa Sonza
25,spotify:track:4ldcxPVAtih8alepJTu8Hx,"Faz Completo, Chefe",25,27,3,Mc IG
26,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,4,20,29,Zé Neto & Cristiano
27,spotify:track:7r8yMaSOy4XmuhRz7iv1gi,Traumatizei - Ao Vivo Em Brasília,4,21,31,Henrique & Juliano
28,spotify:track:3P2ubMyuL9NQOVU67TVCXA,"Love, Love",21,23,11,Melody
29,spotify:track:0bfJWhn3r3UQBF8WYKWT4K,"Vai Novinha Ah, Ah, Ah / Citação: O Chêro Da Carolina",8,29,11,Dyamante DJ
30,spotify:track:2nfnhFDhwMet9yZodpGfn3,AMBIENTE ERRADO - Ao Vivo,28,28,4,Luan Santana
31,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,24,38,Marília Mendonça
