rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,1,2,8,PEDRO SAMPAIO
2,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,2,3,3,Davi Kneip
3,spotify:track:3IAfUEeaXRX9s9UdKOJrFI,Envolver,1,1,5,Anitta
4,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,4,16,Xamã
5,spotify:track:5719MEdRQcH4c3phXqX7WN,Mal Feito - Ao Vivo,3,5,12,Hugo & Guilherme
6,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,6,7,9,Luan Santana
7,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,3,6,10,Zé Felipe
8,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,2,8,12,Chefin
9,spotify:track:7afaZ37wJJL6880z1NRgJS,Fim de Semana no Rio,9,—,1,Teto
10,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,8,11,17,Jorge & Mateus
11,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,9,23,George Henrique & Rodrigo
12,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,3,10,19,Gusttavo Lima
13,spotify:track:5Z4TYur0O9OxmxIo6GC2Gq,"Oi, Como Ce Tá?",10,14,6,Vulgo FK
14,spotify:track:4EVzu5mYyigjyLrryKbZs7,VERMELHO,10,12,8,Gloria Groove
15,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,5,16,17,DJ Matt D
16,spotify:track:0qYW2jULeN9giEty0ee9Fy,Botadinha Saliente,9,13,8,MC Rogerinho
17,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,15,25,Marília Mendonça
18,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,18,20,9,Zé Neto & Cristiano
19,spotify:track:4LRPiXqCikLlN15c3yImP7,As It Was,19,—,1,Harry Styles
20,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,20,—,1,Matuê
21,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,2,18,25,Henrique & Juliano
22,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,11,19,25,Henrique & Juliano
23,spotify:track:0sPtV4stCHkFJB6GpoaZ1f,CAFÉ DA MANHÃ ;P,17,17,8,Luísa Sonza
24,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,19,23,18,Wesley Safadão
25,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,21,21,24,Henrique & Juliano
26,spotify:track:4can6ssapSsRCEbZZfYL8K,Poesia Acústica 12 - Pra Sempre,26,31,6,Pineapple StormTv
27,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,5,24,22,Marília Mendonça
28,spotify:track:3xt7v3bMNnQ8ie8RjhmkX2,Imagina A Sentada - Ao Vivo,16,28,14,Matheus & Kauan
29,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,8,25,20,Mari Fernandez
30,spotify:track:3qmdfYpfvKRIXmWaLllHZ3,Black Lança (Catucando Gostosinho),16,26,10,MC Teteu
31,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,3,27,21,Zé Felipe
32,spotify:track:4NJKCE1TBC653P3dCnto0u,Simplesmente Ela,32,60,2,Mc Gabzin
33,spotify:track:7HjZD0NPC1hzFpjUjo45GR,Me Sinto Abençoado,31,41,17,Mc Poze do Rodo
34,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,34,—,1,Felipe Amorim
35,spotify:track:3gK5ckT0cq3t5enyqzzRgV,GALOPA,4,30,25,PEDRO SAMPAIO
36,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,36,45,3,Matheus & Kauan
37,spotify:track:1M5OUvKG03C0QtzvxRS4Zk,Depende,8,22,10,Dj Guuga
38,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,6,34,23,Paulo Pires
39,spotify:track:4lsDFVKOVwPeAVw1hPOn7G,Vontade De Morder,14,29,12,Simone & Simaria
40,spotify:track:4dwBkgq4a4gEissxTY0YDT,Cê Tá Preparada - Ao Vivo,16,42,25,Tayrone
41,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,41,—,1,Gusttavo Lima
42,spotify:track:2xebCnKCjYWBhJ4Ai8hO5E,Set dos Casados,22,39,24,Mc Davi
43,spotify:track:6EDj1nbl9wo6ivGI1t59G4,Idiota,31,44,11,Jão
44,spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,INDUSTRY BABY (feat. Jack Harlow),29,37,25,Lil Nas X
45,spotify:track:7rglLriMNBPAyuJOMGwi39,Cold Heart - PNAU Remix,36,36,25,Elton John
46,spotify:track:2AQJRDfQJbfgmTf5e62Czl,Sem Dó,33,51,14,Matuê
47,spotify:track:5jYEiTNR3FQXFouTX7Ju0N,Socadona,15,35,9,LUDMILLA
48,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,32,52,22,Marília Mendonça
49,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,49,—,1,Matheus Fernandes
50,spotify:track:35COLcFjvONwVv6jkG23gI,Boys Don't Cry,21,32,10,Anitta
51,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,7,47,25,Marília Mendonça
52,spotify:track:7ARoqP7G8UYW8SyYPyPp7k,NO CHÃO NOVINHA,16,33,17,Anitta
53,spotify:track:5PjdY0CKGZdEuoNab3yDmX,STAY (with Justin Bieber),40,40,14,The Kid LAROI
54,spotify:track:02MWAaffLxlfxAUY7c5dvx,Heat Waves,38,38,4,Glass Animals
55,spotify:track:1HhNoOuqm1a5MXYEgAFl8o,Enemy (with JID) - from the series Arcane League of Legends,43,43,5,Imagine Dragons
56,spotify:track:6ve9hbVnSgJ0vrsRpj18OH,Não Me Arranha - Ao Vivo,28,46,25,Gusttavo Lima
57,spotify:track:4grGI2vFnknrfmHT1JOVFU,Tesão Da Madrugada - Ao Vivo,55,55,7,George Henrique & Rodrigo
58,spotify:track:5yRgMxdDhdYlbUQNCOlW3o,Não Vou Te Bloquear - Ao vivo,21,48,11,Mc Don Juan
59,spotify:track:7xVSNhAUQhUIpwfR6lTOwA,Por Supuesto,14,58,24,Marina Sena
60,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Quer Voar,8,57,25,Matuê
61,spotify:track:4fouWK6XVHhzl78KzQ1UjL,abcdefu,49,49,13,GAYLE
62,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,4,50,25,Zé Felipe
63,spotify:track:4AOOcHnZdU6qyUVtKZUEuF,Amava Nada - Ao Vivo,55,59,9,Lucas Lucco
64,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,63,67,8,Guilherme & Benuto
65,spotify:track:0VF2XFdgeID7448iU2Vyg9,Novinha Malada do Insta,29,61,11,MC Josh
66,spotify:track:68qqVn5kHBv4zc45SDGLnh,Corte Americano,58,71,13,Filipe Ret
67,spotify:track:4BfppnNi6ZQTI8Ezo97zX6,Deus É o Meu Guia,54,65,5,Chefin
68,spotify:track:20on25jryn53hWghthWWW3,Do It To It,53,64,19,ACRAZE
69,spotify:track:6Uj1ctrBOjOas8xZXGqKk4,Woman,56,56,3,Doja Cat
70,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,70,98,2,Harry Styles
71,spotify:track:6qdJZIjxrPaJjaGqlXFLSs,Nota de Repúdio - Ao Vivo,6,72,25,Gusttavo Lima
72,spotify:track:1FGRA5pMtBqJLNAaSBia2x,Maldivas,50,62,6,LUDMILLA
73,spotify:track:1d7Z2HUkWno2w4452Jaqt6,50 por Cento,68,69,4,Naiara Azevedo
74,spotify:track:0EMAzKGOFxJgG9vHsm7ciF,Eu Vou Machucar Só um Pouquinho X Catucando Gostosinho,62,75,6,JC NO BEAT
75,spotify:track:48Ll1C6qAnP2UjnopQDh4a,Bala Love,4,78,25,Mc Anjim
76,spotify:track:2gkKA2pRAsMzbiGPo9gxsc,Água Nos Zói - Ao Vivo,32,76,23,Clayton & Romário
77,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,7,54,25,Zé Neto & Cristiano
78,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,1,68,25,Avine Vinny
79,spotify:track:2ixi9HWJw5lnLDmRMsiCS5,Você Beberia Ou Não Beberia?,9,70,25,Zé Neto & Cristiano
80,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,10,80,25,Matheus Fernandes
81,spotify:track:53BkPZwlaLbW77uV9BnJkl,Eu Fiz o Jogo Virar,28,86,25,Mc Poze do Rodo
82,spotify:track:0JdkDCdrhMOaeXjIZdeBXN,Ela me Falou Que Quer Rave,2,74,23,MC Levin
83,spotify:track:1gKXrwKn5ub6wyefqMsnZp,Joga na Cara,82,87,6,MC Braz
84,spotify:track:50nfwKoDiSYg8zOCREWAm5,Shivers,63,63,3,Ed Sheeran
85,spotify:track:0cHflpV8SSGbE0NKaasEfT,F* F* M*,85,100,2,Filipe Ret
86,spotify:track:2342lPAZ9zddhgAQEiLx4V,ANACONDA *o* ~~~,37,53,13,Luísa Sonza
87,spotify:track:2VATVdFqb7QqxfAcQPvNpc,Ex Alcoolizado - Ao Vivo,87,—,1,Israel & Rodolffo
88,spotify:track:1iaPDgTbsKrlznVu13EWIf,ESSÊNCIA DE CRIA,68,93,5,MC Cabelinho
89,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,85,85,3,The Weeknd
90,spotify:track:7KPhwNko8V9vYBIN653hSO,A Cara do Crime 2 (Cansou de Playboy),43,90,11,Mc Poze do Rodo
91,spotify:track:46IZ0fSY2mpAiktS3KOqds,Easy On Me,38,81,3,Adele
92,spotify:track:2IJPcsIjReWb0v4EdNuwLu,Assume a Gente - Ao Vivo,92,—,1,João Bosco e Gabriel
93,spotify:track:1yecpnQJ3PL2BtOt8Eon6O,INVEJOSO,77,—,1,Distrito 23
94,spotify:track:3rmo8F54jFF8OgYsqTxm5d,Bad Habits,84,89,3,Ed Sheeran
95,spotify:track:2jPACjKR21inTnWeo3eHla,"Louis V, Menina Linda",26,—,1,Sidoka
96,spotify:track:0wRn3ggAY1fIupTaVigdza,A Cara do Crime (Nós Incomoda),32,—,1,Mc Poze do Rodo
97,spotify:track:71efUiJwL11CRkI5aMplsi,Sentadona (Ai Calica),32,73,5,Davi Kneip
98,spotify:track:6m187iACTSAZDYMaV0klqj,Freio da Blazer,94,—,1,L7NNON
99,spotify:track:6giaOyDFbE4J8iclhCdW7E,Poesia Acústica 11: Nada Mudou,73,—,1,Pineapple StormTv
100,spotify:track:17QN5kFprJqHdHLMj7hz4s,Ficha Limpa - Ao Vivo,15,83,25,Gusttavo Lima
