rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:6hFwju6M40CKovKBPu5IpY,ACORDA PEDRINHO,1,1,3,Jovem Dionisio
2,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,2,2,9,Matheus Fernandes
3,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,3,5,9,Felipe Amorim
4,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,3,11,Davi Kneip
5,spotify:track:0sjhY8nPIm6cPOQfyUPmJe,ERRO PLANEJADO - Ao Vivo,2,4,7,Luan Santana
6,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,1,8,16,PEDRO SAMPAIO
7,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,3,9,20,Hugo & Guilherme
8,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,4,7,9,Gusttavo Lima
9,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,9,11,5,MC Rogerinho
10,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,Kikando e Me Olhando,10,12,8,MC Braz
11,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,3,6,9,Matuê
12,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,8,14,25,Jorge & Mateus
13,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,10,24,Xamã
14,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,14,52,2,Mc Don Juan
15,spotify:track:546dFmvwFGBY7MJOkV5ctq,Todo Seu - Ao Vivo,15,18,4,Jorge & Mateus
16,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,6,13,17,Luan Santana
17,spotify:track:7afaZ37wJJL6880z1NRgJS,Fim de Semana no Rio,8,15,9,Teto
18,spotify:track:75fCsUnTiDelE4HMd06t4O,Gostosinho Tu Cai,17,17,5,Mc Pepeu
19,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,19,21,3,João Gomes
20,spotify:track:4NJKCE1TBC653P3dCnto0u,Simplesmente Ela,16,20,10,Mc Gabzin
21,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,19,31,George Henrique & Rodrigo
22,spotify:track:0E0OENqh3jaZ4VpDFTOLGj,EU BEM QUE TE AVISEI - TU EMPINOU ELE PEI,22,22,6,Mc Delux
23,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,23,26,16,Guilherme & Benuto
24,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,24,25,7,Hugo & Guilherme
25,spotify:track:4SIBZgMomGFnrIWjmq7Np8,Desenrola Bate Joga de Ladin (feat. DJ Biel do Furduncinho),9,23,8,L7NNON
26,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,16,24,17,Zé Neto & Cristiano
27,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,16,16,9,Harry Styles
28,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,11,27,33,Henrique & Juliano
29,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,29,33,11,Matheus & Kauan
30,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,3,32,27,Gusttavo Lima
31,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,2,29,20,Chefin
32,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,3,31,18,Zé Felipe
33,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,19,34,26,Wesley Safadão
34,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,2,30,33,Henrique & Juliano
35,spotify:track:71fwkaKdNrxiZZbkzSqmFJ,Que Rabão (feat. Mr. Catra e YG),21,28,5,Anitta
