rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,1,11,AgroPlay
2,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,1,2,13,Marília Mendonça
3,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,2,3,13,Israel & Rodolffo
4,spotify:track:3mzbab4H0iZYkHggSEj0UX,Oi Balde - Ao Vivo,4,5,9,Zé Neto & Cristiano
5,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,5,8,10,Guilherme & Benuto
6,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,4,4,11,Henrique & Juliano
7,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,6,6,11,Matheus & Kauan
8,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,4,7,10,MC Xenon
9,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,9,13,7,Israel & Rodolffo
10,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,10,10,11,Simone Mendes
11,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,11,15,3,KayBlack
12,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,3,11,13,Gustavo Mioto
13,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,5,12,13,WIU
14,spotify:track:0ZAL7RbP2FsM3rObV60o7T,Namorando Ou Não - Ao Vivo,14,17,6,Clayton & Romário
15,spotify:track:5v8EhStRWlvoY2qbcZR5R2,Mágica - Ao Vivo,15,25,3,Hugo & Guilherme
16,spotify:track:3o4wcB1Y6xC62eF02n9RSZ,ELA PIROU NA DODGE RAM,16,21,5,Luan Pereira
17,spotify:track:7CJJ7JC3kj9XdweWTvfVhX,Vacilão,4,9,5,Zé Felipe
18,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,12,18,12,Gusttavo Lima
19,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,11,19,13,Gustavo Mioto
20,spotify:track:5WsM6qhZzRSD3oKbtorxzD,Aquecimento Senta Senta Suave,13,14,5,MC Kevin o Chris
21,spotify:track:7sopDXkuzXtHt8AQpdBxmT,DONA DE MIM,8,16,13,Ana Castela
22,spotify:track:5aqwwgL4XOv2YJYwLiqKOZ,A Culpa É Nossa - Ao Vivo,8,23,13,Maiara & Maraisa
23,spotify:track:6eNRGL6Nkdg7RhJtmbcl0j,Luz do Luar,6,22,13,Mc Tato
24,spotify:track:7CUQQLRMIeSfa4m2uQcRHp,Rancorosa - Ao Vivo Em Brasília,20,20,4,Henrique & Juliano
25,spotify:track:0KXdSF0Poa57KOepZ3hKrh,Palhaça - Ao Vivo,16,27,13,Naiara Azevedo
26,spotify:track:18yZLabAj1liqEUcgxDgeJ,Perdoou Nada - Ao Vivo,13,28,13,Israel & Rodolffo
28,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,11,26,13,Matheus & Kauan
29,spotify:track:6cZqw8wIrMsFxCNMzLRbNU,Metade De Mim - Ao Vivo,25,29,7,Hugo & Guilherme
30,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,23,32,10,NATTAN
