rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:1597vvneWf0zoQrg2D8yH6,Evoque Prata,1,1,5,MC MENOR HR
2,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,2,10,Gustavo Mioto
3,spotify:track:4o6v3Oooyt7HF20idztRD4,Bombonzinho - Ao Vivo,3,3,4,Israel & Rodolffo
4,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,2,4,23,Guilherme & Benuto
5,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,1,5,20,Mc Paiva ZS
6,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,6,7,7,Matheus & Kauan
7,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,3,6,14,Guilherme & Benuto
8,spotify:track:2orGm2E68ODFYOURjaES62,Felina,5,8,10,WIU
9,spotify:track:6gyhp7IcNhTYzwlk8utsgP,Beijo de Glicose - Ao Vivo,5,9,13,Diego & Victor Hugo
10,spotify:track:77UrDaIQq6JZIJWeLgJaRf,Sereia,10,13,5,Orochi
11,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,6,11,17,Jorge & Mateus
12,spotify:track:7LUZT12r4xmwR1Kh8TJgjv,Ex dos Meus Sonhos - Ao Vivo,7,10,8,Gusttavo Lima
13,spotify:track:4UldILPVpnZO69ffK4B9aA,Tubarão Te Amo,9,12,8,Dj LK da Escócia
14,spotify:track:2hkwwmmLC90T8BQ7t3xufq,Roça Em Mim,14,55,2,Zé Felipe
15,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,3,16,46,Hugo & Guilherme
16,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,1,14,25,Ana Castela
17,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,2,15,24,L7NNON
18,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,1,17,24,MC Tairon
19,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,8,20,30,Jorge & Mateus
20,spotify:track:2HMbGPbGiqGaHXzFkQAmZI,Basiquinho - Ao Vivo,16,18,17,Matheus & Kauan
21,spotify:track:2YAOJkRWy382bRMXaj48FP,Esse B.O é Meu - Ao Vivo,21,33,4,Guilherme & Benuto
22,spotify:track:6bwx7pcKJY05D9S6CVa1k6,Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,20,22,27,Israel & Rodolffo
23,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,18,21,27,Mari Fernandez
24,spotify:track:5PSkF3QpVMlAx8U5Inxj39,Vento Forte,2,19,20,Mc Jacaré
25,spotify:track:5DoYLtsVnNMcrgpMdEPOsI,É Só Um Lance Lero Lero,25,61,2,DJ Dozabri
26,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,4,24,11,Pineapple StormTv
27,spotify:track:4cxQWmXmmbFoWvV8qipQTe,Perfeito Pra Ficar Sozinho - Ao Vivo,26,26,17,Murilo Huff
28,spotify:track:1dMyIigB6MDsfD3xuG6TbO,Média Boa - Ao Vivo,28,54,3,Felipe e Rodrigo
29,spotify:track:2XaEn8iznBz9ZE9YJqJdQ6,Revoada do Tubarão 3,29,—,1,MC Ryan SP
30,spotify:track:4x5q5T5mhE1xvoCVXY6qrN,Melodia Alucinógena,6,23,17,DJ AK BR
31,spotify:track:04vzhKfl5HtPEgrdZJCZ7L,Bagulho Louco,22,27,25,Mc Paiva ZS
32,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,14,29,37,Matheus & Kauan
33,spotify:track:3nqQXoyQOWXiESFLlDF1hG,Unholy (feat. Kim Petras),17,30,10,Sam Smith
34,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,1,25,35,Matheus Fernandes
35,spotify:track:2ykYxd8UGHOsdjP3Z5jSHh,Cheiro de Balada - Ao Vivo,13,28,17,Hugo & Guilherme
36,spotify:track:6TnCI16uLWhyQCrHva9VWj,Te Love - Ao Vivo,35,39,8,Kevi Jonny
37,spotify:track:4pjznsLeoyimnxGlVpmyJI,NÉ SEGREDO,37,37,9,MC Cabelinho
38,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,7,35,19,Marília Mendonça
39,spotify:track:0oB3IBEhbmgTrL7mV0VnFq,Novinha do Onlyfans (Tchan Ran Tchan Tchan),39,53,2,Kadu Martins
40,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,33,36,22,MC Cabelinho
41,spotify:track:3gx9a8ea1nI0Wym9hJpdbJ,Hino dos Mlks,41,56,6,BIN
42,spotify:track:4aoZBldNDVYmTwmeoI49ud,O Poder Dessa Garota,40,42,24,Mc Gabzin
43,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,16,45,35,Harry Styles
44,spotify:track:0XyPPyGes0omXppV5YE8gy,Gostosinha é Ela,32,32,16,Felipe Amorim
45,spotify:track:0jAAnWNbcHf6X1EXOtvOT7,Incendeia,10,31,20,MC Kevin o Chris
