rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2sYFUcurlISdHlAsnYCEgD,Me Leva Pra Casa / Escrito Nas Estrelas / Saudade - Ao Vivo,1,7,3,Lauana Prado
2,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,2,2,24,Zé Neto & Cristiano
3,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,1,1,15,Dj GBR
4,spotify:track:7g7I8fjEERZH8DH3e6MUw7,Canudinho - Ao Vivo,2,3,17,Gusttavo Lima
5,spotify:track:2IDf0IZ9dfw0uDYV2n1bJc,DEJA VU,5,9,3,Luan Santana
6,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,5,5,33,Guilherme & Benuto
7,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,3,8,42,Grupo Menos É Mais
8,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,5,6,12,Manu
9,spotify:track:4YKujFSyakVjLdH1sDllVc,Dois Fugitivos - Ao Vivo,7,11,14,Simone Mendes
10,spotify:track:00ZKeP47bZtswtANkvxz2j,Baile do Bruxo,1,4,11,Tropa do Bruxo
11,spotify:track:3XIXklO3e0uWUAUkOR7NLI,DENTRO DA HILUX,1,10,18,Luan Pereira
12,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Erro Gostoso - Ao Vivo,3,13,47,Simone Mendes
13,spotify:track:00rxTS5TKv3oXpDA6nWfBi,Maria Mariah,13,71,2,JC NO BEAT
14,spotify:track:1xjy8WRyYUkayJcyyWQpYe,Fronteira - Ao Vivo,12,12,6,Ana Castela
15,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,14,47,AgroPlay
16,spotify:track:3S8M3mZGIc10IdtmNTsrjQ,Eu Não Previ - Ao Vivo em Goiânia,16,31,9,Traia Véia
17,spotify:track:7G2yGMHlcPPTCDhMrAaMyZ,Tô Voltando - (Boiadeira Internacional),15,17,18,Ana Castela
18,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),1,15,23,MC Kevin o Chris
19,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,3,21,25,Ana Castela
20,spotify:track:0QcKkN8b4iVkmVsbaze8OS,Devia Ser Proibido - Ao Vivo Em Brasília,18,18,19,Henrique & Juliano
21,spotify:track:6rpUGV7bcWW9ro65Bf8uYY,Eu Não Dou Conta - Ao Vivo,17,20,11,Israel & Rodolffo
22,spotify:track:6C4nUySvjSQWoZamSKJBqH,Mala dos Porta-Mala - Ao Vivo,10,27,24,Gusttavo Lima
23,spotify:track:6Td7nVeAOUz13zhDlUY8jv,CHEIRO NA CAMISETA,23,23,6,Luan Pereira
24,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,9,25,27,Zé Neto & Cristiano
25,spotify:track:7MLX5VV97CcXIpH2QUIy13,Pane no Sistema,12,22,9,GREGO
26,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,35,54,Marília Mendonça
27,spotify:track:2twZl1jsRbJRTNCE6VB6eW,10 Carros,11,16,5,Chefin
28,spotify:track:697gwO5YoSGVAnlfREIZll,Tenho Que Me Decidir,19,19,3,MC PH
29,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,5,26,46,Guilherme & Benuto
30,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,2,30,43,Israel & Rodolffo
31,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,29,31,DENNIS
32,spotify:track:0oQCRjrWGvkqkdf82UlXI3,POCPOC,32,33,2,PEDRO SAMPAIO
33,spotify:track:23IebZSNZ8VzwUr4rJNGRG,MEIO TERMO - Ao Vivo,14,36,29,Luan Santana
34,spotify:track:4KGyltc1ugN2WFcjkSPHwh,Não Vitalício (Nunca Mais) - Ao Vivo,6,45,47,Matheus & Kauan
35,spotify:track:3iam4WkRoqMoBBCwDFZNgd,Quase Algo - Ao Vivo Em Nova Iorque / 2022,21,34,14,Henrique & Juliano
36,spotify:track:0wuj2T6IZtotux1Jjluo7m,Cama Repetida,36,43,5,Leo Santana
37,spotify:track:7vCtJ5u7dFM4tAWtgFf4l8,Anestesiado - Ao Vivo,37,55,4,Murilo Huff
38,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,4,39,45,Zé Neto & Cristiano
39,spotify:track:1kWcd9h9HoeXsKaDVhSOtj,Ela - Ao Vivo,39,40,9,Sorriso Maroto
40,spotify:track:7dKqPh21HpsysZvRWyNeM1,Bênçãos Que Não Têm Fim (Counting My Blessings),18,24,6,Isadora Pompeo
41,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,9,38,21,Felipe Amorim
42,spotify:track:1Z3QqD45wKKN6fUKBXSvcZ,Pirulito Vermelho,26,42,27,Diego & Victor Hugo
43,spotify:track:4zNy0cxc4p36OLdPr0sI6h,MONTAGEM ANOS 2000,9,32,15,MC Maneirinho
44,spotify:track:5v1Fjk1RDKGqxwNOzGDewL,Então Vai,44,66,3,Zé Felipe
45,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,5,28,32,Veigh
46,spotify:track:1dNaW9Zy3lSgwylHwR75Ro,Mega Funk Lost,33,37,10,DJ Maninho
47,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,1,41,27,Mc Livinho
48,spotify:track:6drlqBh6BeYZinmYQ9qR2n,Furduncinho do Rogerinho,23,47,16,MC Rogerinho
49,spotify:track:4ssTFuVeNJG8py5dr2P2pV,Não Recomendo - Ao Vivo,49,49,3,Matheus & Kauan
