rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,1,2,5,Avine Vinny
2,spotify:track:0JdkDCdrhMOaeXjIZdeBXN,Ela me Falou Que Quer Rave,2,7,3,MC Levin
3,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,1,5,Marília Mendonça
4,spotify:track:2wG1R0uDFwyobcWzVssC1J,GALOPA,4,4,5,PEDRO SAMPAIO
5,spotify:track:4u06FbRh6FvV2FQZkouzCw,Arranhão - Ao Vivo,2,3,5,Henrique & Juliano
6,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,4,5,5,Zé Felipe
7,spotify:track:0DsPj89zlY3Us7xb5cXK5h,"Trava na Pose, Chama no Zoom, Da um Close (feat. Mc Rennan)",3,6,5,DJ Patrick Muniz
8,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,8,11,3,Paulo Pires
9,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,9,9,5,Marília Mendonça
10,spotify:track:48Ll1C6qAnP2UjnopQDh4a,Bala Love,4,8,5,Mc Anjim
11,spotify:track:3agFBAMPiIvzfTh7a9Udm6,Nota de Repúdio - Ao Vivo,6,10,5,Gusttavo Lima
12,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,7,13,5,Zé Neto & Cristiano
13,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,10,16,5,Matheus Fernandes
14,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,14,15,5,Felipe Amorim
15,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Quer Voar,8,12,5,Matuê
16,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,11,20,5,João Gomes
17,spotify:track:7xVSNhAUQhUIpwfR6lTOwA,Por Supuesto,14,14,4,Marina Sena
18,spotify:track:5Q0ZnQjk4lQpScX7ujswun,A Maior Saudade - Ao Vivo,11,17,5,Henrique & Juliano
19,spotify:track:4XiFqfUXyTwOChvMLKKi0T,Sem Sentimento,17,18,5,DG e Batidão Stronda
20,spotify:track:6WxpU2F5gwTzwYsAalI6nI,Motel Afrodite,20,35,2,Marília Mendonça
21,spotify:track:2ookQf9qP2qiBuNFnNXyfl,Chega E Senta - Ao Vivo,12,22,5,John Amplificado
22,spotify:track:50gPsfGHy5OnPauA9455DM,Rolê,18,26,5,Tarcísio do Acordeon
23,spotify:track:2ixi9HWJw5lnLDmRMsiCS5,Você Beberia Ou Não Beberia?,9,21,5,Zé Neto & Cristiano
24,spotify:track:2R9IrE42Mw4zdUXAEFNiZL,Senta Danada,20,29,5,Zé Felipe
25,spotify:track:1c4htMHiolERc0YJvZNdlc,Vai Lá Em Casa Hoje,25,59,3,George Henrique & Rodrigo
26,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Expectativa x Realidade,15,25,5,Matheus & Kauan
27,spotify:track:2s9BO8c0co0PmgBiUoTT17,A QUEDA,23,23,5,Gloria Groove
28,spotify:track:4PQdrXMDHDPl1RczrrlADd,MORENA,14,24,5,Luan Santana
29,spotify:track:6T6SDJszPbuMCBpSm3aS3G,Carinha de Neném,29,37,5,Japãozin
30,spotify:track:1bK3VvFF9QzfJZDmXSsAqF,Ficha Limpa,15,27,5,Gusttavo Lima
31,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,31,42,2,Marília Mendonça
32,spotify:track:6pQKUKBpwr6GhfhcFFFozo,Não Nasceu pra Namorar,22,33,5,MC Zaquin
33,spotify:track:3eq6zwPwN5SAw0rZxNHI22,Não Me Arranha - Ao Vivo,33,39,5,Gusttavo Lima
34,spotify:track:1tYJnXtKLoWVIL4lZOouQG,Cê Tá Preparada - Ao Vivo,19,28,5,Tayrone
35,spotify:track:2jPACjKR21inTnWeo3eHla,"Louis V, Menina Linda",26,30,5,Sidoka
36,spotify:track:6fe5D0ivKnpXFMAnoSRjah,Localiza Aí BB,24,36,5,Vitor e Luan
37,spotify:track:3tc8Z4lGzOIwmIVftsxO6o,Graveto - Ao Vivo,31,31,2,Marília Mendonça
38,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,32,32,2,Marília Mendonça
39,spotify:track:4AAIAVjSyiq1N7SXKkwXZe,Troca de Calçada,19,19,2,Marília Mendonça
40,spotify:track:53BkPZwlaLbW77uV9BnJkl,Eu Fiz o Jogo Virar,28,38,5,Mc Poze do Rodo
41,spotify:track:0FqVtQxRD3HsPltldG5v5M,Aquelas Coisas,37,50,5,João Gomes
42,spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,INDUSTRY BABY (feat. Jack Harlow),29,40,5,Lil Nas X
43,spotify:track:5F2xRvRFkxDvqdFtUNAEyw,Se For Amor,41,55,5,João Gomes
44,spotify:track:0NvVVP3Q0oSbfBUZ48vCHs,Tiffany,44,77,2,MD Chefe
45,spotify:track:1hs2hRwPfyFLoYIf6jY1W7,Zero Saudade - Ao Vivo,27,52,5,Os Barões Da Pisadinha
46,spotify:track:2MZQAvsA7aZDssppBLRxYp,Batom de Cereja - Ao Vivo,46,63,5,Israel & Rodolffo
47,spotify:track:1tdDDOJRdbo1Uz47D1k62G,Passinho Debochado,33,53,5,Dan Ventura
48,spotify:track:62d4BfCTUHdOsARRETHLDz,Mete a Louca,37,—,1,MC Rogerinho
49,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,49,—,1,Zé Felipe
50,spotify:track:6m84TzSTM5nbwZxIxkYHz6,Namorando Com Saudade,29,49,5,Jorge & Mateus
51,spotify:track:3jSG8oE8doxDxmpe5GlFee,"Não, Não Vou",44,62,5,Mari Fernandez
52,spotify:track:79Wou8NwYEFzTyDQudjENF,Desbloqueado - Ao Vivo,23,43,5,Diego & Victor Hugo
53,spotify:track:0RoVmAeG1dC9U34S6RCCIB,Quebrando Protocolo - Ao Vivo,51,65,3,Gusttavo Lima
54,spotify:track:2aqqXrjrPdRHU9uSeRmL3C,Menina Se Prepara,50,61,5,Mc Pepeu
55,spotify:track:3ua3rqwBNmeGeQfcKnA3bT,Groupies,30,47,5,Doode
56,spotify:track:4DWKtQVURjepn8uzBgmwuv,Doutora 3,36,48,5,Mc Kevin
57,spotify:track:1G0kLIS0hE6uUPlIE9gksp,Fã Clube,56,56,2,Marília Mendonça
58,spotify:track:7IG7laqVpcvIIULrwWP5SA,Vida Louca,48,60,5,Mc Poze do Rodo
59,spotify:track:0wRn3ggAY1fIupTaVigdza,A Cara do Crime (Nós Incomoda),32,57,5,Mc Poze do Rodo
60,spotify:track:6Lrzxd7ST5oQ6FYKXKH7Ia,Vagabundo,33,58,5,Matheus & Kauan
61,spotify:track:6RMYuqlTn8777j5arY9zhC,Cena de Amor,59,85,5,Brisa Star
