rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,1,8,Gustavo Mioto
2,spotify:track:1597vvneWf0zoQrg2D8yH6,Evoque Prata,2,7,3,MC MENOR HR
3,spotify:track:4o6v3Oooyt7HF20idztRD4,Bombonzinho - Ao Vivo,3,38,2,Israel & Rodolffo
4,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,2,2,21,Guilherme & Benuto
5,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,1,4,18,Mc Paiva ZS
6,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,3,3,12,Guilherme & Benuto
7,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,7,10,5,Matheus & Kauan
8,spotify:track:2orGm2E68ODFYOURjaES62,Felina,5,5,8,WIU
9,spotify:track:6gyhp7IcNhTYzwlk8utsgP,Beijo de Glicose - Ao Vivo,5,6,11,Diego & Victor Hugo
10,spotify:track:7LUZT12r4xmwR1Kh8TJgjv,Ex dos Meus Sonhos - Ao Vivo,7,8,6,Gusttavo Lima
11,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,6,9,15,Jorge & Mateus
12,spotify:track:4UldILPVpnZO69ffK4B9aA,Tubarão Te Amo,9,12,6,Dj LK da Escócia
13,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,3,14,44,Hugo & Guilherme
14,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,2,13,22,L7NNON
15,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,1,15,23,Ana Castela
16,spotify:track:77UrDaIQq6JZIJWeLgJaRf,Sereia,16,45,3,Orochi
17,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,8,18,28,Jorge & Mateus
18,spotify:track:2HMbGPbGiqGaHXzFkQAmZI,Basiquinho - Ao Vivo,16,20,15,Matheus & Kauan
19,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,1,17,22,MC Tairon
20,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,18,21,25,Mari Fernandez
21,spotify:track:5PSkF3QpVMlAx8U5Inxj39,Vento Forte,2,19,18,Mc Jacaré
22,spotify:track:6bwx7pcKJY05D9S6CVa1k6,Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,20,27,25,Israel & Rodolffo
23,spotify:track:4x5q5T5mhE1xvoCVXY6qrN,Melodia Alucinógena,6,23,15,DJ AK BR
24,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,4,11,9,Pineapple StormTv
25,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,1,16,33,Matheus Fernandes
26,spotify:track:04vzhKfl5HtPEgrdZJCZ7L,Bagulho Louco,22,22,23,Mc Paiva ZS
27,spotify:track:2ykYxd8UGHOsdjP3Z5jSHh,Cheiro de Balada - Ao Vivo,13,28,15,Hugo & Guilherme
28,spotify:track:4vWh6tEfcLzdvYWp2IlOJS,CORAÇÃO CIGANO - Ao Vivo,4,25,14,Luan Santana
29,spotify:track:4cxQWmXmmbFoWvV8qipQTe,Perfeito Pra Ficar Sozinho - Ao Vivo,26,30,15,Murilo Huff
30,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,14,31,35,Matheus & Kauan
31,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,7,24,19,Gusttavo Lima
32,spotify:track:0jAAnWNbcHf6X1EXOtvOT7,Incendeia,10,32,18,MC Kevin o Chris
33,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,7,29,17,Marília Mendonça
34,spotify:track:0XyPPyGes0omXppV5YE8gy,Gostosinha é Ela,34,35,14,Felipe Amorim
35,spotify:track:3nqQXoyQOWXiESFLlDF1hG,Unholy (feat. Kim Petras),17,26,8,Sam Smith
36,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,3,40,33,Felipe Amorim
37,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,2,34,26,Mc Don Juan
38,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,33,33,20,MC Cabelinho
39,spotify:track:6TnCI16uLWhyQCrHva9VWj,Te Love - Ao Vivo,35,36,6,Kevi Jonny
40,spotify:track:4pjznsLeoyimnxGlVpmyJI,NÉ SEGREDO,40,43,7,MC Cabelinho
41,spotify:track:5mJFh4iRzgmWuEVPG8257V,Quem Não Conhece Tá Sem Internet,39,39,7,MC Marks
42,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,2,56,57,Henrique & Juliano
43,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,17,51,40,Guilherme & Benuto
44,spotify:track:4QQTPEwqE4Aq7LXSyIgSci,Primeiro Beck Ela Me Mamou,22,46,10,Mc Kitinho
45,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,16,42,33,Harry Styles
46,spotify:track:5PZAbR6JHYYV9xp5gv0XES,Bandido,1,47,22,Zé Felipe
47,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,4,50,33,Gusttavo Lima
48,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,3,44,33,Matuê
49,spotify:track:2SOeAhvJfh7HsGYPVtGG8H,Aqui Na Parma Tu Vem Pra Fuder,49,61,3,DJ CIRILO DE CAXIAS
50,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,9,52,29,MC Rogerinho
51,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,21,37,31,Hugo & Guilherme
52,spotify:track:2PtpfX7sX870xeOfdTMyx2,Meus Vícios - Ao Vivo,52,54,5,Guilherme & Benuto
53,spotify:track:7woVi4HBuv0rsO98Ox2Fcq,Doce Veneno,53,58,5,Mc Paiva ZS
54,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,49,55,George Henrique & Rodrigo
55,spotify:track:4aoZBldNDVYmTwmeoI49ud,O Poder Dessa Garota,40,60,22,Mc Gabzin
56,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,13,48,27,João Gomes
57,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,21,69,56,Henrique & Juliano
58,spotify:track:11fqunD6qlOCrRd88kMOk6,Evento Cancelado - Ao Vivo,26,63,26,Henrique & Juliano
59,spotify:track:1dMyIigB6MDsfD3xuG6TbO,Média Boa - Ao Vivo,59,—,1,Felipe e Rodrigo
60,spotify:track:3EM71GPnUGJ75uDhkH77pq,Insônia - Ao Vivo,46,62,12,LUDMILLA
61,spotify:track:2TdOWHAolNaQx8gyRDVS1N,ERRO PLANEJADO - Ao Vivo,2,53,31,Luan Santana
62,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,Kikando e Me Olhando,4,41,32,MC Braz
63,spotify:track:0BWEkqsmPe3qOzrRVztHU3,Acabei de Terminar - Ao Vivo,24,66,28,Paulo e Nathan
64,spotify:track:1t5dhHyXMwdbAcI3EQRqFV,Meio Fio - Ao Vivo,51,55,14,Diego & Victor Hugo
65,spotify:track:3gx9a8ea1nI0Wym9hJpdbJ,Hino dos Mlks,65,68,4,BIN
66,spotify:track:5TGkZGCUoV1zvFxQOIQM5O,Reverse,66,70,4,HITMAKER
67,spotify:track:4uUG5RXrOk84mYEfFvj3cK,I'm Good (Blue),42,57,9,David Guetta
68,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,8,76,49,Jorge & Mateus
69,spotify:track:7yYrG1nIPeZdLoA9tfU8LL,Boca de Mel,69,71,10,Mc Jacaré
70,spotify:track:5A35xC90Nk6tXmcOAOOavi,ABALO EMOCIONAL - Ao Vivo,6,79,41,Luan Santana
71,spotify:track:0yDMhYTryvQoR634wDgQ1j,O Fim é Triste (feat. DJ BOY),57,72,20,MC Hariel
72,spotify:track:3o5LmE0gNsEBwz7VCmc3bV,Problemão - Ao Vivo,72,83,2,Hugo & Vitor
73,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,75,57,Marília Mendonça
74,spotify:track:7HdWqZjUmIHK5B8zwPCRds,Áudio Que Te Entrega - Faixa Bônus,34,85,26,Leo Santana
75,spotify:track:25rz3D4oroFC0GXm3xFXnG,Tem Cabaré Essa Noite,29,82,17,Nivaldo Marques
76,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,80,35,Davi Kneip
77,spotify:track:2YAOJkRWy382bRMXaj48FP,Esse B.O é Meu - Ao Vivo,74,74,2,Guilherme & Benuto
78,spotify:track:5TPXcKSOlPaz2pkYbWiWHU,Ai Eu Chorei - Ao Vivo,45,73,17,Clayton & Romário
79,spotify:track:48a10s0prwFVvEbGWdVhi7,Mega do Akon,79,95,2,DJ Jonatas Felipe
80,spotify:track:5r9CZJMoMmxio2AnJdxuDS,Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,61,96,4,Grupo Menos É Mais
81,spotify:track:1uFn76RxZ8KBXWRtF1D7Nl,PERIGOSA - Ao Vivo,81,—,1,Luan Santana
82,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,90,48,Xamã
83,spotify:track:5fstoJBdyj9Yvhe4W5hmEP,Set Wesley Alemão,57,77,10,Dj GM
84,spotify:track:0V3wPSX9ygBnCm8psDIegu,Anti-Hero,33,59,4,Taylor Swift
85,spotify:track:1xzi1Jcr7mEi9K2RfzLOqS,CUFF IT,61,67,6,Beyoncé
86,spotify:track:0MKd4uZd8Ag8qyReZBTarP,Pino da Granada - Ao Vivo em Rio Preto,43,65,24,Murilo Huff
87,spotify:track:6JIC3hbC28JZKZ8AlAqX8h,Cold Heart - PNAU Remix,36,87,57,Elton John
88,spotify:track:14uWxelOuAUajP8fDvc0Ct,Falta Você,85,—,1,Thiaguinho
89,spotify:track:5IcPYzR2bkS4W3MabMpi4Z,Melhor Ser uma Saudade,16,—,1,Zé Neto & Cristiano
90,spotify:track:3ZtHHGpAPSWC7Gnios4lmK,Metflix,34,81,17,Mc Poze do Rodo
91,spotify:track:4eoqnVPLzROP9tDxcFQAAK,Alimentando Vontade,74,84,4,Zé Neto & Cristiano
92,spotify:track:7qq40cRIYNKZCDt1STfBqt,"Bruna, Tu Já Parou Pra Pensar",56,94,19,Niack
93,spotify:track:75fCsUnTiDelE4HMd06t4O,Gostosinho Tu Cai,17,93,29,Mc Pepeu
94,spotify:track:5QdV333hqPamydJpEjS0L3,202,34,64,13,Kweller
95,spotify:track:71VNsncPcTfQiklVO9uXfB,Ô Lá na Roça - Ao Vivo,95,—,1,Felipe & Murillo
96,spotify:track:7afaZ37wJJL6880z1NRgJS,Fim de Semana no Rio,8,86,33,Teto
97,spotify:track:44U6wTQDkos958gqTbilSw,Balmain,97,—,1,Mc Daniel
98,spotify:track:0K3u2t8YNuJ5NR9lKC1frv,AMEIANOITE,63,78,3,Pabllo Vittar
99,spotify:track:2zpiccjPSl315SqthyDf9j,Na Movimentação (feat. Faixa Rosa),69,89,10,Mc Livinho
100,spotify:track:3l5VjEAeUTqrlD50iEo8Yn,Licor 43,88,88,2,KayBlack
