rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,1,10,Xamã
2,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,2,2,6,Chefin
3,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,3,5,4,Zé Felipe
4,spotify:track:5719MEdRQcH4c3phXqX7WN,Mal Feito - Ao Vivo,3,4,6,Hugo & Guilherme
5,spotify:track:1c4htMHiolERc0YJvZNdlc,Vai Lá Em Casa Hoje,1,3,17,George Henrique & Rodrigo
6,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,6,55,2,PEDRO SAMPAIO
7,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,3,6,13,Gusttavo Lima
8,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,5,7,11,DJ Matt D
9,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,8,8,11,Jorge & Mateus
10,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,3,10,15,Zé Felipe
11,spotify:track:1M5OUvKG03C0QtzvxRS4Zk,Depende,11,18,4,Dj Guuga
12,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,8,11,14,Mari Fernandez
13,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,9,19,Marília Mendonça
14,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,14,17,3,Luan Santana
15,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,2,12,19,Henrique & Juliano
16,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,6,15,17,Paulo Pires
17,spotify:track:0lxGtl0S9wO2LAFchHrEtM,Imagina A Sentada - Ao Vivo,16,16,8,Matheus & Kauan
18,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,5,14,16,Marília Mendonça
19,spotify:track:3qmdfYpfvKRIXmWaLllHZ3,Black Lança (Catucando Gostosinho),19,20,4,MC Teteu
20,spotify:track:3gK5ckT0cq3t5enyqzzRgV,GALOPA,4,13,19,PEDRO SAMPAIO
21,spotify:track:0qYW2jULeN9giEty0ee9Fy,Botadinha Saliente,21,84,2,MC Rogerinho
22,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,19,21,12,Wesley Safadão
23,spotify:track:4EVzu5mYyigjyLrryKbZs7,VERMELHO,23,36,2,Gloria Groove
24,spotify:track:5yRgMxdDhdYlbUQNCOlW3o,Não Vou Te Bloquear - Ao vivo,24,24,5,Mc Don Juan
25,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,11,19,19,Henrique & Juliano
26,spotify:track:4lsDFVKOVwPeAVw1hPOn7G,Vontade De Morder,26,27,6,Simone & Simaria
27,spotify:track:35COLcFjvONwVv6jkG23gI,Boys Don't Cry,21,22,4,Anitta
28,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,4,23,19,Zé Felipe
29,spotify:track:2xebCnKCjYWBhJ4Ai8hO5E,Set dos Casados,22,30,18,Mc Davi
30,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,28,28,18,Henrique & Juliano
31,spotify:track:6EDj1nbl9wo6ivGI1t59G4,Idiota,31,34,5,Jão
32,spotify:track:4dwBkgq4a4gEissxTY0YDT,Cê Tá Preparada - Ao Vivo,16,25,19,Tayrone
33,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,7,26,19,Marília Mendonça
34,spotify:track:2SDGleyRLDrYZeMsZEK3Vb,Dar uma Namorada - Ao Vivo,26,35,14,Israel & Rodolffo
35,spotify:track:0sPtV4stCHkFJB6GpoaZ1f,CAFÉ DA MANHÃ ;P,35,45,2,Luísa Sonza
36,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,1,33,19,Avine Vinny
37,spotify:track:0JdkDCdrhMOaeXjIZdeBXN,Ela me Falou Que Quer Rave,2,32,17,MC Levin
38,spotify:track:7xVSNhAUQhUIpwfR6lTOwA,Por Supuesto,14,37,18,Marina Sena
39,spotify:track:2AQJRDfQJbfgmTf5e62Czl,Sem Dó,33,40,8,Matuê
40,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,7,31,19,Zé Neto & Cristiano
41,spotify:track:7ARoqP7G8UYW8SyYPyPp7k,NO CHÃO NOVINHA,16,29,11,Anitta
42,spotify:track:6qdJZIjxrPaJjaGqlXFLSs,Nota de Repúdio - Ao Vivo,6,41,19,Gusttavo Lima
43,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,32,38,16,Marília Mendonça
44,spotify:track:49GdoM9fiTXVOx1a6JTokJ,Assalto Perigoso,41,42,7,Melody
45,spotify:track:0VF2XFdgeID7448iU2Vyg9,Novinha Malada do Insta,45,53,5,MC Josh
46,spotify:track:7HjZD0NPC1hzFpjUjo45GR,Me Sinto Abençoado,36,39,11,Mc Poze do Rodo
47,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,10,43,19,Matheus Fernandes
48,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,14,46,19,Felipe Amorim
49,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,49,49,3,Zé Neto & Cristiano
50,spotify:track:2342lPAZ9zddhgAQEiLx4V,ANACONDA *o* ~~~,37,48,7,Luísa Sonza
51,spotify:track:7KPhwNko8V9vYBIN653hSO,A Cara do Crime 2 (Cansou de Playboy),43,47,5,Mc Poze do Rodo
52,spotify:track:48Ll1C6qAnP2UjnopQDh4a,Bala Love,4,44,19,Mc Anjim
53,spotify:track:7rglLriMNBPAyuJOMGwi39,Cold Heart - PNAU Remix,47,51,19,Elton John
54,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Quer Voar,8,52,19,Matuê
55,spotify:track:4AOOcHnZdU6qyUVtKZUEuF,Amava Nada - Ao Vivo,55,62,3,Lucas Lucco
