rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,1,1,9,Ana Castela
2,spotify:track:5PSkF3QpVMlAx8U5Inxj39,Vento Forte,2,5,4,Mc Jacaré
3,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,2,3,8,L7NNON
4,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,1,2,8,MC Tairon
5,spotify:track:5PZAbR6JHYYV9xp5gv0XES,Bandido,1,4,8,Zé Felipe
6,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,6,11,7,Guilherme & Benuto
7,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,7,8,5,Gusttavo Lima
8,spotify:track:7KWKWJnbGJ3Soag6Oopion,CACHORRINHAS,5,6,4,Luísa Sonza
9,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,8,9,14,Jorge & Mateus
10,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,7,7,3,Marília Mendonça
11,spotify:track:0jAAnWNbcHf6X1EXOtvOT7,Incendeia,11,14,4,MC Kevin o Chris
12,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,12,40,4,Mc Paiva ZS
13,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,2,10,12,Mc Don Juan
14,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,Kikando e Me Olhando,4,15,18,MC Braz
15,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,3,13,30,Hugo & Guilherme
16,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,1,12,19,Matheus Fernandes
17,spotify:track:2TdOWHAolNaQx8gyRDVS1N,ERRO PLANEJADO - Ao Vivo,2,16,17,Luan Santana
18,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,18,20,21,Matheus & Kauan
19,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,4,18,19,Gusttavo Lima
20,spotify:track:4x5q5T5mhE1xvoCVXY6qrN,Melodia Alucinógena,20,—,1,DJ AK BR
21,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,9,19,15,MC Rogerinho
22,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,17,21,Davi Kneip
23,spotify:track:6bwx7pcKJY05D9S6CVa1k6,Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,23,27,11,Israel & Rodolffo
24,spotify:track:5A35xC90Nk6tXmcOAOOavi,ABALO EMOCIONAL - Ao Vivo,6,22,27,Luan Santana
25,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,3,23,19,Felipe Amorim
26,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,24,41,George Henrique & Rodrigo
27,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,3,28,19,Matuê
28,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,26,26,11,Mari Fernandez
29,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,1,25,26,PEDRO SAMPAIO
30,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,21,30,17,Hugo & Guilherme
31,spotify:track:3jPp5Aukksz9Ir0gZy6lZM,Acabei de Terminar - Ao Vivo,31,46,14,Paulo e Nathan
32,spotify:track:25rz3D4oroFC0GXm3xFXnG,Tem Cabaré Essa Noite,29,29,3,Nivaldo Marques
33,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,13,21,13,João Gomes
34,spotify:track:4NJKCE1TBC653P3dCnto0u,Simplesmente Ela,16,33,20,Mc Gabzin
35,spotify:track:7afaZ37wJJL6880z1NRgJS,Fim de Semana no Rio,8,35,19,Teto
36,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,8,32,35,Jorge & Mateus
37,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,16,36,19,Harry Styles
38,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,11,37,43,Henrique & Juliano
39,spotify:track:75fCsUnTiDelE4HMd06t4O,Gostosinho Tu Cai,17,44,15,Mc Pepeu
40,spotify:track:4aoZBldNDVYmTwmeoI49ud,O Poder Dessa Garota,40,45,8,Mc Gabzin
41,spotify:track:3ZtHHGpAPSWC7Gnios4lmK,Metflix,34,34,3,Mc Poze do Rodo
42,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,17,38,26,Guilherme & Benuto
43,spotify:track:0MKd4uZd8Ag8qyReZBTarP,Pino da Granada - Ao Vivo em Rio Preto,43,50,10,Murilo Huff
44,spotify:track:6BF3nZQkAg9qvE0DLVSfyH,Hotel Caro,14,42,9,Baco Exu do Blues
45,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,19,41,36,Wesley Safadão
46,spotify:track:04vzhKfl5HtPEgrdZJCZ7L,Bagulho Louco,46,70,9,Mc Paiva ZS
47,spotify:track:6hFwju6M40CKovKBPu5IpY,ACORDA PEDRINHO,1,31,13,Jovem Dionisio
48,spotify:track:1RgJ4lexKGNBlKnyxB5SRt,Balazul,33,48,9,Teto
49,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,39,34,Xamã
50,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,50,71,6,MC Cabelinho
51,spotify:track:7HdWqZjUmIHK5B8zwPCRds,Áudio Que Te Entrega - Faixa Bônus,34,49,12,Leo Santana
52,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,43,43,Marília Mendonça
53,spotify:track:11fqunD6qlOCrRd88kMOk6,Evento Cancelado - Ao Vivo,26,54,12,Henrique & Juliano
54,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,2,53,43,Henrique & Juliano
55,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,3,51,28,Zé Felipe
56,spotify:track:5etfNcFAD9M8uibXpYMxfQ,Tu Tava Na Revoada - Ao Vivo,41,47,6,Wesley Safadão
57,spotify:track:1XcmAgREOuJQb91sr68AAD,Sentadinha Diferente,57,72,3,Dyamante DJ
58,spotify:track:75FEaRjZTKLhTrFGsfMUXR,Running Up That Hill (A Deal With God),31,52,11,Kate Bush
59,spotify:track:4cxQWmXmmbFoWvV8qipQTe,Perfeito Pra Ficar Sozinho - Ao Vivo,59,—,1,Murilo Huff
60,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,21,60,42,Henrique & Juliano
61,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,61,—,1,Jorge & Mateus
62,spotify:track:7qq40cRIYNKZCDt1STfBqt,"Bruna, Tu Já Parou Pra Pensar",56,56,5,Niack
63,spotify:track:2ykYxd8UGHOsdjP3Z5jSHh,Cheiro de Balada - Ao Vivo,63,—,1,Hugo & Guilherme
64,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,16,66,27,Zé Neto & Cristiano
65,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,5,65,35,DJ Matt D
66,spotify:track:0yDMhYTryvQoR634wDgQ1j,O Fim é Triste (feat. DJ BOY),57,57,6,MC Hariel
67,spotify:track:5DhiTYpD599fu3q7fCepgL,Dior,49,62,8,BIN
68,spotify:track:5TPXcKSOlPaz2pkYbWiWHU,Ai Eu Chorei - Ao Vivo,61,61,3,Clayton & Romário
69,spotify:track:3kBOuur6erl8hVNXRIxhny,PERIGO NOTURNO - Ao Vivo,44,58,6,Luan Santana
70,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,3,59,37,Gusttavo Lima
71,spotify:track:2johnzqTeIdgF1kUV4Yaeo,Me Chama de Amor,43,67,12,O Tubarão
72,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,8,63,38,Mari Fernandez
73,spotify:track:3QxKHcpNt6CWNUYCLLBHeZ,Escolhe o Bandido,69,69,3,MC CH da Z.O
74,spotify:track:3qHN7TSBfVQPF9ojUVT9ZT,Pras Novinha (feat. DJ Pedrin),73,74,5,Mc Livinho
75,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,5,79,40,Marília Mendonça
76,spotify:track:7HjZD0NPC1hzFpjUjo45GR,Me Sinto Abençoado,31,78,35,Mc Poze do Rodo
77,spotify:track:7fzgTaVhUxmEzjtcd9NdWo,Cê Tá Preparada - Ao Vivo,16,80,43,Tayrone
78,spotify:track:3fSxnkjdgPucRCskjmAlgx,A Cara do Crime 3 (Brinde à Liberdade),39,81,11,Mc Poze do Rodo
79,spotify:track:48LEhRW4gLMCVSYFEZvt8b,Assume a Gente - Ao Vivo,38,85,19,João Bosco e Gabriel
80,spotify:track:347KmRWwYXcZSUgelz7Cit,Konteiner,34,76,8,Filipe Ret
81,spotify:track:6JIC3hbC28JZKZ8AlAqX8h,Cold Heart - PNAU Remix,36,82,43,Elton John
82,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,2,84,30,Chefin
83,spotify:track:0qYW2jULeN9giEty0ee9Fy,Botadinha Saliente,9,75,26,MC Rogerinho
84,spotify:track:2LEV3lTRxKqLBfmt5BWkLj,Não Pega Ninguém Ainda (Ao Vivo),23,77,10,Gusttavo Lima
85,spotify:track:4can6ssapSsRCEbZZfYL8K,Poesia Acústica 12 - Pra Sempre,26,87,24,Pineapple StormTv
86,spotify:track:2HMbGPbGiqGaHXzFkQAmZI,Basiquinho - Ao Vivo,86,—,1,Matheus & Kauan
87,spotify:track:1gKXrwKn5ub6wyefqMsnZp,Joga na Cara,64,88,24,MC Braz
88,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,32,89,40,Marília Mendonça
