rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:6hFwju6M40CKovKBPu5IpY,ACORDA PEDRINHO,1,45,2,Jovem Dionisio
2,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,2,8,8,Matheus Fernandes
3,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,1,10,Davi Kneip
4,spotify:track:0sjhY8nPIm6cPOQfyUPmJe,ERRO PLANEJADO - Ao Vivo,2,2,6,Luan Santana
5,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,5,5,8,Felipe Amorim
6,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,3,3,8,Matuê
7,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,4,4,8,Gusttavo Lima
8,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,1,6,15,PEDRO SAMPAIO
9,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,3,7,19,Hugo & Guilherme
10,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,9,23,Xamã
11,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,11,19,4,MC Rogerinho
12,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,Kikando e Me Olhando,12,14,7,MC Braz
13,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,6,10,16,Luan Santana
14,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,8,11,24,Jorge & Mateus
15,spotify:track:7afaZ37wJJL6880z1NRgJS,Fim de Semana no Rio,8,12,8,Teto
16,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,16,20,8,Harry Styles
17,spotify:track:75fCsUnTiDelE4HMd06t4O,Gostosinho Tu Cai,17,17,4,Mc Pepeu
18,spotify:track:546dFmvwFGBY7MJOkV5ctq,Todo Seu - Ao Vivo,18,31,3,Jorge & Mateus
19,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,13,30,George Henrique & Rodrigo
20,spotify:track:4NJKCE1TBC653P3dCnto0u,Simplesmente Ela,16,16,9,Mc Gabzin
