rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,1,8,DENNIS
2,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,2,2,4,Mc Livinho
3,spotify:track:0U9CZWq6umZsN432nh3WWT,"Gol Bolinha, Gol Quadrado 2",3,3,5,Mc Pedrinho
4,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,4,24,AgroPlay
5,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,3,5,24,Simone Mendes
6,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,2,6,20,Israel & Rodolffo
7,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,5,7,9,Veigh
8,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,8,10,19,Grupo Menos É Mais
9,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,9,23,2,Ana Castela
10,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,5,9,23,Guilherme & Benuto
11,spotify:track:0bfJWhn3r3UQBF8WYKWT4K,"Vai Novinha Ah, Ah, Ah / Citação: O Chêro Da Carolina",8,8,4,Dyamante DJ
12,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,4,13,22,Zé Neto & Cristiano
13,spotify:track:1mimc5QiUuwmVYdXkWvgOQ,MOLETOM,13,17,3,Luan Pereira
14,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,4,11,24,Henrique & Juliano
15,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,14,14,6,Luan Santana
16,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,6,12,24,Matheus & Kauan
17,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,17,25,3,Kadu Martins
18,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,1,15,37,Israel & Rodolffo
19,spotify:track:12YCtLHGk6tP6RbHDHflCs,Cartão Black,2,16,10,MC Caverinha
20,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,11,18,26,Gustavo Mioto
21,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,20,31,Marília Mendonça
22,spotify:track:3o4wcB1Y6xC62eF02n9RSZ,ELA PIROU NA DODGE RAM,12,19,18,Luan Pereira
23,spotify:track:3P2ubMyuL9NQOVU67TVCXA,"Love, Love",23,33,4,Melody
24,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,21,21,10,Guilherme & Benuto
25,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,10,24,16,KayBlack
26,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,26,—,1,Vulgo FK
27,spotify:track:3khLpwuyIjEOw8vfJ1oUIT,Papin,19,22,12,MC Kevin o Chris
28,spotify:track:5vdQUAFncALEH9EQvyAqIX,Forte Forte de Lacoste - Pra Começar o Final de Semana,28,44,5,DJ Jeeh FDC
29,spotify:track:3ktTWpYdXrYApH54cBo4Ap,Conexões de Máfia (feat. Rich The Kid),2,26,12,Matuê
30,spotify:track:7IPEkUJsnWYNyBkK2i2FPj,Mágica - Ao Vivo,11,27,16,Hugo & Guilherme
31,spotify:track:7sopDXkuzXtHt8AQpdBxmT,DONA DE MIM,8,30,30,Ana Castela
32,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,5,29,32,WIU
33,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,28,43,Gustavo Mioto
34,spotify:track:4uLzGOlqSanpNS3htaUViY,Pátio do Posto - Ao Vivo,26,35,11,Zé Neto & Cristiano
35,spotify:track:2pidGuLSSVZPcbzE5QA1Ux,Elevador - Ao Vivo,35,46,6,Hugo & Guilherme
36,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,36,39,4,Zé Neto & Cristiano
37,spotify:track:745VUhm32odbxJI2q1rUMv,Ela Voltou de Perna Bamba,17,31,9,MC Guh SR
38,spotify:track:77BR4gaUAp3p0uA8UL6HT9,Não Para,27,36,19,Belle Kaffer
39,spotify:track:39xOREhViooEYFpmnKTdrl,Engana Dizendo Que Ama,24,34,9,Veigh
40,spotify:track:1gUKbDEyGK4uo8t8MdjKMZ,Namorando Ou Não - Ao Vivo,14,32,19,Clayton & Romário
41,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,23,43,23,NATTAN
42,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,12,38,25,Gusttavo Lima
43,spotify:track:5aqwwgL4XOv2YJYwLiqKOZ,A Culpa É Nossa - Ao Vivo,8,42,31,Maiara & Maraisa
44,spotify:track:0KXdSF0Poa57KOepZ3hKrh,Palhaça - Ao Vivo,16,40,27,Naiara Azevedo
45,spotify:track:5TtTijiNYtFc6ktQARjY30,Preferida,20,41,15,KayBlack
46,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,4,47,23,MC Xenon
47,spotify:track:6hu4HvpNzrW2RIEEAZC3vD,Segredo,32,50,15,KayBlack
48,spotify:track:7Ht57bh2FwiQLwRH9zqESG,085 - Ao Vivo,33,45,19,MC Rogerinho
49,spotify:track:6dtQM0CXRFJgD7ifUNosZj,Desandei - Ao Vivo,37,37,10,Lauana Prado
50,spotify:track:156LKAN2oh16qflL5oz4tO,Os Bico Tão Se Perguntando (Let’s Go 3),12,48,14,MC PH
51,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,51,—,1,Gusttavo Lima
52,spotify:track:6L2ule7uWSdh1qjcMO3vUD,Quem tá Pegando,51,51,4,Murilo Huff
53,spotify:track:5WsM6qhZzRSD3oKbtorxzD,Aquecimento Senta Senta Suave,13,49,18,MC Kevin o Chris
54,spotify:track:15nTZqWfpXZk9Xh043Ognh,Posturado E Calmo,54,57,3,Leo Santana
55,spotify:track:1JQ1ylL2JEjC6Ib7IJgOvS,Coração Amoleceu,50,52,24,Mc Don Juan
56,spotify:track:5yscNPMHmhqHQX9B9GFzMp,Te Esqueci Sem Querer - Ao Vivo Em Brasília,42,54,12,Henrique & Juliano
57,spotify:track:1Z3QqD45wKKN6fUKBXSvcZ,Pirulito Vermelho,57,69,4,Diego & Victor Hugo
58,spotify:track:7CUQQLRMIeSfa4m2uQcRHp,Rancorosa - Ao Vivo Em Brasília,20,62,17,Henrique & Juliano
59,spotify:track:0Q1oLvAI9QaD3DIlvluTqx,Voltou Com Quem Não Voltava - Ao Vivo,59,66,7,Israel & Rodolffo
60,spotify:track:1L7hWEc3tVjvmbw48ShktM,Desejo Imortal (It Must Have Been Love) - Ao Vivo,35,60,14,Gusttavo Lima
61,spotify:track:1YTzCKxoOSZOqcNh6wa15I,Galopeira,52,53,10,MC Menor MT
62,spotify:track:6eNRGL6Nkdg7RhJtmbcl0j,Luz do Luar,6,55,28,Mc Tato
63,spotify:track:7kJ0aTB5gLMYrJjYft3Vx6,Na Contramão,53,56,9,DJ Katrip
64,spotify:track:0yZRkiCSy4ra9EykuYyGo0,Mandona (Se eu te dissesse),49,59,6,Vulgo FK
65,spotify:track:5WGTBzRLbjj0Sm3Br8X1rI,Bandido Não Dança,28,61,26,Mc Paiva ZS
66,spotify:track:7CJJ7JC3kj9XdweWTvfVhX,Vacilão,4,71,18,Zé Felipe
67,spotify:track:3d1im1pw3WLuEty2k9XzTr,Clickbait,27,64,12,Veigh
68,spotify:track:6xRDvureEBwHgwAYDufbJL,Chorei na Vaquejada,68,88,6,Eric Land
69,spotify:track:2LJLGfBHKFmNdD4iXRRPXV,Solteiro Frustrado - Ao Vivo,63,63,2,Gusttavo Lima
70,spotify:track:3l5VjEAeUTqrlD50iEo8Yn,Licor 43,67,76,12,KayBlack
71,spotify:track:2orGm2E68ODFYOURjaES62,Felina,5,73,43,WIU
72,spotify:track:6UHMmTS8TfWK3vKvoEZOQG,Me Gusta - AgroPlay Verão,47,67,7,AgroPlay
73,spotify:track:2X5o4nRiocnoaaQ2wMwaeC,Sorrisin De Puto,37,65,27,DJ Cayoo
74,spotify:track:1JxrRikYoQjq2hlogQFyv5,Vai Luan - AgroPlay Verão,74,79,3,AgroPlay
75,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,6,70,40,Matheus & Kauan
76,spotify:track:5ffDENIdtByAZxHpuuj9li,Vida Chique,42,72,21,Veigh
77,spotify:track:4DHcnVTT87F0zZhRPYmZ3B,Flowers,10,78,27,Miley Cyrus
78,spotify:track:5Ubx4DpvVodvsGH9ilxPVi,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,2,68,56,Guilherme & Benuto
79,spotify:track:09pQ3lGyMTpW3rz7a71zwQ,Metade De Mim - Ao Vivo,25,74,20,Hugo & Guilherme
80,spotify:track:2tFmuYL5D8zqBHvs0nG5Tn,Bonjour,42,80,22,KayBlack
81,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,16,83,68,Harry Styles
82,spotify:track:2hkwwmmLC90T8BQ7t3xufq,Roça Em Mim,5,93,35,Zé Felipe
83,spotify:track:4KUj5wxJuY9Nf7L6guRxrU,Abre A Mente - Ao Vivo Em Brasília,81,—,1,Henrique & Juliano
84,spotify:track:1ACALdBWViTpLBC14Ecv8E,Namora Aí,15,90,32,MC Ryan SP
85,spotify:track:5pBU3Yihoa4hiwQ2T5fGhH,Esse B.O é Meu - Ao Vivo,10,77,37,Guilherme & Benuto
86,spotify:track:27ECP9NCzTAoTpxXNePZuS,01 Não É 02,86,—,1,Mc Paiva ZS
87,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,1,82,53,Mc Paiva ZS
88,spotify:track:2Vl7x4BkNhhJkEmQQMcV0V,Toma Tapa,26,58,31,Mc Jacaré
89,spotify:track:7zmS0vPbWg2k6sfL3uqrGD,Cê Não Me Superou - Ao Vivo,89,—,1,Luiza Martins
90,spotify:track:0tBgLNgCmRTmqrydcFfQjt,Ia Dar Bom,81,94,3,Pedro Paulo & Alex
91,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,33,91,55,MC Cabelinho
92,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,92,—,1,Zé Neto & Cristiano
93,spotify:track:5geU4byUA1hnQofQPOsPDS,Sereia,10,92,38,Orochi
94,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,1,84,58,Ana Castela
95,spotify:track:74Le949TrZk4zwDjtWzH23,Cavalo de Pau,42,96,31,Bruno & Denner
96,spotify:track:6TYZ8bvIGM0HuSVlsHDhoS,Evoque Prata,1,75,38,MC MENOR HR
97,spotify:track:4mD9hjoTckjeL1CrJCx0MT,Puta Mexicana,6,86,28,DJ Jeeh FDC
98,spotify:track:52EYWdjiulHaehpexuowyh,FOGO E GASOLINA,43,97,2,MC Cabelinho
99,spotify:track:0WrM1ON5poAsmKw3x5uPhD,Narcisista - Ao Vivo,99,—,1,Maiara & Maraisa
100,spotify:track:2xs2TwrlfamtW0DQqId0M5,Set Dj Boy 3.0,91,98,4,DJ BOY
