rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,1,7,Davi Kneip
2,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,1,2,12,PEDRO SAMPAIO
3,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,3,3,16,Hugo & Guilherme
4,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,3,4,5,Matuê
5,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,5,6,5,Felipe Amorim
6,spotify:track:0sjhY8nPIm6cPOQfyUPmJe,ERRO PLANEJADO - Ao Vivo,6,15,3,Luan Santana
7,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,7,8,5,Gusttavo Lima
8,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,5,20,Xamã
9,spotify:track:4SIBZgMomGFnrIWjmq7Np8,Desenrola Bate Joga de Ladin (feat. DJ Biel do Furduncinho),9,11,4,L7NNON
10,spotify:track:7afaZ37wJJL6880z1NRgJS,Fim de Semana no Rio,8,10,5,Teto
11,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,6,9,13,Luan Santana
12,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,12,12,5,Matheus Fernandes
13,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,8,16,21,Jorge & Mateus
14,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,14,27,George Henrique & Rodrigo
15,spotify:track:3FkeNbs9Zeiqkr3WkbOiGp,Envolver,1,7,9,Anitta
16,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,3,13,14,Zé Felipe
17,spotify:track:4LRPiXqCikLlN15c3yImP7,As It Was,17,17,5,Harry Styles
18,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,17,19,13,Zé Neto & Cristiano
19,spotify:track:4NJKCE1TBC653P3dCnto0u,Simplesmente Ela,19,20,6,Mc Gabzin
20,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,2,18,16,Chefin
21,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,3,23,23,Gusttavo Lima
22,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,Kikando e Me Olhando,22,42,4,MC Braz
23,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,2,22,29,Henrique & Juliano
24,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,26,29,Marília Mendonça
25,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,11,24,29,Henrique & Juliano
26,spotify:track:0qYW2jULeN9giEty0ee9Fy,Botadinha Saliente,9,21,12,MC Rogerinho
27,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,27,27,12,Guilherme & Benuto
28,spotify:track:5Z4TYur0O9OxmxIo6GC2Gq,"Oi, Como Ce Tá?",10,25,10,Vulgo FK
29,spotify:track:6pojmlhRI1fBUNg0pZSA9M,EU BEM QUE TE AVISEI - TU EMPINOU ELE PEI,29,59,2,Mc Delux
30,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,21,30,28,Henrique & Juliano
31,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,5,28,21,DJ Matt D
32,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,19,31,22,Wesley Safadão
33,spotify:track:4EVzu5mYyigjyLrryKbZs7,VERMELHO,10,29,12,Gloria Groove
34,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,30,33,7,Matheus & Kauan
35,spotify:track:7HjZD0NPC1hzFpjUjo45GR,Me Sinto Abençoado,31,35,21,Mc Poze do Rodo
36,spotify:track:4can6ssapSsRCEbZZfYL8K,Poesia Acústica 12 - Pra Sempre,26,32,10,Pineapple StormTv
37,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,37,40,3,Hugo & Guilherme
38,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,5,34,26,Marília Mendonça
39,spotify:track:4grGI2vFnknrfmHT1JOVFU,Tesão Da Madrugada - Ao Vivo,39,39,11,George Henrique & Rodrigo
40,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,8,37,24,Mari Fernandez
41,spotify:track:3xt7v3bMNnQ8ie8RjhmkX2,Imagina A Sentada - Ao Vivo,16,38,18,Matheus & Kauan
42,spotify:track:75fCsUnTiDelE4HMd06t4O,Gostosinho Tu Cai,42,—,1,Mc Pepeu
43,spotify:track:0sPtV4stCHkFJB6GpoaZ1f,CAFÉ DA MANHÃ ;P,17,36,12,Luísa Sonza
44,spotify:track:4dwBkgq4a4gEissxTY0YDT,Cê Tá Preparada - Ao Vivo,16,43,29,Tayrone
45,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,3,41,25,Zé Felipe
46,spotify:track:1M5OUvKG03C0QtzvxRS4Zk,Depende,8,44,14,Dj Guuga
47,spotify:track:71fwkaKdNrxiZZbkzSqmFJ,Que Rabão (feat. Mr. Catra e YG),47,—,1,Anitta
48,spotify:track:6JIC3hbC28JZKZ8AlAqX8h,Cold Heart - PNAU Remix,36,49,29,Elton John
49,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,6,48,27,Paulo Pires
50,spotify:track:2AQJRDfQJbfgmTf5e62Czl,Sem Dó,33,50,18,Matuê
51,spotify:track:3gK5ckT0cq3t5enyqzzRgV,GALOPA,4,45,29,PEDRO SAMPAIO
52,spotify:track:0roEMqT0P7Z82rJTwcID3Z,Felicidade Dela - Ao Vivo,45,47,4,Hugo & Guilherme
53,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,32,51,26,Marília Mendonça
54,spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,INDUSTRY BABY (feat. Jack Harlow),29,53,29,Lil Nas X
55,spotify:track:68qqVn5kHBv4zc45SDGLnh,Corte Americano,55,57,17,Filipe Ret
56,spotify:track:2IJPcsIjReWb0v4EdNuwLu,Assume a Gente - Ao Vivo,56,63,5,João Bosco e Gabriel
57,spotify:track:5PjdY0CKGZdEuoNab3yDmX,STAY (with Justin Bieber),40,54,18,The Kid LAROI
58,spotify:track:6EDj1nbl9wo6ivGI1t59G4,Idiota,31,62,15,Jão
59,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Quer Voar,8,55,29,Matuê
60,spotify:track:02MWAaffLxlfxAUY7c5dvx,Heat Waves,38,60,8,Glass Animals
61,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,61,—,1,MC Rogerinho
62,spotify:track:5jYEiTNR3FQXFouTX7Ju0N,Socadona,15,58,13,LUDMILLA
63,spotify:track:3qmdfYpfvKRIXmWaLllHZ3,Black Lança (Catucando Gostosinho),16,46,14,MC Teteu
64,spotify:track:2VATVdFqb7QqxfAcQPvNpc,Ex Alcoolizado - Ao Vivo,64,97,5,Israel & Rodolffo
65,spotify:track:2xebCnKCjYWBhJ4Ai8hO5E,Set dos Casados,22,52,28,Mc Davi
66,spotify:track:1HhNoOuqm1a5MXYEgAFl8o,Enemy (with JID) - from the series Arcane League of Legends,43,61,9,Imagine Dragons
67,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,64,64,6,Harry Styles
68,spotify:track:0OJ8KWhqLMHkfI59yh398v,Sei Que Tu Gosta Muito,66,66,4,L7NNON
69,spotify:track:5yRgMxdDhdYlbUQNCOlW3o,Não Vou Te Bloquear - Ao vivo,21,65,15,Mc Don Juan
70,spotify:track:1gKXrwKn5ub6wyefqMsnZp,Joga na Cara,68,68,10,MC Braz
71,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,7,70,29,Marília Mendonça
72,spotify:track:0bvLxd9bUAYGKkpMYdR60F,Mal Caminho,67,67,4,DJ JOAO DA INESTAN
73,spotify:track:0cHflpV8SSGbE0NKaasEfT,F* F* M*,73,75,6,Filipe Ret
74,spotify:track:4HpRywZJgzkXXYLKJ0mLiY,Minha Cópia Atual - Ao Vivo,74,96,3,Henrique & Juliano
75,spotify:track:0VF2XFdgeID7448iU2Vyg9,Novinha Malada do Insta,29,76,15,MC Josh
76,spotify:track:4fouWK6XVHhzl78KzQ1UjL,abcdefu,49,69,17,GAYLE
77,spotify:track:3SWjpNMVUi5UXz096NbfPr,Gata (feat. Chencho Corleone),47,56,3,Anitta
78,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,7,84,29,Zé Neto & Cristiano
79,spotify:track:48Ll1C6qAnP2UjnopQDh4a,Bala Love,4,81,29,Mc Anjim
80,spotify:track:0EMAzKGOFxJgG9vHsm7ciF,Eu Vou Machucar Só um Pouquinho X Catucando Gostosinho,62,71,10,JC NO BEAT
81,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,4,78,29,Zé Felipe
