rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,1,1,6,Dj GBR
2,spotify:track:6AENBD8I0mDGglFqrRZGu7,Canudinho - Ao Vivo,2,2,8,Gusttavo Lima
3,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,3,5,15,Zé Neto & Cristiano
4,spotify:track:00ZKeP47bZtswtANkvxz2j,Baile do Bruxo,4,40,2,Tropa do Bruxo
5,spotify:track:3XIXklO3e0uWUAUkOR7NLI,DENTRO DA HILUX,1,3,9,Luan Pereira
6,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),1,4,14,MC Kevin o Chris
7,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,3,6,33,Grupo Menos É Mais
8,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,3,7,16,Ana Castela
9,spotify:track:07DskqQ1NbTiotX1WIV7ob,Piloto,9,9,4,Flora Matos
10,spotify:track:4zNy0cxc4p36OLdPr0sI6h,MONTAGEM ANOS 2000,10,15,6,MC Maneirinho
11,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,8,38,AgroPlay
12,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,10,10,15,Gusttavo Lima
13,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,9,12,12,Felipe Amorim
14,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,14,22,DENNIS
15,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,9,11,18,Zé Neto & Cristiano
16,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,5,18,37,Guilherme & Benuto
17,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,2,19,34,Israel & Rodolffo
18,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,1,13,18,Mc Livinho
19,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,5,16,23,Veigh
20,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,6,17,15,Vulgo FK
21,spotify:track:4YKujFSyakVjLdH1sDllVc,Dois Fugitivos - Ao Vivo,21,24,5,Simone Mendes
22,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Erro Gostoso - Ao Vivo,3,20,38,Simone Mendes
23,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,23,39,3,Manu
24,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,20,22,24,Guilherme & Benuto
