rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,1,8,Xamã
2,spotify:track:5719MEdRQcH4c3phXqX7WN,Mal Feito - Ao Vivo,2,2,4,Hugo & Guilherme
3,spotify:track:1c4htMHiolERc0YJvZNdlc,Vai Lá Em Casa Hoje,1,3,16,George Henrique & Rodrigo
4,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,3,4,11,Gusttavo Lima
5,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,5,5,4,Chefin
6,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,6,17,Marília Mendonça
7,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,7,7,9,Jorge & Mateus
8,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,6,8,10,DJ Matt D
9,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,9,29,2,Zé Felipe
10,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,1,10,17,Henrique & Juliano
11,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,5,12,13,Zé Felipe
12,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,4,9,14,Marília Mendonça
13,spotify:track:3gK5ckT0cq3t5enyqzzRgV,GALOPA,5,11,17,PEDRO SAMPAIO
14,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,7,14,17,Henrique & Juliano
15,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,11,13,12,Mari Fernandez
16,spotify:track:0lxGtl0S9wO2LAFchHrEtM,Imagina A Sentada - Ao Vivo,15,15,6,Matheus & Kauan
17,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,9,16,15,Paulo Pires
18,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,2,19,17,Marília Mendonça
19,spotify:track:2xebCnKCjYWBhJ4Ai8hO5E,Set dos Casados,16,17,17,Mc Davi
20,spotify:track:7ARoqP7G8UYW8SyYPyPp7k,NO CHÃO NOVINHA,16,18,9,Anitta
21,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,4,22,17,Zé Neto & Cristiano
22,spotify:track:35COLcFjvONwVv6jkG23gI,Boys Don't Cry,22,26,2,Anitta
23,spotify:track:4dwBkgq4a4gEissxTY0YDT,Cê Tá Preparada - Ao Vivo,14,20,17,Tayrone
