rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,1,1,3,Dj GBR
2,spotify:track:6AENBD8I0mDGglFqrRZGu7,Canudinho - Ao Vivo,2,6,5,Gusttavo Lima
3,spotify:track:3XIXklO3e0uWUAUkOR7NLI,DENTRO DA HILUX,2,2,6,Luan Pereira
4,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,4,5,13,Zé Neto & Cristiano
5,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,2,4,13,Ana Castela
6,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),1,3,11,MC Kevin o Chris
7,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,3,7,30,Grupo Menos É Mais
8,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,8,9,15,Zé Neto & Cristiano
9,spotify:track:4zNy0cxc4p36OLdPr0sI6h,MONTAGEM ANOS 2000,9,18,3,MC Maneirinho
10,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,8,34,AgroPlay
11,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,6,10,12,Gusttavo Lima
12,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,6,11,9,Felipe Amorim
13,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,5,15,34,Guilherme & Benuto
14,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,2,14,31,Israel & Rodolffo
15,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,11,16,17,Luan Santana
16,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,4,17,35,Simone Mendes
17,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,1,12,15,Mc Livinho
18,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,13,19,DENNIS
19,spotify:track:7G2yGMHlcPPTCDhMrAaMyZ,Tô Voltando - (Boiadeira Internacional),19,22,6,Ana Castela
20,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,7,19,12,Vulgo FK
21,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,16,23,21,Guilherme & Benuto
22,spotify:track:7r8yMaSOy4XmuhRz7iv1gi,Traumatizei - Ao Vivo Em Brasília,5,26,35,Henrique & Juliano
23,spotify:track:1mimc5QiUuwmVYdXkWvgOQ,MOLETOM,3,21,14,Luan Pereira
24,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,6,24,20,Veigh
25,spotify:track:0KhLYwYVhi13hMhxX73m55,MULHER SEGURA - Ao Vivo,25,37,3,Luan Santana
26,spotify:track:6drlqBh6BeYZinmYQ9qR2n,Furduncinho do Rogerinho,26,29,5,MC Rogerinho
27,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,18,20,9,Felipe Amorim
28,spotify:track:2pidGuLSSVZPcbzE5QA1Ux,Elevador - Ao Vivo,28,34,17,Hugo & Guilherme
29,spotify:track:0U9CZWq6umZsN432nh3WWT,"Gol Bolinha, Gol Quadrado 2",3,25,16,Mc Pedrinho
30,spotify:track:1Z3QqD45wKKN6fUKBXSvcZ,Pirulito Vermelho,30,32,16,Diego & Victor Hugo
31,spotify:track:4ldcxPVAtih8alepJTu8Hx,"Faz Completo, Chefe",22,27,7,Mc IG
32,spotify:track:4lL0M9HzNFspnIwj2WfU6c,Oi Vida - Ao Vivo,28,28,10,Gusttavo Lima
33,spotify:track:0QcKkN8b4iVkmVsbaze8OS,Devia Ser Proibido - Ao Vivo Em Brasília,33,38,7,Henrique & Juliano
34,spotify:track:0SWDToufOxRVIngk8c1oZi,AMBIENTE ERRADO - Ao Vivo,26,30,9,Luan Santana
35,spotify:track:4KGyltc1ugN2WFcjkSPHwh,Não Vitalício (Nunca Mais) - Ao Vivo,6,35,35,Matheus & Kauan
36,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,44,42,Marília Mendonça
37,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,14,45,37,Gustavo Mioto
38,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,15,33,15,Kadu Martins
39,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,2,39,33,Zé Neto & Cristiano
40,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,28,43,34,NATTAN
41,spotify:track:3P2ubMyuL9NQOVU67TVCXA,"Love, Love",27,40,15,Melody
42,spotify:track:0Q1oLvAI9QaD3DIlvluTqx,Voltou Com Quem Não Voltava - Ao Vivo,38,46,18,Israel & Rodolffo
43,spotify:track:4dHMuSjpkUcWW3zZehOFj7,Narcisista - Ao Vivo,33,42,12,Maiara & Maraisa
44,spotify:track:3o4wcB1Y6xC62eF02n9RSZ,ELA PIROU NA DODGE RAM,13,41,29,Luan Pereira
45,spotify:track:4uLzGOlqSanpNS3htaUViY,Pátio do Posto - Ao Vivo,15,31,22,Zé Neto & Cristiano
46,spotify:track:6L2ule7uWSdh1qjcMO3vUD,Quem tá Pegando,35,47,16,Murilo Huff
47,spotify:track:4zW6JV4aqhXpbfZLZyEFvP,Quase Algo - Ao Vivo Em Nova Iorque / 2022,47,59,3,Henrique & Juliano
48,spotify:track:62W2f0QOg20ufNjJQHqnkq,Fernando de Noronha,48,61,3,Mc IG
49,spotify:track:2uGk60j3LR5bp6tGq9vtII,Halls na Língua - Remix,33,50,11,GORDÃO DO PC
50,spotify:track:77BR4gaUAp3p0uA8UL6HT9,Não Para,27,52,30,Belle Kaffer
51,spotify:track:181TYnNi3wNGrdsCykmI4A,A Dona Aranha,44,49,5,Luísa Sonza
52,spotify:track:4vdFF0P7oTZoeKvnfIsbh3,Te Esqueci Sem Querer - Ao Vivo Em Brasília,34,55,24,Henrique & Juliano
53,spotify:track:43eRVwfXFkY3kXN4K47gNT,Chico,7,36,5,Luísa Sonza
54,spotify:track:5qjwjBzWAxXjjqinjENzIF,Dói,47,54,9,Jorge & Mateus
55,spotify:track:64I2WXRrFWWxjRh8uTYYQB,Abre A Mente - Ao Vivo Em Brasília,55,58,17,Henrique & Juliano
56,spotify:track:7IPEkUJsnWYNyBkK2i2FPj,Mágica - Ao Vivo,10,60,27,Hugo & Guilherme
57,spotify:track:5eID9KNVJV2fDSPQGzQHQg,Oficializar - Ao Vivo,53,53,6,Gusttavo Lima
58,spotify:track:156LKAN2oh16qflL5oz4tO,Os Bico Tão Se Perguntando (Let’s Go 3),10,57,25,MC PH
59,spotify:track:0bfJWhn3r3UQBF8WYKWT4K,"Vai Novinha Ah, Ah, Ah / Citação: O Chêro Da Carolina",10,51,15,Dyamante DJ
60,spotify:track:1gUKbDEyGK4uo8t8MdjKMZ,Namorando Ou Não - Ao Vivo,12,48,30,Clayton & Romário
61,spotify:track:1KEhkxdCRb1k8UDHqACgNY,Desandei - Ao Vivo,31,86,22,Lauana Prado
62,spotify:track:6MCaEL0pQo1Jg1vlKpMWop,Dois Fugitivos - Ao Vivo,62,78,2,Simone Mendes
63,spotify:track:4AKsSRxe6z6woOAsXr5gVA,Coração na Geladeira 2,56,56,10,Mc Kevin
64,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,66,55,Gustavo Mioto
65,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,5,77,51,Matheus & Kauan
66,spotify:track:5Ubx4DpvVodvsGH9ilxPVi,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,1,81,67,Guilherme & Benuto
67,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,2,65,48,Israel & Rodolffo
68,spotify:track:39xOREhViooEYFpmnKTdrl,Engana Dizendo Que Ama,27,64,20,Veigh
69,spotify:track:7Iq55toOSSBCEoGuXxQSa1,Vem Quebrando,69,97,2,Mc Danone
70,spotify:track:6LSza8vBsCd7xLk13cYhIv,Jovens Milionários (Let's Go 2),70,72,5,MC PH
71,spotify:track:12YCtLHGk6tP6RbHDHflCs,Cartão Black,2,70,21,MC Caverinha
72,spotify:track:09pQ3lGyMTpW3rz7a71zwQ,Metade De Mim - Ao Vivo,18,90,31,Hugo & Guilherme
73,spotify:track:5vdQUAFncALEH9EQvyAqIX,Forte Forte de Lacoste - Pra Começar o Final de Semana,34,67,15,DJ Jeeh FDC
74,spotify:track:6xRDvureEBwHgwAYDufbJL,Chorei na Vaquejada,62,63,17,Eric Land
75,spotify:track:3l5VjEAeUTqrlD50iEo8Yn,Licor 43,69,75,4,KayBlack
