rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,1,5,Marília Mendonça
2,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,2,3,5,Marília Mendonça
3,spotify:track:4u06FbRh6FvV2FQZkouzCw,Arranhão - Ao Vivo,1,2,5,Henrique & Juliano
4,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,2,4,5,Avine Vinny
5,spotify:track:2wG1R0uDFwyobcWzVssC1J,GALOPA,5,5,5,PEDRO SAMPAIO
6,spotify:track:0JdkDCdrhMOaeXjIZdeBXN,Ela me Falou Que Quer Rave,6,9,3,MC Levin
7,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,5,6,5,Zé Felipe
8,spotify:track:0DsPj89zlY3Us7xb5cXK5h,"Trava na Pose, Chama no Zoom, Da um Close (feat. Mc Rennan)",3,7,5,DJ Patrick Muniz
9,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,9,15,3,Paulo Pires
10,spotify:track:48Ll1C6qAnP2UjnopQDh4a,Bala Love,5,8,5,Mc Anjim
11,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,4,10,5,Zé Neto & Cristiano
12,spotify:track:3agFBAMPiIvzfTh7a9Udm6,Nota de Repúdio - Ao Vivo,4,11,5,Gusttavo Lima
13,spotify:track:6WxpU2F5gwTzwYsAalI6nI,Motel Afrodite,13,26,2,Marília Mendonça
14,spotify:track:5Q0ZnQjk4lQpScX7ujswun,A Maior Saudade - Ao Vivo,8,13,5,Henrique & Juliano
15,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,10,18,5,João Gomes
16,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,16,16,5,Felipe Amorim
17,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,14,21,5,Matheus Fernandes
18,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,18,33,2,Marília Mendonça
19,spotify:track:7xVSNhAUQhUIpwfR6lTOwA,Por Supuesto,19,20,4,Marina Sena
20,spotify:track:1c4htMHiolERc0YJvZNdlc,Vai Lá Em Casa Hoje,20,58,4,George Henrique & Rodrigo
21,spotify:track:2ixi9HWJw5lnLDmRMsiCS5,Você Beberia Ou Não Beberia?,8,14,5,Zé Neto & Cristiano
22,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Quer Voar,12,19,5,Matuê
23,spotify:track:2s9BO8c0co0PmgBiUoTT17,A QUEDA,15,17,5,Gloria Groove
24,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Expectativa x Realidade,11,24,5,Matheus & Kauan
25,spotify:track:4XiFqfUXyTwOChvMLKKi0T,Sem Sentimento,21,27,5,DG e Batidão Stronda
26,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,23,23,2,Marília Mendonça
27,spotify:track:1bK3VvFF9QzfJZDmXSsAqF,Ficha Limpa,11,22,5,Gusttavo Lima
28,spotify:track:4AAIAVjSyiq1N7SXKkwXZe,Troca de Calçada,12,12,5,Marília Mendonça
29,spotify:track:2ookQf9qP2qiBuNFnNXyfl,Chega E Senta - Ao Vivo,17,30,5,John Amplificado
30,spotify:track:50gPsfGHy5OnPauA9455DM,Rolê,20,31,5,Tarcísio do Acordeon
31,spotify:track:3tc8Z4lGzOIwmIVftsxO6o,Graveto - Ao Vivo,25,25,2,Marília Mendonça
32,spotify:track:3eq6zwPwN5SAw0rZxNHI22,Não Me Arranha - Ao Vivo,29,32,5,Gusttavo Lima
33,spotify:track:2R9IrE42Mw4zdUXAEFNiZL,Senta Danada,28,35,5,Zé Felipe
34,spotify:track:4PQdrXMDHDPl1RczrrlADd,MORENA,15,29,5,Luan Santana
35,spotify:track:6fe5D0ivKnpXFMAnoSRjah,Localiza Aí BB,22,34,5,Vitor e Luan
36,spotify:track:1tYJnXtKLoWVIL4lZOouQG,Cê Tá Preparada - Ao Vivo,17,28,5,Tayrone
37,spotify:track:6T6SDJszPbuMCBpSm3aS3G,Carinha de Neném,37,45,5,Japãozin
38,spotify:track:6pQKUKBpwr6GhfhcFFFozo,Não Nasceu pra Namorar,26,42,5,MC Zaquin
39,spotify:track:2jPACjKR21inTnWeo3eHla,"Louis V, Menina Linda",32,37,5,Sidoka
40,spotify:track:0FqVtQxRD3HsPltldG5v5M,Aquelas Coisas,36,53,5,João Gomes
41,spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,INDUSTRY BABY (feat. Jack Harlow),27,43,5,Lil Nas X
42,spotify:track:5F2xRvRFkxDvqdFtUNAEyw,Se For Amor,38,51,5,João Gomes
