rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:6hFwju6M40CKovKBPu5IpY,ACORDA PEDRINHO,1,1,3,Jovem Dionisio
2,spotify:track:0sjhY8nPIm6cPOQfyUPmJe,ERRO PLANEJADO - Ao Vivo,2,2,7,Luan Santana
3,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,3,4,9,Matheus Fernandes
4,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,1,3,9,Gusttavo Lima
5,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,1,6,20,Hugo & Guilherme
6,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,5,11,Davi Kneip
7,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,5,7,9,Felipe Amorim
8,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,1,8,16,PEDRO SAMPAIO
9,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,9,11,5,MC Rogerinho
10,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,5,10,25,Jorge & Mateus
11,spotify:track:546dFmvwFGBY7MJOkV5ctq,Todo Seu - Ao Vivo,11,13,4,Jorge & Mateus
12,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,5,9,9,Matuê
13,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,13,57,2,Mc Don Juan
14,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,4,12,17,Luan Santana
15,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,Kikando e Me Olhando,15,17,7,MC Braz
16,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,14,14,7,Hugo & Guilherme
17,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,11,15,18,Zé Neto & Cristiano
18,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,16,16,3,João Gomes
19,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,18,32,George Henrique & Rodrigo
20,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,21,24,Xamã
21,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,7,20,33,Henrique & Juliano
22,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,22,25,16,Guilherme & Benuto
23,spotify:track:0E0OENqh3jaZ4VpDFTOLGj,EU BEM QUE TE AVISEI - TU EMPINOU ELE PEI,19,19,6,Mc Delux
24,spotify:track:7afaZ37wJJL6880z1NRgJS,Fim de Semana no Rio,13,22,9,Teto
25,spotify:track:75fCsUnTiDelE4HMd06t4O,Gostosinho Tu Cai,22,24,5,Mc Pepeu
26,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,26,29,11,Matheus & Kauan
27,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,3,26,27,Gusttavo Lima
28,spotify:track:4SIBZgMomGFnrIWjmq7Np8,Desenrola Bate Joga de Ladin (feat. DJ Biel do Furduncinho),7,23,8,L7NNON
