rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,1,6,Marília Mendonça
2,spotify:track:4u06FbRh6FvV2FQZkouzCw,Arranhão - Ao Vivo,1,3,6,Henrique & Juliano
3,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,2,2,6,Marília Mendonça
4,spotify:track:1c4htMHiolERc0YJvZNdlc,Vai Lá Em Casa Hoje,4,20,5,George Henrique & Rodrigo
5,spotify:track:2wG1R0uDFwyobcWzVssC1J,GALOPA,5,5,6,PEDRO SAMPAIO
6,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,6,18,3,Marília Mendonça
7,spotify:track:0JdkDCdrhMOaeXjIZdeBXN,Ela me Falou Que Quer Rave,6,6,4,MC Levin
8,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,2,4,6,Avine Vinny
9,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,4,11,6,Zé Neto & Cristiano
10,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,9,9,4,Paulo Pires
11,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,5,7,6,Zé Felipe
12,spotify:track:5Q0ZnQjk4lQpScX7ujswun,A Maior Saudade - Ao Vivo,8,14,6,Henrique & Juliano
13,spotify:track:0DsPj89zlY3Us7xb5cXK5h,"Trava na Pose, Chama no Zoom, Da um Close (feat. Mc Rennan)",3,8,6,DJ Patrick Muniz
14,spotify:track:3agFBAMPiIvzfTh7a9Udm6,Nota de Repúdio - Ao Vivo,4,12,6,Gusttavo Lima
15,spotify:track:48Ll1C6qAnP2UjnopQDh4a,Bala Love,5,10,6,Mc Anjim
16,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,16,52,2,Zé Felipe
17,spotify:track:2ixi9HWJw5lnLDmRMsiCS5,Você Beberia Ou Não Beberia?,8,21,6,Zé Neto & Cristiano
18,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Expectativa x Realidade,11,24,6,Matheus & Kauan
19,spotify:track:7xVSNhAUQhUIpwfR6lTOwA,Por Supuesto,19,19,5,Marina Sena
20,spotify:track:3eq6zwPwN5SAw0rZxNHI22,Não Me Arranha - Ao Vivo,20,32,6,Gusttavo Lima
21,spotify:track:1tYJnXtKLoWVIL4lZOouQG,Cê Tá Preparada - Ao Vivo,17,36,6,Tayrone
22,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,16,16,6,Felipe Amorim
23,spotify:track:6WxpU2F5gwTzwYsAalI6nI,Motel Afrodite,13,13,3,Marília Mendonça
24,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,14,17,6,Matheus Fernandes
25,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,10,15,6,João Gomes
26,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,23,26,3,Marília Mendonça
27,spotify:track:4PQdrXMDHDPl1RczrrlADd,MORENA,15,34,6,Luan Santana
28,spotify:track:3Lw41pfko5XMrsHRtlbo2k,Bota a Mão no Chão,28,63,2,Felipe Cardoso DJ
29,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Quer Voar,12,22,6,Matuê
30,spotify:track:6fe5D0ivKnpXFMAnoSRjah,Localiza Aí BB,22,35,6,Vitor e Luan
31,spotify:track:2s9BO8c0co0PmgBiUoTT17,A QUEDA,15,23,6,Gloria Groove
32,spotify:track:4XiFqfUXyTwOChvMLKKi0T,Sem Sentimento,21,25,6,DG e Batidão Stronda
33,spotify:track:5SwyN9hzmWjBsINlif8li8,Ficha Limpa,11,27,6,Gusttavo Lima
34,spotify:track:2ookQf9qP2qiBuNFnNXyfl,Chega E Senta - Ao Vivo,17,29,6,John Amplificado
35,spotify:track:50gPsfGHy5OnPauA9455DM,Rolê,20,30,6,Tarcísio do Acordeon
36,spotify:track:4AAIAVjSyiq1N7SXKkwXZe,Troca de Calçada,12,28,6,Marília Mendonça
37,spotify:track:79Wou8NwYEFzTyDQudjENF,Desbloqueado - Ao Vivo,16,46,6,Diego & Victor Hugo
38,spotify:track:6m84TzSTM5nbwZxIxkYHz6,Namorando Com Saudade,26,51,6,Jorge & Mateus
39,spotify:track:62d4BfCTUHdOsARRETHLDz,Mete a Louca,34,54,6,MC Rogerinho
40,spotify:track:2jb8HW2CXr4mOJaw7LJyVw,Acordo - Ao Vivo,30,59,5,Henrique & Juliano
41,spotify:track:2R9IrE42Mw4zdUXAEFNiZL,Senta Danada,28,33,6,Zé Felipe
42,spotify:track:2xebCnKCjYWBhJ4Ai8hO5E,Set dos Casados,42,44,6,Mc Davi
43,spotify:track:6T6SDJszPbuMCBpSm3aS3G,Carinha de Neném,37,37,6,Japãozin
44,spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,INDUSTRY BABY (feat. Jack Harlow),27,41,6,Lil Nas X
45,spotify:track:2jPACjKR21inTnWeo3eHla,"Louis V, Menina Linda",32,39,6,Sidoka
46,spotify:track:6pQKUKBpwr6GhfhcFFFozo,Não Nasceu pra Namorar,26,38,6,MC Zaquin
47,spotify:track:0NvVVP3Q0oSbfBUZ48vCHs,Tiffany,45,45,3,MD Chefe
48,spotify:track:3IAfUEeaXRX9s9UdKOJrFI,Envolver,48,97,2,Anitta
49,spotify:track:685gjMmRjwLFrtCWtF2sXo,Rasteira - Ao Vivo,36,66,6,Henrique & Juliano
50,spotify:track:1G0kLIS0hE6uUPlIE9gksp,Fã Clube,43,43,3,Marília Mendonça
