rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,1,1,11,Ana Castela
2,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,2,4,8,Guilherme & Benuto
3,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,3,8,6,Mc Paiva ZS
4,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,2,2,9,L7NNON
5,spotify:track:5PSkF3QpVMlAx8U5Inxj39,Vento Forte,3,3,4,Mc Jacaré
6,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,5,5,6,Gusttavo Lima
7,spotify:track:4vWh6tEfcLzdvYWp2IlOJS,CORAÇÃO CIGANO - Ao Vivo,7,—,1,Luan Santana
8,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,5,7,15,Jorge & Mateus
9,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,4,9,4,Marília Mendonça
10,spotify:track:4x5q5T5mhE1xvoCVXY6qrN,Melodia Alucinógena,10,21,3,DJ AK BR
11,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,1,6,8,MC Tairon
12,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,1,12,31,Hugo & Guilherme
13,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,13,15,22,Matheus & Kauan
14,spotify:track:5PZAbR6JHYYV9xp5gv0XES,Bandido,1,10,9,Zé Felipe
15,spotify:track:7KWKWJnbGJ3Soag6Oopion,CACHORRINHAS,5,11,5,Luísa Sonza
16,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,1,14,20,Gusttavo Lima
17,spotify:track:2TdOWHAolNaQx8gyRDVS1N,ERRO PLANEJADO - Ao Vivo,1,13,18,Luan Santana
18,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,2,16,20,Matheus Fernandes
19,spotify:track:6bwx7pcKJY05D9S6CVa1k6,Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,19,19,12,Israel & Rodolffo
20,spotify:track:0jAAnWNbcHf6X1EXOtvOT7,Incendeia,17,18,5,MC Kevin o Chris
21,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,5,17,13,Mc Don Juan
22,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,12,20,18,Hugo & Guilherme
23,spotify:track:3jPp5Aukksz9Ir0gZy6lZM,Acabei de Terminar - Ao Vivo,23,23,16,Paulo e Nathan
24,spotify:track:2ykYxd8UGHOsdjP3Z5jSHh,Cheiro de Balada - Ao Vivo,24,51,2,Hugo & Guilherme
25,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,5,28,36,Jorge & Mateus
26,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,Kikando e Me Olhando,11,22,18,MC Braz
27,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,26,43,George Henrique & Rodrigo
28,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,9,25,16,MC Rogerinho
29,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,27,22,Davi Kneip
30,spotify:track:5A35xC90Nk6tXmcOAOOavi,ABALO EMOCIONAL - Ao Vivo,4,24,28,Luan Santana
31,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,7,30,44,Henrique & Juliano
32,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,27,29,12,Mari Fernandez
33,spotify:track:04vzhKfl5HtPEgrdZJCZ7L,Bagulho Louco,33,37,12,Mc Paiva ZS
34,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,10,32,14,João Gomes
35,spotify:track:25rz3D4oroFC0GXm3xFXnG,Tem Cabaré Essa Noite,29,31,5,Nivaldo Marques
36,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,5,33,20,Matuê
37,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,5,35,20,Felipe Amorim
38,spotify:track:4cxQWmXmmbFoWvV8qipQTe,Perfeito Pra Ficar Sozinho - Ao Vivo,38,50,2,Murilo Huff
39,spotify:track:0MKd4uZd8Ag8qyReZBTarP,Pino da Granada - Ao Vivo em Rio Preto,34,34,12,Murilo Huff
40,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,40,46,3,Jorge & Mateus
41,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,1,36,27,PEDRO SAMPAIO
42,spotify:track:11fqunD6qlOCrRd88kMOk6,Evento Cancelado - Ao Vivo,17,38,13,Henrique & Juliano
43,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,15,39,27,Guilherme & Benuto
44,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,26,40,20,Harry Styles
45,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,1,42,44,Henrique & Juliano
46,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,17,43,43,Henrique & Juliano
47,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,22,41,37,Wesley Safadão
48,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,11,45,29,Zé Neto & Cristiano
49,spotify:track:7afaZ37wJJL6880z1NRgJS,Fim de Semana no Rio,13,44,20,Teto
50,spotify:track:5TPXcKSOlPaz2pkYbWiWHU,Ai Eu Chorei - Ao Vivo,50,53,5,Clayton & Romário
