rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,1,1,6,Marília Mendonça
2,spotify:track:4o6v3Oooyt7HF20idztRD4,Bombonzinho - Ao Vivo,2,2,12,Israel & Rodolffo
3,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,3,19,Gustavo Mioto
4,spotify:track:4mD9hjoTckjeL1CrJCx0MT,Puta Mexicana,4,7,4,DJ Jeeh FDC
5,spotify:track:1597vvneWf0zoQrg2D8yH6,Evoque Prata,1,4,13,MC MENOR HR
6,spotify:track:6Hio4nlyWL2WBL8nYlbuGt,Agudo Mágico 3,5,5,6,MC K.K
7,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,1,6,31,Guilherme & Benuto
8,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,5,9,15,Matheus & Kauan
9,spotify:track:2hkwwmmLC90T8BQ7t3xufq,Roça Em Mim,5,8,10,Zé Felipe
10,spotify:track:6eNRGL6Nkdg7RhJtmbcl0j,Luz do Luar,10,10,3,Mc Tato
11,spotify:track:2YAOJkRWy382bRMXaj48FP,Esse B.O é Meu - Ao Vivo,11,11,12,Guilherme & Benuto
12,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,12,22,7,WIU
13,spotify:track:1ACALdBWViTpLBC14Ecv8E,Namora Aí,12,12,7,MC Ryan SP
14,spotify:track:4r2O8NHomHiJnFKqhYnqy1,Perdoou Nada - Ao Vivo,13,14,8,Israel & Rodolffo
15,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,3,15,23,Guilherme & Benuto
16,spotify:track:0yLdNVWF3Srea0uzk55zFn,Flowers,16,32,2,Miley Cyrus
17,spotify:track:7sopDXkuzXtHt8AQpdBxmT,DONA DE MIM,17,19,5,Ana Castela
18,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,4,20,26,Jorge & Mateus
19,spotify:track:2orGm2E68ODFYOURjaES62,Felina,6,17,18,WIU
20,spotify:track:3C99BfGe301JNp7BqTX5Uu,Média Boa - Ao Vivo,7,13,13,Felipe e Rodrigo
21,spotify:track:7nwHsYxiuHo98dLI7UVkyn,A Culpa É Nossa - Ao Vivo,16,16,6,Maiara & Maraisa
22,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,1,23,29,Mc Paiva ZS
23,spotify:track:4PQ5AInr4YoBauth9YPduL,Ai Papai,23,30,4,Anitta
24,spotify:track:4kAMyuJBbmJrbr6TLOWbEk,Beijo de Glicose - Ao Vivo,5,21,21,Diego & Victor Hugo
25,spotify:track:5geU4byUA1hnQofQPOsPDS,Sereia,12,18,12,Orochi
26,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,1,24,54,Hugo & Guilherme
27,spotify:track:2m6ZDDrTvDQtKbwNFyI3r5,MAMA.CITA (hasta la vista),24,25,5,Luísa Sonza
28,spotify:track:2Vl7x4BkNhhJkEmQQMcV0V,Toma Tapa,27,27,6,Mc Jacaré
29,spotify:track:4cxQWmXmmbFoWvV8qipQTe,Perfeito Pra Ficar Sozinho - Ao Vivo,19,31,25,Murilo Huff
30,spotify:track:0oB3IBEhbmgTrL7mV0VnFq,Novinha do Onlyfans (Tchan Ran Tchan Tchan),21,28,10,Kadu Martins
31,spotify:track:7LUZT12r4xmwR1Kh8TJgjv,Ex dos Meus Sonhos - Ao Vivo,6,29,16,Gusttavo Lima
32,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,5,33,38,Jorge & Mateus
33,spotify:track:2HMbGPbGiqGaHXzFkQAmZI,Basiquinho - Ao Vivo,14,26,25,Matheus & Kauan
34,spotify:track:5DoYLtsVnNMcrgpMdEPOsI,É Só Um Lance Lero Lero,13,35,10,DJ Dozabri
35,spotify:track:0KXdSF0Poa57KOepZ3hKrh,Palhaça - Ao Vivo,35,75,2,Naiara Azevedo
36,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,4,36,27,Marília Mendonça
37,spotify:track:4UldILPVpnZO69ffK4B9aA,Tubarão Te Amo,10,34,16,Dj LK da Escócia
38,spotify:track:2bWVxK5GlPtS4D3FcLjGgQ,Cara da Derrota - Ao Vivo,33,39,9,Gusttavo Lima
39,spotify:track:6bwx7pcKJY05D9S6CVa1k6,Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,17,38,35,Israel & Rodolffo
40,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,1,37,34,Ana Castela
41,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,2,40,32,L7NNON
42,spotify:track:74Le949TrZk4zwDjtWzH23,Cavalo de Pau,42,42,6,Bruno & Denner
43,spotify:track:4nrPB8O7Y7wsOCJdgXkthe,"Shakira: Bzrp Music Sessions, Vol. 53",43,69,2,Bizarrap
44,spotify:track:52kcarcX0FQ6wPulXm2bMJ,Meca Cereja,44,77,3,Vulgo FK
45,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,20,41,35,Mari Fernandez
46,spotify:track:3nqQXoyQOWXiESFLlDF1hG,Unholy (feat. Kim Petras),17,46,18,Sam Smith
47,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,26,49,43,Harry Styles
48,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,11,47,45,Matheus & Kauan
49,spotify:track:11fqunD6qlOCrRd88kMOk6,Evento Cancelado - Ao Vivo,17,45,36,Henrique & Juliano
50,spotify:track:52EYWdjiulHaehpexuowyh,FOGO E GASOLINA,50,54,3,MC Cabelinho
51,spotify:track:5gitknsNQkrsCwfIbWK8Kd,PLAYGROUND,51,59,2,Vivi
52,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,5,44,29,Gusttavo Lima
53,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,2,43,43,Matheus Fernandes
54,spotify:track:5mJFh4iRzgmWuEVPG8257V,Quem Não Conhece Tá Sem Internet,31,73,19,MC Marks
55,spotify:track:2ykYxd8UGHOsdjP3Z5jSHh,Cheiro de Balada - Ao Vivo,8,51,25,Hugo & Guilherme
56,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,57,66,George Henrique & Rodrigo
57,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,17,52,66,Henrique & Juliano
58,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,14,50,19,Pineapple StormTv
59,spotify:track:0BWEkqsmPe3qOzrRVztHU3,Acabei de Terminar - Ao Vivo,17,55,39,Paulo e Nathan
60,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,5,48,59,Jorge & Mateus
61,spotify:track:04vzhKfl5HtPEgrdZJCZ7L,Bagulho Louco,19,68,35,Mc Paiva ZS
62,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,12,56,41,Hugo & Guilherme
63,spotify:track:0XyPPyGes0omXppV5YE8gy,Gostosinha é Ela,35,61,24,Felipe Amorim
64,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,65,67,Marília Mendonça
65,spotify:track:5PSkF3QpVMlAx8U5Inxj39,Vento Forte,3,58,27,Mc Jacaré
66,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,66,—,1,Gustavo Mioto
67,spotify:track:2TdOWHAolNaQx8gyRDVS1N,ERRO PLANEJADO - Ao Vivo,1,63,41,Luan Santana
68,spotify:track:4x5q5T5mhE1xvoCVXY6qrN,Melodia Alucinógena,7,62,26,DJ AK BR
69,spotify:track:2PtpfX7sX870xeOfdTMyx2,Meus Vícios - Ao Vivo,42,53,18,Guilherme & Benuto
