rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,1,1,6,Dj GBR
2,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,2,4,16,Zé Neto & Cristiano
3,spotify:track:6AENBD8I0mDGglFqrRZGu7,Canudinho - Ao Vivo,2,2,8,Gusttavo Lima
4,spotify:track:3XIXklO3e0uWUAUkOR7NLI,DENTRO DA HILUX,2,3,9,Luan Pereira
5,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,2,5,16,Ana Castela
6,spotify:track:00ZKeP47bZtswtANkvxz2j,Baile do Bruxo,6,57,2,Tropa do Bruxo
7,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,3,6,33,Grupo Menos É Mais
8,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),1,7,14,MC Kevin o Chris
9,spotify:track:4zNy0cxc4p36OLdPr0sI6h,MONTAGEM ANOS 2000,9,11,6,MC Maneirinho
10,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,8,9,18,Zé Neto & Cristiano
11,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,6,10,15,Gusttavo Lima
12,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,8,37,AgroPlay
13,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,6,13,12,Felipe Amorim
14,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,5,12,37,Guilherme & Benuto
15,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,2,14,34,Israel & Rodolffo
16,spotify:track:7G2yGMHlcPPTCDhMrAaMyZ,Tô Voltando - (Boiadeira Internacional),16,18,9,Ana Castela
17,spotify:track:07DskqQ1NbTiotX1WIV7ob,Piloto,17,21,3,Flora Matos
18,spotify:track:4YKujFSyakVjLdH1sDllVc,Dois Fugitivos - Ao Vivo,18,23,5,Simone Mendes
19,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,16,19,24,Guilherme & Benuto
20,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,11,16,20,Luan Santana
21,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,17,22,DENNIS
22,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Erro Gostoso - Ao Vivo,4,15,38,Simone Mendes
23,spotify:track:4zW6JV4aqhXpbfZLZyEFvP,Quase Algo - Ao Vivo Em Nova Iorque / 2022,23,29,6,Henrique & Juliano
24,spotify:track:7r8yMaSOy4XmuhRz7iv1gi,Traumatizei - Ao Vivo Em Brasília,5,22,38,Henrique & Juliano
25,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,1,20,18,Mc Livinho
26,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,25,45,Marília Mendonça
27,spotify:track:1Z3QqD45wKKN6fUKBXSvcZ,Pirulito Vermelho,27,33,19,Diego & Victor Hugo
28,spotify:track:6drlqBh6BeYZinmYQ9qR2n,Furduncinho do Rogerinho,24,26,8,MC Rogerinho
29,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,7,24,15,Vulgo FK
30,spotify:track:1mimc5QiUuwmVYdXkWvgOQ,MOLETOM,3,27,17,Luan Pereira
31,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,6,28,23,Veigh
32,spotify:track:62W2f0QOg20ufNjJQHqnkq,Fernando de Noronha,31,32,6,Mc IG
33,spotify:track:4lL0M9HzNFspnIwj2WfU6c,Oi Vida - Ao Vivo,25,30,13,Gusttavo Lima
34,spotify:track:0KhLYwYVhi13hMhxX73m55,MULHER SEGURA - Ao Vivo,25,31,6,Luan Santana
35,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,35,50,2,Manu
36,spotify:track:0QcKkN8b4iVkmVsbaze8OS,Devia Ser Proibido - Ao Vivo Em Brasília,33,36,10,Henrique & Juliano
37,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,18,34,12,Felipe Amorim
38,spotify:track:4KGyltc1ugN2WFcjkSPHwh,Não Vitalício (Nunca Mais) - Ao Vivo,6,35,38,Matheus & Kauan
39,spotify:track:2pidGuLSSVZPcbzE5QA1Ux,Elevador - Ao Vivo,28,37,20,Hugo & Guilherme
40,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,28,38,37,NATTAN
41,spotify:track:4dHMuSjpkUcWW3zZehOFj7,Narcisista - Ao Vivo,33,42,15,Maiara & Maraisa
42,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,2,39,36,Zé Neto & Cristiano
43,spotify:track:3P2ubMyuL9NQOVU67TVCXA,"Love, Love",27,41,18,Melody
44,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,15,40,18,Kadu Martins
45,spotify:track:6e5byyKtx6R0h66gagelPe,Quando Apaga A Luz - Ao Vivo,14,53,40,Gustavo Mioto
46,spotify:track:6L2ule7uWSdh1qjcMO3vUD,Quem tá Pegando,35,45,19,Murilo Huff
47,spotify:track:0Q1oLvAI9QaD3DIlvluTqx,Voltou Com Quem Não Voltava - Ao Vivo,38,43,21,Israel & Rodolffo
