rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,1,7,Marília Mendonça
2,spotify:track:4u06FbRh6FvV2FQZkouzCw,Arranhão - Ao Vivo,1,2,7,Henrique & Juliano
3,spotify:track:1c4htMHiolERc0YJvZNdlc,Vai Lá Em Casa Hoje,3,4,6,George Henrique & Rodrigo
4,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,2,3,7,Marília Mendonça
5,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,5,6,4,Marília Mendonça
6,spotify:track:2wG1R0uDFwyobcWzVssC1J,GALOPA,5,5,7,PEDRO SAMPAIO
7,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,2,8,7,Avine Vinny
8,spotify:track:0JdkDCdrhMOaeXjIZdeBXN,Ela me Falou Que Quer Rave,6,7,5,MC Levin
9,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,4,9,7,Zé Neto & Cristiano
10,spotify:track:5Q0ZnQjk4lQpScX7ujswun,A Maior Saudade - Ao Vivo,8,12,7,Henrique & Juliano
11,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,9,10,5,Paulo Pires
12,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,12,16,3,Zé Felipe
13,spotify:track:3agFBAMPiIvzfTh7a9Udm6,Nota de Repúdio - Ao Vivo,4,14,7,Gusttavo Lima
14,spotify:track:0DsPj89zlY3Us7xb5cXK5h,"Trava na Pose, Chama no Zoom, Da um Close (feat. Mc Rennan)",3,13,7,DJ Patrick Muniz
15,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,5,11,7,Zé Felipe
16,spotify:track:48Ll1C6qAnP2UjnopQDh4a,Bala Love,5,15,7,Mc Anjim
17,spotify:track:2ixi9HWJw5lnLDmRMsiCS5,Você Beberia Ou Não Beberia?,8,17,7,Zé Neto & Cristiano
18,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Expectativa x Realidade,11,18,7,Matheus & Kauan
19,spotify:track:1tYJnXtKLoWVIL4lZOouQG,Cê Tá Preparada - Ao Vivo,17,21,7,Tayrone
20,spotify:track:7xVSNhAUQhUIpwfR6lTOwA,Por Supuesto,19,19,6,Marina Sena
21,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,16,22,7,Felipe Amorim
22,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,10,25,7,João Gomes
23,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,14,24,7,Matheus Fernandes
24,spotify:track:6fe5D0ivKnpXFMAnoSRjah,Localiza Aí BB,22,30,7,Vitor e Luan
25,spotify:track:2xebCnKCjYWBhJ4Ai8hO5E,Set dos Casados,25,42,7,Mc Davi
26,spotify:track:3eq6zwPwN5SAw0rZxNHI22,Não Me Arranha - Ao Vivo,20,20,7,Gusttavo Lima
27,spotify:track:4PQdrXMDHDPl1RczrrlADd,MORENA,15,27,7,Luan Santana
28,spotify:track:5SwyN9hzmWjBsINlif8li8,Ficha Limpa,11,33,7,Gusttavo Lima
29,spotify:track:7MLCxrDoxcTRg1u3QAGE5a,Bloqueado - Ao Vivo,29,—,1,Gusttavo Lima
30,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,23,26,4,Marília Mendonça
31,spotify:track:3Lw41pfko5XMrsHRtlbo2k,Bota a Mão no Chão,28,28,3,Felipe Cardoso DJ
32,spotify:track:6WxpU2F5gwTzwYsAalI6nI,Motel Afrodite,13,23,4,Marília Mendonça
33,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Quer Voar,12,29,7,Matuê
34,spotify:track:2s9BO8c0co0PmgBiUoTT17,A QUEDA,15,31,7,Gloria Groove
