rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2sYFUcurlISdHlAsnYCEgD,Me Leva Pra Casa / Escrito Nas Estrelas / Saudade - Ao Vivo,1,3,6,Lauana Prado
2,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,1,2,18,Dj GBR
3,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,2,4,28,Zé Neto & Cristiano
4,spotify:track:2IDf0IZ9dfw0uDYV2n1bJc,DEJA VU,4,5,6,Luan Santana
5,spotify:track:0oQCRjrWGvkqkdf82UlXI3,POCPOC,5,12,6,PEDRO SAMPAIO
6,spotify:track:1xjy8WRyYUkayJcyyWQpYe,Fronteira - Ao Vivo,6,6,9,Ana Castela
7,spotify:track:7g7I8fjEERZH8DH3e6MUw7,Canudinho - Ao Vivo,2,7,20,Gusttavo Lima
8,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,4,11,36,Guilherme & Benuto
9,spotify:track:00ZKeP47bZtswtANkvxz2j,Baile do Bruxo,2,10,14,Tropa do Bruxo
10,spotify:track:4YKujFSyakVjLdH1sDllVc,Dois Fugitivos - Ao Vivo,5,9,17,Simone Mendes
11,spotify:track:697gwO5YoSGVAnlfREIZll,Tenho Que Me Decidir,8,8,6,MC PH
12,spotify:track:7G2yGMHlcPPTCDhMrAaMyZ,Tô Voltando - (Boiadeira Internacional),12,16,21,Ana Castela
13,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,6,13,14,Manu
14,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,3,15,45,Grupo Menos É Mais
15,spotify:track:3jTyFoGeD3DTu9cnnctMWN,DENTRO DA HILUX,2,14,21,Luan Pereira
16,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Erro Gostoso - Ao Vivo,4,17,50,Simone Mendes
17,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,2,19,28,Ana Castela
18,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),1,20,26,MC Kevin o Chris
19,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,8,21,30,Zé Neto & Cristiano
20,spotify:track:0QcKkN8b4iVkmVsbaze8OS,Devia Ser Proibido - Ao Vivo Em Brasília,16,22,22,Henrique & Juliano
21,spotify:track:2twZl1jsRbJRTNCE6VB6eW,10 Carros,21,23,7,Chefin
22,spotify:track:6zFpImDYig0CQhLL2NIfyN,Nosso Quadro,1,18,49,AgroPlay
23,spotify:track:7vCtJ5u7dFM4tAWtgFf4l8,Anestesiado - Ao Vivo,23,31,9,Murilo Huff
24,spotify:track:23IebZSNZ8VzwUr4rJNGRG,MEIO TERMO - Ao Vivo,11,24,32,Luan Santana
25,spotify:track:6C4nUySvjSQWoZamSKJBqH,Mala dos Porta-Mala - Ao Vivo,6,26,27,Gusttavo Lima
26,spotify:track:7dKqPh21HpsysZvRWyNeM1,Bênçãos Que Não Têm Fim (Counting My Blessings),19,25,9,Isadora Pompeo
27,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,5,32,49,Guilherme & Benuto
28,spotify:track:4ssTFuVeNJG8py5dr2P2pV,Não Recomendo - Ao Vivo,28,42,6,Matheus & Kauan
29,spotify:track:6rpUGV7bcWW9ro65Bf8uYY,Eu Não Dou Conta - Ao Vivo,17,27,14,Israel & Rodolffo
30,spotify:track:3iam4WkRoqMoBBCwDFZNgd,Quase Algo - Ao Vivo Em Nova Iorque / 2022,17,34,18,Henrique & Juliano
31,spotify:track:3S8M3mZGIc10IdtmNTsrjQ,Eu Não Previ - Ao Vivo em Goiânia,16,28,16,Traia Véia
32,spotify:track:7MLX5VV97CcXIpH2QUIy13,Pane no Sistema,11,30,12,GREGO
33,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,33,34,DENNIS
34,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,2,35,48,Zé Neto & Cristiano
35,spotify:track:6GmyQws2xpUFIN5dXBNTrl,Dia de Fluxo,35,46,4,AgroPlay
36,spotify:track:4zNy0cxc4p36OLdPr0sI6h,MONTAGEM ANOS 2000,9,38,18,MC Maneirinho
37,spotify:track:1kWcd9h9HoeXsKaDVhSOtj,Ela - Ao Vivo,37,41,12,Sorriso Maroto
38,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,29,57,Marília Mendonça
39,spotify:track:4QCwvUs4ob87Tq9VP07Uo3,Loucura,39,45,5,Borges
40,spotify:track:0wuj2T6IZtotux1Jjluo7m,Cama Repetida,37,37,8,Leo Santana
41,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,2,43,46,Israel & Rodolffo
42,spotify:track:2cZ62VBKsdZ7u1kKKJdFOc,Sou Musa do Verão,30,47,11,Marshmello
43,spotify:track:4KGyltc1ugN2WFcjkSPHwh,Não Vitalício (Nunca Mais) - Ao Vivo,6,39,50,Matheus & Kauan
44,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,6,44,35,Veigh
45,spotify:track:3dA58LbGkY9CIEPyT7yAEZ,Torce o Olho - Ao Vivo,36,36,9,Gusttavo Lima
46,spotify:track:3ZNjlT5zR0jkEVzSSZCQeJ,Ritmista 1.0,46,57,2,DJ WN
47,spotify:track:4F3XVx6fmZvWLBqmBG1gxg,Subindo e Descendo,47,67,4,DJ Jeeh FDC
48,spotify:track:2QxL3wAJnwOOmygY4VX0My,Vestido Curto - Ao Vivo,43,48,4,Diego & Victor Hugo
49,spotify:track:4uLzGOlqSanpNS3htaUViY,Pátio do Posto - Ao Vivo,15,53,37,Zé Neto & Cristiano
50,spotify:track:1CtcgU1q0BgJN4Aottdscu,Joga Pra Lua,50,54,5,Anitta
51,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,6,50,24,Felipe Amorim
52,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,7,49,27,Vulgo FK
53,spotify:track:7EHlDvAa7gncwcAlfclZiX,Última Noite - Ao Vivo,53,90,7,Felipe Araújo
54,spotify:track:6drlqBh6BeYZinmYQ9qR2n,Furduncinho do Rogerinho,24,52,20,MC Rogerinho
55,spotify:track:5DcysyjaPrLzXgDauvzvn6,Beijo Equivocado,55,—,1,George Henrique & Rodrigo
56,spotify:track:6zdL0aLZs6g61SPGrlMvrM,DANÇA PRA ME PROVOCAR,56,91,2,DJ JOÃO PEREIRA
57,spotify:track:6nvbXA95vgyThzj2Tbhank,Tipo Hollywood,3,76,3,Mc Ws da leste
58,spotify:track:4v7UrPWZL4FJWeL5ZWQ62E,Seu Erro - Ao Vivo Em Nova Iorque / 2022,36,58,13,Henrique & Juliano
59,spotify:track:2pidGuLSSVZPcbzE5QA1Ux,Elevador - Ao Vivo,28,56,32,Hugo & Guilherme
60,spotify:track:4wjDiZGsZYQqKkXyPcQGF6,Agudo Mágico 4,29,61,15,MC K.K
61,spotify:track:6XvFnICxXsVc8OK4eh1E9b,Tem Café,61,—,1,Henry Freitas
62,spotify:track:6qYTjIEgne0leltNnvpSIM,CHEIRO NA CAMISETA,22,40,9,Luan Pereira
63,spotify:track:1i2kguziI3ZbUZnZMKNhQ2,400K,63,75,3,Mc IG
64,spotify:track:5XHlXhyvkzl9rEJxKZKQlH,MOLETOM,3,55,29,Luan Pereira
65,spotify:track:1dNaW9Zy3lSgwylHwR75Ro,Mega Funk Lost,60,60,10,DJ Maninho
66,spotify:track:1Z3QqD45wKKN6fUKBXSvcZ,Pirulito Vermelho,27,62,31,Diego & Victor Hugo
67,spotify:track:7r8yMaSOy4XmuhRz7iv1gi,Traumatizei - Ao Vivo Em Brasília,5,66,50,Henrique & Juliano
68,spotify:track:4D25RP3yiJWfW9utK9dMyv,Ali Te Ama - Ao Vivo,53,70,10,Rayane & Rafaela
69,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,18,59,24,Felipe Amorim
70,spotify:track:735MbOmMNSTMmPVrY51LBh,Aqui Tem Alguém - Ao Vivo,54,79,11,Ana Castela
71,spotify:track:1KEhkxdCRb1k8UDHqACgNY,Desandei - Ao Vivo,31,64,37,Lauana Prado
72,spotify:track:3PLdcrfVesYKyTpS1EXsxO,Diferentão - Ao Vivo,67,73,13,Dilsinho
73,spotify:track:7sopDXkuzXtHt8AQpdBxmT,DONA DE MIM,11,68,7,Ana Castela
74,spotify:track:7gaA3wERFkFkgivjwbSvkG,"yes, and?",74,—,1,Ariana Grande
75,spotify:track:62W2f0QOg20ufNjJQHqnkq,Fernando de Noronha,31,63,18,Mc IG
76,spotify:track:3PGg3V56krasXrPKNvVLQU,Amor Livre - Ao Vivo,76,—,1,Filipe Ret
77,spotify:track:7Iq55toOSSBCEoGuXxQSa1,Vem Quebrando,37,74,17,Mc Danone
78,spotify:track:156LKAN2oh16qflL5oz4tO,Os Bico Tão Se Perguntando (Let’s Go 3),10,71,40,MC PH
79,spotify:track:4ldcxPVAtih8alepJTu8Hx,"Faz Completo, Chefe",22,65,22,Mc IG
80,spotify:track:4AKsSRxe6z6woOAsXr5gVA,Coração na Geladeira 2,56,80,3,Mc Kevin
81,spotify:track:0GTUqRzwAacEI5Pll8YlBA,Amor Não Dá Em Copo - Ao Vivo,57,82,12,Israel & Rodolffo
82,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,1,78,30,Mc Livinho
83,spotify:track:60foquI0jndvp1YJEJrU0A,Mega a Cura Antidepressiva,83,99,2,DJ Wesley Gonzaga
84,spotify:track:6LSza8vBsCd7xLk13cYhIv,Jovens Milionários (Let's Go 2),65,77,20,MC PH
85,spotify:track:4dHMuSjpkUcWW3zZehOFj7,Narcisista - Ao Vivo,33,81,27,Maiara & Maraisa
86,spotify:track:7z2hqtAyf6FR39ZZmVkvcO,Eu Vou Cair na Noite,86,—,1,DJ RENAN DA BL
87,spotify:track:7blC5LzebSn2A64Kn4XXMP,AMBIENTE ERRADO - Ao Vivo,26,88,24,Luan Santana
88,spotify:track:5v1Fjk1RDKGqxwNOzGDewL,Então Vai,27,51,6,Zé Felipe
89,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,2,72,9,Israel & Rodolffo
90,spotify:track:4WXVqLSRHF4ypdiBngbcqU,Set Dj Gm 6.0,90,—,1,Dj GM
91,spotify:track:6e5byyKtx6R0h66gagelPe,Quando Apaga A Luz - Ao Vivo,14,69,52,Gustavo Mioto
92,spotify:track:1Od9NokLPxoWIZKIbImt6P,Ninguém Tá Puro,89,89,4,Mc IG
93,spotify:track:6S44vghJxOzBM2dwG10KBR,MULHER SEGURA - Ao Vivo,25,92,18,Luan Santana
94,spotify:track:3hfCle1QRfbwIpQ1B746lV,Aquariano Nato,67,—,1,MC Saci
95,spotify:track:0U9CZWq6umZsN432nh3WWT,"Gol Bolinha, Gol Quadrado 2",3,87,31,Mc Pedrinho
96,spotify:track:3rUGC1vUpkDG9CZFHMur1t,greedy,69,—,1,Tate McRae
97,spotify:track:7IPEkUJsnWYNyBkK2i2FPj,Mágica - Ao Vivo,10,85,42,Hugo & Guilherme
98,spotify:track:25ozhTrBf6vc13i1QcNNN4,Interessante,60,84,6,Ferrugem
99,spotify:track:2pRjaIcGc9LOmu7x9XMswA,Calafrio (feat. Henrique & Juliano) - Ao Vivo | Bônus Track,52,100,12,Diego & Victor Hugo
100,spotify:track:06WkQibI8OhOLjDxIRKu5B,Ainda Gosto de Você / Já Era - Ao Vivo,94,97,4,Sorriso Maroto
