rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:1c4htMHiolERc0YJvZNdlc,Vai Lá Em Casa Hoje,1,1,9,George Henrique & Rodrigo
2,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,1,2,10,Henrique & Juliano
3,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,3,10,Marília Mendonça
4,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,4,4,7,Marília Mendonça
5,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,2,5,10,Marília Mendonça
6,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,6,8,6,Zé Felipe
7,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,7,7,10,Henrique & Juliano
8,spotify:track:2wG1R0uDFwyobcWzVssC1J,GALOPA,5,6,10,PEDRO SAMPAIO
9,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,4,11,10,Zé Neto & Cristiano
10,spotify:track:0JdkDCdrhMOaeXjIZdeBXN,Ela me Falou Que Quer Rave,6,10,8,MC Levin
11,spotify:track:6qdJZIjxrPaJjaGqlXFLSs,Nota de Repúdio - Ao Vivo,4,13,10,Gusttavo Lima
12,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,2,9,10,Avine Vinny
13,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,13,14,4,Gusttavo Lima
14,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,9,12,8,Paulo Pires
15,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,15,21,5,Mari Fernandez
16,spotify:track:7ARoqP7G8UYW8SyYPyPp7k,NO CHÃO NOVINHA,16,22,2,Anitta
17,spotify:track:2ixi9HWJw5lnLDmRMsiCS5,Você Beberia Ou Não Beberia?,8,15,10,Zé Neto & Cristiano
18,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,18,40,2,Jorge & Mateus
19,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Expectativa x Realidade,11,17,10,Matheus & Kauan
20,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,5,16,10,Zé Felipe
21,spotify:track:1tYJnXtKLoWVIL4lZOouQG,Cê Tá Preparada - Ao Vivo,17,20,10,Tayrone
22,spotify:track:48Ll1C6qAnP2UjnopQDh4a,Bala Love,5,18,10,Mc Anjim
23,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,23,28,9,Henrique & Juliano
24,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,24,32,3,DJ Matt D
25,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,10,23,10,João Gomes
26,spotify:track:0DsPj89zlY3Us7xb5cXK5h,"Trava na Pose, Chama no Zoom, Da um Close (feat. Mc Rennan)",3,19,10,DJ Patrick Muniz
27,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,14,24,10,Matheus Fernandes
28,spotify:track:17QN5kFprJqHdHLMj7hz4s,Ficha Limpa - Ao Vivo,11,26,10,Gusttavo Lima
29,spotify:track:2xebCnKCjYWBhJ4Ai8hO5E,Set dos Casados,23,25,10,Mc Davi
30,spotify:track:6fe5D0ivKnpXFMAnoSRjah,Localiza Aí BB,22,29,10,Vitor e Luan
31,spotify:track:7xVSNhAUQhUIpwfR6lTOwA,Por Supuesto,19,31,9,Marina Sena
32,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,16,27,10,Felipe Amorim
33,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,23,34,7,Marília Mendonça
34,spotify:track:79Wou8NwYEFzTyDQudjENF,Desbloqueado - Ao Vivo,16,33,10,Diego & Victor Hugo
35,spotify:track:1d7AtPeraWVsvI4U1YTHt1,Vestido Coladinho,35,35,9,Max e Luan
36,spotify:track:4PQdrXMDHDPl1RczrrlADd,MORENA,15,30,10,Luan Santana
37,spotify:track:6m84TzSTM5nbwZxIxkYHz6,Namorando Com Saudade,26,38,10,Jorge & Mateus
38,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Quer Voar,12,36,10,Matuê
39,spotify:track:2PZmUFZGlUqkYJL0s0Cl6C,Dar uma Namorada - Ao Vivo,39,49,5,Israel & Rodolffo
40,spotify:track:2R9IrE42Mw4zdUXAEFNiZL,Senta Danada,28,42,10,Zé Felipe
41,spotify:track:2s9BO8c0co0PmgBiUoTT17,A QUEDA,15,44,10,Gloria Groove
42,spotify:track:6WxpU2F5gwTzwYsAalI6nI,Motel Afrodite,13,41,7,Marília Mendonça
43,spotify:track:50gPsfGHy5OnPauA9455DM,Rolê,20,43,10,Tarcísio do Acordeon
44,spotify:track:4AAIAVjSyiq1N7SXKkwXZe,Troca de Calçada,12,46,10,Marília Mendonça
45,spotify:track:77rIMl1WIrLf4ZDKFYZ4ji,Água Nos Zói - Ao Vivo,45,47,9,Clayton & Romário
46,spotify:track:3Lw41pfko5XMrsHRtlbo2k,Bota a Mão no Chão,28,37,6,Felipe Cardoso DJ
47,spotify:track:62d4BfCTUHdOsARRETHLDz,Mete a Louca,38,39,6,MC Rogerinho
48,spotify:track:4XiFqfUXyTwOChvMLKKi0T,Sem Sentimento,21,45,10,DG e Batidão Stronda
49,spotify:track:0FqVtQxRD3HsPltldG5v5M,Aquelas Coisas,36,50,10,João Gomes
50,spotify:track:2MZQAvsA7aZDssppBLRxYp,Batom de Cereja - Ao Vivo,45,53,10,Israel & Rodolffo
51,spotify:track:1TyxXIXVVpHwhKaF73z8nw,Rasteira - Ao Vivo,36,48,10,Henrique & Juliano
52,spotify:track:6T6SDJszPbuMCBpSm3aS3G,Carinha de Neném,37,51,10,Japãozin
53,spotify:track:6Lrzxd7ST5oQ6FYKXKH7Ia,Vagabundo,31,54,10,Matheus & Kauan
54,spotify:track:452LVnTBjXYW3guqe3xiqI,Vamo Tomar Uma,26,55,10,Zé Neto & Cristiano
55,spotify:track:3hycwch1V1aCbKGlcfKg0I,"Deu Meia Noite, Eu Sumi, Geral Soltando Fogos",52,52,5,Mc Delux
56,spotify:track:7xi4XR5EIOU6OHdIydLMjT,Uma Ex - Ao Vivo,53,57,5,Murilo Huff
57,spotify:track:6ve9hbVnSgJ0vrsRpj18OH,Não Me Arranha - Ao Vivo,20,59,10,Gusttavo Lima
58,spotify:track:2ookQf9qP2qiBuNFnNXyfl,Chega E Senta - Ao Vivo,17,58,10,John Amplificado
59,spotify:track:6HV630GY0GT3RN2efFRmbP,Troca,45,60,6,Jorge & Mateus
60,spotify:track:0ZwGhDJHceKPvg3UAb5OMQ,Teste de Farmácia - Ao Vivo,60,—,1,Gusttavo Lima
61,spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,INDUSTRY BABY (feat. Jack Harlow),27,56,10,Lil Nas X
62,spotify:track:6Aw11M9NT2tBeEj3mPKrjy,Facas - Ao Vivo,61,63,6,Diego & Victor Hugo
63,spotify:track:1r9xUipOqoNwggBpENDsvJ,Enemy (with JID) - from the series Arcane League of Legends,58,61,5,Imagine Dragons
64,spotify:track:0m6XpDgZSyqyCg0HKOCaO8,Estelionato Afetivo - Ao Vivo,64,70,5,Douglas & Vinicius
65,spotify:track:6JIIejoN31NIn6BJsVS3cu,Oi Deus - Ao Vivo,49,62,6,Hugo & Guilherme
66,spotify:track:6PphjPCInSH37orHuV7ymU,Modo Avião - Ao Vivo,66,67,4,DENNIS
67,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,67,—,1,Xamã
68,spotify:track:1hs2hRwPfyFLoYIf6jY1W7,Zero Saudade - Ao Vivo,29,66,10,Os Barões Da Pisadinha
69,spotify:track:3HquWF2pZmWYu3WAEP9Heb,Só Não Divulga,46,75,5,Fernando & Sorocaba
70,spotify:track:4lHoT8PvMpMg1l5kdxqNmD,Coração de Isca,70,72,4,Bruno & Marrone
71,spotify:track:7kwOvJqT8zHXQ4NYUZQ6W2,Não Parei De Sofrer,64,77,5,Gustavo Mioto
72,spotify:track:3Ox3DxqqRCEEVCPnENVx3g,"Calma Bb, Tá nos Melhores Amigos",72,—,1,Mc Th
