rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),1,1,6,MC Kevin o Chris
2,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,2,2,8,Ana Castela
3,spotify:track:1mimc5QiUuwmVYdXkWvgOQ,MOLETOM,3,6,9,Luan Pereira
4,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,3,14,DENNIS
5,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,1,4,10,Mc Livinho
6,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,6,7,4,Felipe Amorim
7,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,5,29,AgroPlay
8,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,8,11,25,Grupo Menos É Mais
9,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,7,8,7,Vulgo FK
10,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,2,9,26,Israel & Rodolffo
11,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,11,18,7,Gusttavo Lima
12,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,4,10,30,Simone Mendes
13,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,13,15,10,Zé Neto & Cristiano
14,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,2,13,28,Zé Neto & Cristiano
15,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,5,17,29,Guilherme & Benuto
16,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,11,14,12,Luan Santana
17,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,6,16,15,Veigh
18,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,18,22,4,Felipe Amorim
19,spotify:track:0U9CZWq6umZsN432nh3WWT,"Gol Bolinha, Gol Quadrado 2",3,12,11,Mc Pedrinho
20,spotify:track:7r8yMaSOy4XmuhRz7iv1gi,Traumatizei - Ao Vivo Em Brasília,5,19,30,Henrique & Juliano
21,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,16,20,16,Guilherme & Benuto
22,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,15,21,10,Kadu Martins
23,spotify:track:3uxc6B7LaEeOdLe4WWzME8,"Faz Completo, Chefe",23,45,2,Mc IG
24,spotify:track:4uLzGOlqSanpNS3htaUViY,Pátio do Posto - Ao Vivo,15,24,17,Zé Neto & Cristiano
25,spotify:track:4KGyltc1ugN2WFcjkSPHwh,Não Vitalício (Nunca Mais) - Ao Vivo,6,23,30,Matheus & Kauan
26,spotify:track:2nfnhFDhwMet9yZodpGfn3,AMBIENTE ERRADO - Ao Vivo,26,30,4,Luan Santana
27,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,2,26,43,Israel & Rodolffo
28,spotify:track:3P2ubMyuL9NQOVU67TVCXA,"Love, Love",27,27,10,Melody
29,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,28,37,Marília Mendonça
30,spotify:track:4lL0M9HzNFspnIwj2WfU6c,Oi Vida - Ao Vivo,30,33,5,Gusttavo Lima
31,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,14,29,32,Gustavo Mioto
32,spotify:track:1Z3QqD45wKKN6fUKBXSvcZ,Pirulito Vermelho,32,34,11,Diego & Victor Hugo
33,spotify:track:0WrM1ON5poAsmKw3x5uPhD,Narcisista - Ao Vivo,33,36,7,Maiara & Maraisa
34,spotify:track:0bfJWhn3r3UQBF8WYKWT4K,"Vai Novinha Ah, Ah, Ah / Citação: O Chêro Da Carolina",10,25,10,Dyamante DJ
35,spotify:track:3o4wcB1Y6xC62eF02n9RSZ,ELA PIROU NA DODGE RAM,13,37,24,Luan Pereira
36,spotify:track:1gUKbDEyGK4uo8t8MdjKMZ,Namorando Ou Não - Ao Vivo,12,31,25,Clayton & Romário
37,spotify:track:12YCtLHGk6tP6RbHDHflCs,Cartão Black,2,32,16,MC Caverinha
38,spotify:track:29Mwr4G1352Vh5xZU71DGJ,Campo De Morango,38,78,2,Luísa Sonza
39,spotify:track:0Q1oLvAI9QaD3DIlvluTqx,Voltou Com Quem Não Voltava - Ao Vivo,38,39,13,Israel & Rodolffo
40,spotify:track:2pidGuLSSVZPcbzE5QA1Ux,Elevador - Ao Vivo,28,40,12,Hugo & Guilherme
41,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,10,43,22,KayBlack
42,spotify:track:6L2ule7uWSdh1qjcMO3vUD,Quem tá Pegando,35,44,11,Murilo Huff
43,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,43,57,8,Zé Neto & Cristiano
44,spotify:track:2uGk60j3LR5bp6tGq9vtII,Halls na Língua - Remix,33,35,6,GORDÃO DO PC
45,spotify:track:7IPEkUJsnWYNyBkK2i2FPj,Mágica - Ao Vivo,10,38,22,Hugo & Guilherme
46,spotify:track:5aqwwgL4XOv2YJYwLiqKOZ,A Culpa É Nossa - Ao Vivo,8,50,37,Maiara & Maraisa
