rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,1,1,5,Marília Mendonça
2,spotify:track:4o6v3Oooyt7HF20idztRD4,Bombonzinho - Ao Vivo,2,2,11,Israel & Rodolffo
3,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,4,18,Gustavo Mioto
4,spotify:track:1597vvneWf0zoQrg2D8yH6,Evoque Prata,1,3,12,MC MENOR HR
5,spotify:track:6Hio4nlyWL2WBL8nYlbuGt,Agudo Mágico 3,5,6,5,MC K.K
6,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,1,5,30,Guilherme & Benuto
7,spotify:track:4mD9hjoTckjeL1CrJCx0MT,Puta Mexicana,7,23,3,DJ Jeeh FDC
8,spotify:track:2hkwwmmLC90T8BQ7t3xufq,Roça Em Mim,5,7,9,Zé Felipe
9,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,5,8,14,Matheus & Kauan
10,spotify:track:6eNRGL6Nkdg7RhJtmbcl0j,Luz do Luar,10,43,2,Mc Tato
11,spotify:track:2YAOJkRWy382bRMXaj48FP,Esse B.O é Meu - Ao Vivo,11,14,11,Guilherme & Benuto
12,spotify:track:1ACALdBWViTpLBC14Ecv8E,Namora Aí,12,17,6,MC Ryan SP
13,spotify:track:1dMyIigB6MDsfD3xuG6TbO,Média Boa - Ao Vivo,7,11,12,Felipe e Rodrigo
14,spotify:track:4r2O8NHomHiJnFKqhYnqy1,Perdoou Nada - Ao Vivo,13,16,7,Israel & Rodolffo
15,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,3,9,22,Guilherme & Benuto
16,spotify:track:7nwHsYxiuHo98dLI7UVkyn,A Culpa É Nossa - Ao Vivo,16,20,5,Maiara & Maraisa
17,spotify:track:2orGm2E68ODFYOURjaES62,Felina,6,13,17,WIU
18,spotify:track:5geU4byUA1hnQofQPOsPDS,Sereia,12,12,11,Orochi
19,spotify:track:7sopDXkuzXtHt8AQpdBxmT,DONA DE MIM,19,30,4,Ana Castela
20,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,4,18,25,Jorge & Mateus
21,spotify:track:6gyhp7IcNhTYzwlk8utsgP,Beijo de Glicose - Ao Vivo,5,15,20,Diego & Victor Hugo
22,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,22,22,6,WIU
23,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,1,10,28,Mc Paiva ZS
24,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,1,21,53,Hugo & Guilherme
25,spotify:track:2m6ZDDrTvDQtKbwNFyI3r5,MAMA.CITA (hasta la vista),24,24,4,Luísa Sonza
26,spotify:track:2HMbGPbGiqGaHXzFkQAmZI,Basiquinho - Ao Vivo,14,29,24,Matheus & Kauan
27,spotify:track:2Vl7x4BkNhhJkEmQQMcV0V,Toma Tapa,27,28,5,Mc Jacaré
